  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:53:19      0.06      0.06
03:53:20      0.12      0.00
03:53:21      0.06      0.00
03:53:22      0.39      0.06
03:53:23      0.00      0.00
03:53:24      0.00      0.00
03:53:25      0.00      0.00
03:53:26      0.33      0.04
03:53:27      0.06      0.00
03:53:28      0.24      0.26
03:53:29      3.02      3.27
03:53:30      0.00      0.00
03:53:31      0.12      0.00
03:53:32      0.12      0.00
03:53:33      0.00      0.00
03:53:34      0.06      0.00
03:53:35      0.00      0.00
03:53:36      0.39      0.00
03:53:37      0.00      0.00
03:53:38      2.11      0.47
03:53:39      1.50      3.50
03:53:40      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:53:41      0.12      0.00
03:53:42      0.06      0.00
03:53:43      0.00      0.00
03:53:44      0.33      0.00
03:53:45      0.00      0.00
03:53:46      0.00      0.00
03:53:47      0.06      0.00
03:53:48      0.00      0.00
03:53:49      0.00      0.00
03:53:50      0.00      0.00
03:53:51  17186.82   1086.44
03:53:52  20954.35   1324.47
03:53:53  20182.26   1275.47
03:53:54  17518.57   1106.68
03:53:55  17954.77   1134.99
03:53:56  17674.57   1116.64
03:53:57  15287.06    966.65
03:53:58  16898.69   1067.87
03:53:59  17144.49   1083.07
03:54:00  18999.22   1200.92
03:54:01  19751.67   1247.75
03:54:02  14330.13    905.98
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:54:03  11523.81    728.86
03:54:04  18047.62   1140.42
03:54:05  18071.19   1142.06
03:54:06  18905.39   1194.70
03:54:07  19853.85   1254.79
03:54:08  19203.99   1213.36
03:54:09  18998.97   1200.69
03:54:10  15531.50    981.35
03:54:11  17889.77   1131.10
03:54:12  16751.02   1058.04
03:54:13  17542.77   1109.03
03:54:14  19173.00   1211.54
03:54:15  18309.40   1156.90
03:54:16  10193.46    645.24
03:54:17  19535.64   1234.67
03:54:18  18772.26   1186.08
03:54:19  19722.29   1246.62
03:54:20  17734.52   1120.68
03:54:21  19269.12   1217.47
03:54:22  19599.61   1238.50
03:54:23  19897.96   1257.72
03:54:24  16963.83   1071.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:54:25  18291.90   1156.15
03:54:26  17723.26   1120.15
03:54:27  17597.70   1111.71
03:54:28  19022.56   1202.46
03:54:29  18748.52   1184.86
03:54:30  19381.44   1224.85
03:54:31  19584.51   1237.62
03:54:32  18327.00   1158.18
03:54:33  18087.06   1143.06
03:54:34  17990.55   1136.73
03:54:35  19328.09   1221.41
03:54:36  18421.66   1163.99
03:54:37  19309.98   1219.84
03:54:38  18779.92   1187.40
03:54:39  18106.41   1144.00
03:54:40  14298.59    903.58
03:54:41   4857.87    308.60
03:54:42  19155.90   1210.75
03:54:43  17955.96   1134.42
03:54:44  18112.30   1144.66
03:54:45  17741.14   1121.20
03:54:46  19596.44   1238.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:54:47  20067.19   1267.97
03:54:48  20080.71   1269.39
03:54:49  19609.19   1239.32
03:54:50  19295.60   1219.22
03:54:51  19768.20   1249.16
03:54:52  19101.81   1207.24
03:54:53  17240.84   1089.36
03:54:54  18386.56   1162.13
03:54:55  18928.29   1196.08
03:54:56  19520.35   1233.62
03:54:57  18321.10   1157.85
03:54:58  18255.13   1153.54
03:54:59  19128.60   1208.30
03:55:00  19044.97   1204.03
03:55:01  17904.02   1131.14
03:55:02  17409.42   1100.17
03:55:03  17550.17   1109.20
03:55:04  18910.31   1195.09
03:55:05  17045.36   1076.86
03:55:06  16826.43   1063.52
03:55:07  18838.90   1190.43
03:55:08  18218.68   1151.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:55:09  17797.20   1125.09
03:55:10  16713.01   1056.09
03:55:11  17081.98   1079.32
03:55:12  19608.77   1239.08
03:55:13  18920.09   1195.76
03:55:14  18431.98   1164.79
03:55:15  17812.25   1125.34
03:55:16  16218.57   1024.99
03:55:17  16187.38   1022.80
03:55:18  16806.71   1062.37
03:55:19  16493.42   1041.92
03:55:20  16381.98   1035.67
03:55:21  18512.86   1169.61
03:55:22  15730.37    994.35
03:55:23  17233.66   1089.06
03:55:24  18203.82   1150.28
03:55:25  18002.90   1137.67
03:55:26  17927.10   1133.03
03:55:27  17659.35   1115.58
03:55:28  17866.56   1129.35
03:55:29  18628.13   1176.96
03:55:30  18717.62   1183.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:55:31   4572.93    289.05
03:55:32      0.06      0.00
03:55:33  13819.11    874.20
03:55:34  17918.77   1132.43
03:55:35  18011.24   1137.98
03:55:36  16712.94   1056.01
03:55:37  17202.52   1087.02
03:55:38  17007.32   1074.97
03:55:39  17169.08   1084.76
03:55:40  17434.58   1102.19
03:55:41  18340.83   1159.09
03:55:42  17991.44   1136.64
03:55:43  19037.33   1203.04
03:55:44  17816.80   1126.20
03:55:45  18792.11   1187.16
03:55:46  18304.82   1157.04
03:55:47  17835.59   1126.88
03:55:48  18012.26   1138.33
03:55:49  17926.56   1132.90
03:55:50  18421.51   1163.98
03:55:51  17625.47   1113.75
03:55:52  17275.32   1091.77
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:55:53  18123.72   1145.16
03:55:54  17884.37   1130.40
03:55:55  17237.16   1089.50
03:55:56  17131.67   1082.54
03:55:57  17908.86   1131.59
03:55:58  19086.34   1206.07
03:55:59  17682.80   1117.30
03:56:00  16584.07   1048.13
03:56:01  18028.71   1139.01
03:56:02  18196.39   1150.04
03:56:03  18197.38   1150.01
03:56:04  17866.90   1128.86
03:56:05  19109.26   1207.73
