Linux 4.4.0-142-generic (vm) 	2025-02-21 	_x86_64_	(1 CPU)

21:17:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:17:12     all   50.50    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   31.68
21:17:13     all   10.10    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   86.87
21:17:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:16     all    1.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00   87.00
21:17:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:19     all    1.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
21:17:20     all    9.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
21:17:21     all    0.00   12.12    2.02    1.01    0.00    0.00    0.00    0.00    0.00   84.85
21:17:22     all    8.08   86.87    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:17:23     all   20.20   59.60   17.17    2.02    0.00    0.00    0.00    0.00    0.00    1.01
21:17:24     all   11.00    0.00    3.00    9.00    0.00    0.00    0.00    0.00    0.00   77.00
21:17:25     all   15.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   83.00
21:17:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:28     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:17:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:30     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
21:17:31     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:17:32     all   11.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
21:17:33     all   24.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
21:17:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:35     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
21:17:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:40     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
21:17:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:43     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:17:44     all    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
21:17:45     all   13.48    0.00   22.47    0.00    0.00    4.49    0.00    0.00    0.00   59.55
21:17:46     all   14.12    0.00   14.12    4.71    0.00    3.53    0.00    0.00    0.00   63.53
21:17:47     all   11.49    0.00   20.69    0.00    0.00    2.30    0.00    0.00    0.00   65.52
21:17:48     all   18.48    0.00   11.96    0.00    0.00    5.43    0.00    0.00    0.00   64.13
21:17:49     all   19.35    0.00   15.05    0.00    0.00    2.15    0.00    0.00    0.00   63.44
21:17:50     all   25.27    0.00   13.19    0.00    0.00    1.10    0.00    0.00    0.00   60.44
