Linux 4.4.0-142-generic (vm) 	2024-08-17 	_x86_64_	(1 CPU)

01:56:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:56:11     all   53.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
01:56:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:13     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:56:14     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:56:15     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
01:56:16     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:56:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:19     all    1.01    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   91.92
01:56:20     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:56:21     all   12.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
01:56:22     all   19.00   10.00   12.00    1.00    0.00    0.00    0.00    0.00    0.00   58.00
01:56:23     all    0.00   95.96    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:56:24     all    8.91   12.87   13.86   25.74    0.00    0.00    0.00    0.00    0.00   38.61
01:56:25     all    8.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   87.00
01:56:26     all   18.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   78.00
01:56:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:28     all    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:56:29     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
01:56:30     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
01:56:31     all    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:56:32     all   21.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
01:56:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:35     all    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
01:56:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:37     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
01:56:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:40     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
01:56:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:43     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:56:44     all   21.05    0.00   25.26    0.00    0.00    4.21    0.00    0.00    0.00   49.47
01:56:45     all   19.77    0.00   19.77    3.49    0.00    3.49    0.00    0.00    0.00   53.49
01:56:46     all   11.58    0.00   31.58    0.00    0.00    3.16    0.00    0.00    0.00   53.68
01:56:47     all   25.26    0.00   21.05    0.00    0.00    4.21    0.00    0.00    0.00   49.47
01:56:48     all   15.22    0.00   27.17    0.00    0.00    5.43    0.00    0.00    0.00   52.17
01:56:49     all   28.57    0.00   21.43    0.00    0.00    4.08    0.00    0.00    0.00   45.92
01:56:50     all   28.12    0.00   22.92    0.00    0.00    3.12    0.00    0.00    0.00   45.83
01:56:51     all   14.44    0.00   24.44    3.33    0.00    6.67    0.00    0.00    0.00   51.11
01:56:52     all   16.48    0.00   28.57    0.00    0.00    2.20    0.00    0.00    0.00   52.75
01:56:53     all   25.84    0.00   23.60    0.00    0.00    4.49    0.00    0.00    0.00   46.07
01:56:54     all   32.61    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   42.39
01:56:55     all   31.33    0.00   16.87    0.00    0.00    4.82    0.00    0.00    0.00   46.99
01:56:56     all   22.58    0.00   23.66    9.68    0.00    5.38    0.00    0.00    0.00   38.71
01:56:57     all   50.54    0.00   15.05    0.00    0.00    3.23    0.00    0.00    0.00   31.18
01:56:58     all   23.91    0.00   26.09    0.00    0.00    4.35    0.00    0.00    0.00   45.65
01:56:59     all   21.69    0.00   21.69    0.00    0.00    4.82    0.00    0.00    0.00   51.81
01:57:00     all   33.71    0.00   20.22    0.00    0.00    2.25    0.00    0.00    0.00   43.82
01:57:01     all   31.03    0.00   20.69    2.30    0.00    3.45    0.00    0.00    0.00   42.53
01:57:02     all   24.21    0.00   26.32    0.00    0.00    5.26    0.00    0.00    0.00   44.21
01:57:03     all   29.47    0.00   22.11    0.00    0.00    6.32    0.00    0.00    0.00   42.11
01:57:04     all   24.73    0.00   19.35    0.00    0.00    6.45    0.00    0.00    0.00   49.46
01:57:05     all   18.18    0.00   26.14    0.00    0.00    3.41    0.00    0.00    0.00   52.27
01:57:06     all   15.62    0.00   26.04    0.00    0.00    9.38    0.00    0.00    0.00   48.96
01:57:07     all   16.48    0.00   23.08    3.30    0.00    7.69    0.00    0.00    0.00   49.45
01:57:08     all   19.32    0.00   21.59    0.00    0.00    6.82    0.00    0.00    0.00   52.27
01:57:09     all   20.83    0.00   23.96    0.00    0.00    5.21    0.00    0.00    0.00   50.00
01:57:10     all   54.26    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   31.91
01:57:11     all   31.58    0.00   18.95    0.00    0.00    4.21    0.00    0.00    0.00   45.26
01:57:12     all   22.83    0.00   22.83    3.26    0.00    6.52    0.00    0.00    0.00   44.57
01:57:13     all   26.32    0.00   21.05    0.00    0.00    5.26    0.00    0.00    0.00   47.37
01:57:14     all   32.29    0.00   19.79    0.00    0.00    3.12    0.00    0.00    0.00   44.79
01:57:15     all   25.77    0.00   22.68    0.00    0.00    3.09    0.00    0.00    0.00   48.45
01:57:16     all   22.34    0.00   23.40    0.00    0.00    4.26    0.00    0.00    0.00   50.00
01:57:17     all   27.37    0.00   21.05    2.11    0.00    3.16    0.00    0.00    0.00   46.32
01:57:18     all   20.21    0.00   23.40    0.00    0.00    6.38    0.00    0.00    0.00   50.00
01:57:19     all   21.11    0.00   20.00    0.00    0.00    7.78    0.00    0.00    0.00   51.11
01:57:20     all   21.74    0.00   21.74    0.00    0.00    5.43    0.00    0.00    0.00   51.09
01:57:21     all   23.23    0.00   27.27    1.01    0.00    6.06    0.00    0.00    0.00   42.42
01:57:22     all   23.16    0.00   21.05    0.00    0.00    6.32    0.00    0.00    0.00   49.47
01:57:23     all   20.83    0.00   23.96    3.12    0.00    5.21    0.00    0.00    0.00   46.88
01:57:24     all   22.47    0.00   19.10    0.00    0.00    4.49    0.00    0.00    0.00   53.93
01:57:25     all   26.67    0.00   20.00    0.00    0.00    3.33    0.00    0.00    0.00   50.00
01:57:26     all   34.04    0.00   20.21    0.00    0.00    6.38    0.00    0.00    0.00   39.36
01:57:27     all   18.18    0.00   22.73    0.00    0.00    4.55    0.00    0.00    0.00   54.55
01:57:28     all   20.21    0.00   23.40    2.13    0.00    6.38    0.00    0.00    0.00   47.87
01:57:29     all   28.09    0.00   15.73    0.00    0.00    5.62    0.00    0.00    0.00   50.56
01:57:30     all   35.16    0.00   23.08    0.00    0.00    2.20    0.00    0.00    0.00   39.56
01:57:31     all   42.00    0.00   21.00    0.00    0.00    3.00    0.00    0.00    0.00   34.00
01:57:32     all   28.74    0.00   18.39    0.00    0.00    4.60    0.00    0.00    0.00   48.28
01:57:33     all   25.84    0.00   19.10    3.37    0.00    3.37    0.00    0.00    0.00   48.31
01:57:34     all   26.97    0.00   21.35    0.00    0.00    4.49    0.00    0.00    0.00   47.19
01:57:35     all   30.43    0.00   23.91    0.00    0.00    3.26    0.00    0.00    0.00   42.39
01:57:36     all   30.59    0.00   18.82    0.00    0.00    4.71    0.00    0.00    0.00   45.88
01:57:37     all   51.61    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   32.26
01:57:38     all   90.91    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00    4.04
01:57:39     all   30.77    0.00   18.68    2.20    0.00    3.30    0.00    0.00    0.00   45.05
01:57:40     all   22.89    0.00   19.28    0.00    0.00    1.20    0.00    0.00    0.00   56.63
01:57:41     all   25.00    0.00   19.32    0.00    0.00    2.27    0.00    0.00    0.00   53.41
01:57:42     all   28.57    0.00   17.58    0.00    0.00    5.49    0.00    0.00    0.00   48.35
01:57:43     all   32.22    0.00   21.11    0.00    0.00    3.33    0.00    0.00    0.00   43.33
01:57:44     all   39.13    0.00   16.30    2.17    0.00    5.43    0.00    0.00    0.00   36.96
01:57:45     all   31.11    0.00   23.33    0.00    0.00    4.44    0.00    0.00    0.00   41.11
01:57:46     all   37.23    0.00   24.47    0.00    0.00    3.19    0.00    0.00    0.00   35.11
01:57:47     all   28.72    0.00   25.53    0.00    0.00    2.13    0.00    0.00    0.00   43.62
01:57:48     all   36.17    0.00   22.34    0.00    0.00    3.19    0.00    0.00    0.00   38.30
01:57:49     all   29.03    0.00   25.81    3.23    0.00    1.08    0.00    0.00    0.00   40.86
01:57:50     all   21.05    0.00   24.21    0.00    0.00    4.21    0.00    0.00    0.00   50.53
01:57:51     all   28.26    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   50.00
01:57:52     all   26.67    0.00   15.56    0.00    0.00    6.67    0.00    0.00    0.00   51.11
01:57:53     all   21.98    0.00   24.18    0.00    0.00    1.10    0.00    0.00    0.00   52.75
01:57:54     all   17.00    0.00   31.00    0.00    0.00    3.00    0.00    0.00    0.00   49.00
01:57:55     all   16.84    0.00   29.47    3.16    0.00    5.26    0.00    0.00    0.00   45.26
01:57:56     all   20.21    0.00   26.60    0.00    0.00    4.26    0.00    0.00    0.00   48.94
01:57:57     all   18.00    0.00   28.00    0.00    0.00    7.00    0.00    0.00    0.00   47.00
01:57:58     all   23.91    0.00   21.74    0.00    0.00    4.35    0.00    0.00    0.00   50.00
01:57:59     all   23.47    0.00   23.47    0.00    0.00    7.14    0.00    0.00    0.00   45.92
01:58:00     all   23.23    0.00   27.27    2.02    0.00    4.04    0.00    0.00    0.00   43.43
01:58:01     all   31.25    0.00   18.75    0.00    0.00    7.29    0.00    0.00    0.00   42.71
01:58:02     all   25.81    0.00   21.51    0.00    0.00    4.30    0.00    0.00    0.00   48.39
01:58:03     all   30.30    0.00   22.22    0.00    0.00    5.05    0.00    0.00    0.00   42.42
01:58:04     all   25.77    0.00   22.68    0.00    0.00    5.15    0.00    0.00    0.00   46.39
01:58:05     all   19.00    0.00   25.00    3.00    0.00    6.00    0.00    0.00    0.00   47.00
01:58:06     all   17.44    0.00   24.42    0.00    0.00    4.65    0.00    0.00    0.00   53.49
01:58:07     all   12.79    0.00   27.91    0.00    0.00    3.49    0.00    0.00    0.00   55.81
01:58:08     all   14.29    0.00   25.00    0.00    0.00    5.95    0.00    0.00    0.00   54.76
01:58:09     all   17.89    0.00   24.21    0.00    0.00    5.26    0.00    0.00    0.00   52.63
01:58:10     all   24.24    0.00   23.23    0.00    0.00    5.05    0.00    0.00    0.00   47.47
01:58:11     all   23.96    0.00   22.92    3.12    0.00    4.17    0.00    0.00    0.00   45.83
01:58:12     all   24.53    0.00   21.70    0.00    0.00   10.38    0.00    0.00    0.00   43.40
01:58:13     all   23.47    0.00   24.49    0.00    0.00    5.10    0.00    0.00    0.00   46.94
01:58:14     all   28.28    0.00   22.22    0.00    0.00    4.04    0.00    0.00    0.00   45.45
01:58:15     all   26.26    0.00   22.22    0.00    0.00    7.07    0.00    0.00    0.00   44.44
01:58:16     all   25.51    0.00   22.45    3.06    0.00    6.12    0.00    0.00    0.00   42.86
01:58:17     all   28.57    0.00   20.88    0.00    0.00    4.40    0.00    0.00    0.00   46.15
01:58:18     all   27.66    0.00   18.09    0.00    0.00    5.32    0.00    0.00    0.00   48.94
01:58:19     all   21.11    0.00   22.22    0.00    0.00    4.44    0.00    0.00    0.00   52.22
01:58:20     all   35.11    0.00   14.89    0.00    0.00    4.26    0.00    0.00    0.00   45.74
01:58:21     all   22.73    0.00   17.05    2.27    0.00    4.55    0.00    0.00    0.00   53.41
01:58:22     all   18.18    0.00   23.86    1.14    0.00    3.41    0.00    0.00    0.00   53.41
01:58:23     all   21.59    0.00   22.73    0.00    0.00    5.68    0.00    0.00    0.00   50.00
01:58:24     all   25.58    0.00   22.09    0.00    0.00    2.33    0.00    0.00    0.00   50.00
01:58:25     all   16.28    0.00   22.09    0.00    0.00    5.81    0.00    0.00    0.00   55.81
01:58:26     all   19.77    0.00   19.77    0.00    0.00    5.81    0.00    0.00    0.00   54.65
01:58:27     all   14.61    0.00   26.97    4.49    0.00    4.49    0.00    0.00    0.00   49.44
01:58:28     all   17.86    0.00   22.62    0.00    0.00    3.57    0.00    0.00    0.00   55.95
01:58:29     all   16.25    0.00   21.25    0.00    0.00    1.25    0.00    0.00    0.00   61.25
01:58:30     all   23.26    0.00   17.44    0.00    0.00    4.65    0.00    0.00    0.00   54.65
01:58:31     all   20.73    0.00   18.29    0.00    0.00    3.66    0.00    0.00    0.00   57.32
01:58:32     all   24.69    0.00   16.05    2.47    0.00    2.47    0.00    0.00    0.00   54.32
01:58:33     all   77.42    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   17.20
01:58:34     all   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:58:35     all   62.77    0.00    7.45    0.00    0.00    1.06    0.00    0.00    0.00   28.72
01:58:36     all   23.40    0.00   23.40    0.00    0.00    4.26    0.00    0.00    0.00   48.94
01:58:37     all   25.56    0.00   16.67    1.11    0.00    4.44    0.00    0.00    0.00   52.22
01:58:38     all   15.56    0.00   25.56    1.11    0.00    4.44    0.00    0.00    0.00   53.33
01:58:39     all   16.13    0.00   29.03    0.00    0.00    2.15    0.00    0.00    0.00   52.69
01:58:40     all   25.88    0.00   17.65    0.00    0.00    2.35    0.00    0.00    0.00   54.12
01:58:41     all   25.27    0.00   23.08    0.00    0.00    2.20    0.00    0.00    0.00   49.45
01:58:42     all   30.11    0.00   22.58    0.00    0.00    5.38    0.00    0.00    0.00   41.94
01:58:43     all   19.57    0.00   27.17    2.17    0.00    3.26    0.00    0.00    0.00   47.83
01:58:44     all   22.34    0.00   27.66    0.00    0.00    4.26    0.00    0.00    0.00   45.74
01:58:45     all   22.83    0.00   21.74    0.00    0.00    5.43    0.00    0.00    0.00   50.00
01:58:46     all   24.44    0.00   20.00    0.00    0.00    5.56    0.00    0.00    0.00   50.00
01:58:47     all   20.00    0.00   23.33    0.00    0.00    6.67    0.00    0.00    0.00   50.00
01:58:48     all   25.00    0.00   23.91    4.35    0.00    2.17    0.00    0.00    0.00   44.57
01:58:49     all   27.96    0.00   20.43    0.00    0.00    4.30    0.00    0.00    0.00   47.31
01:58:50     all   15.31    0.00   29.59    0.00    0.00    5.10    0.00    0.00    0.00   50.00
01:58:51     all   17.53    0.00   32.99    0.00    0.00    3.09    0.00    0.00    0.00   46.39
01:58:52     all   18.37    0.00   29.59    0.00    0.00    4.08    0.00    0.00    0.00   47.96
01:58:53     all   18.27    0.00   31.73    0.96    0.00    3.85    0.00    0.00    0.00   45.19
01:58:54     all   16.00    0.00   31.00    2.00    0.00    4.00    0.00    0.00    0.00   47.00
01:58:55     all   14.74    0.00   31.58    0.00    0.00    5.26    0.00    0.00    0.00   48.42
01:58:56     all   18.28    0.00   25.81    0.00    0.00    5.38    0.00    0.00    0.00   50.54
