Linux 4.4.0-142-generic (vm) 	2025-02-16 	_x86_64_	(1 CPU)

22:37:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:37:36     all   50.51    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   31.31
22:37:37     all   13.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
22:37:38     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:37:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:37:40     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
22:37:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:37:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:37:43     all    0.99    0.00    1.98   31.68    0.00    0.00    0.00    0.00    0.00   65.35
22:37:44     all    1.00    0.00    2.00   92.00    0.00    0.00    0.00    0.00    0.00    5.00
22:37:45     all    9.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
22:37:46     all    7.07   86.87    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:37:47     all   17.65   66.67    9.80    5.88    0.00    0.00    0.00    0.00    0.00    0.00
22:37:48     all    8.00   67.00   19.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00
22:37:49     all    0.00   96.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:37:50     all   20.79   76.24    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:37:51     all    0.00   86.87    3.03   10.10    0.00    0.00    0.00    0.00    0.00    0.00
22:37:52     all    2.00   33.00    5.00   60.00    0.00    0.00    0.00    0.00    0.00    0.00
22:37:53     all   37.62    0.99    5.94   53.47    0.00    0.00    0.00    0.00    0.00    1.98
22:37:54     all   46.94    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   46.94
22:37:55     all   17.17    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   80.81
22:37:56     all   12.87    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   82.18
22:37:57     all   17.00    0.00    5.00    9.00    0.00    0.00    0.00    0.00    0.00   69.00
22:37:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:37:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:38:00     all    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
22:38:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:38:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:38:03     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
