  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:28:08      0.06      0.06
05:28:09      0.00      0.00
05:28:10      0.00      0.00
05:28:11      0.12      0.06
05:28:12      0.00      0.00
05:28:13      0.33      0.00
05:28:14      0.06      0.00
05:28:15      0.00      0.00
05:28:16      0.33      0.04
05:28:17      2.11      0.39
05:28:18      1.15      3.13
05:28:19      0.06      0.00
05:28:20      0.33      0.00
05:28:21      0.00      0.00
05:28:22      0.00      0.00
05:28:23      0.00      0.00
05:28:24      0.24      0.00
05:28:25      0.00      0.00
05:28:26      0.18      0.00
05:28:27      2.23      2.21
05:28:28      1.44      1.77
05:28:29      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:28:30      0.06      0.00
05:28:31      0.39      0.00
05:28:32      0.06      0.00
05:28:33      0.06      0.00
05:28:34      0.39      0.00
05:28:35      0.06      0.00
05:28:36      0.00      0.00
05:28:37      0.06      0.00
05:28:38      0.39      0.00
05:28:39      0.12      0.00
05:28:40  16086.85   1016.93
05:28:41  18782.00   1187.19
05:28:42  19631.70   1240.53
05:28:43  19795.74   1250.97
05:28:44  16912.69   1068.55
05:28:45  18803.73   1188.35
05:28:46  16347.99   1033.33
05:28:47  18207.05   1150.86
05:28:48  17847.55   1127.71
05:28:49  18511.01   1169.69
05:28:50  18218.58   1151.23
05:28:51  18383.62   1161.80
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:28:52  15260.29    965.56
05:28:53  19368.40   1223.94
05:28:54  19503.58   1232.51
05:28:55  19209.39   1213.84
05:28:56  19583.57   1237.56
05:28:57  19124.15   1208.57
05:28:58  19092.81   1206.11
05:28:59  19413.78   1226.83
05:29:00  19705.35   1245.62
05:29:01  19134.00   1209.15
05:29:02  18053.35   1140.64
05:29:03  18054.11   1141.12
05:29:04   8743.90    553.58
05:29:05  19074.74   1205.05
05:29:06  17384.01   1098.56
05:29:07  17538.51   1108.74
05:29:08  17592.40   1111.44
05:29:09  18053.80   1141.17
05:29:10  18705.73   1181.65
05:29:11  18945.10   1197.70
05:29:12  18594.17   1174.75
05:29:13  17579.39   1110.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:29:14  18099.13   1143.68
05:29:15  19028.40   1202.53
05:29:16  19295.44   1219.43
05:29:17  19752.70   1248.10
05:29:18  18880.46   1193.42
05:29:19  18818.62   1189.29
05:29:20  18912.39   1194.87
05:29:21  19750.78   1248.20
05:29:22  18744.79   1184.66
05:29:23  20754.44   1311.63
05:29:24  19965.46   1261.48
05:29:25  18610.66   1176.27
05:29:26  19226.08   1214.97
05:29:27  17864.44   1128.85
05:29:28  15336.67    969.50
05:29:29   2401.94    152.07
05:29:30  19220.38   1215.04
05:29:31  18128.97   1145.35
05:29:32  19363.83   1223.82
05:29:33  19410.82   1226.76
05:29:34  19903.65   1257.43
05:29:35  19581.53   1237.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:29:36  19638.14   1240.72
05:29:37  19055.78   1204.35
05:29:38  18920.27   1195.50
05:29:39  20101.80   1270.45
05:29:40  19258.05   1216.84
05:29:41  19517.95   1233.48
05:29:42  17766.62   1122.81
05:29:43  17349.57   1096.29
05:29:44  18521.44   1170.44
05:29:45  18524.76   1170.86
05:29:46  19735.12   1246.78
05:29:47  19695.03   1244.58
05:29:48  18192.69   1149.81
05:29:49  19544.56   1235.17
05:29:50  19013.68   1201.47
05:29:51  19504.11   1232.44
05:29:52  19671.70   1243.13
05:29:53  18312.08   1157.14
05:29:54  20266.54   1281.15
05:29:55  20270.11   1280.59
05:29:56  20108.22   1270.64
05:29:57  20811.27   1315.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:29:58  19636.22   1240.66
05:29:59  18778.86   1186.78
05:30:00  19917.27   1258.50
05:30:01  19359.16   1223.43
05:30:02  19557.53   1236.35
05:30:03  19442.74   1228.23
05:30:04  19447.10   1229.01
05:30:05  19991.51   1263.25
05:30:06  19207.03   1213.77
05:30:07  17360.16   1097.13
05:30:08  17797.55   1124.98
05:30:09  18477.91   1167.24
05:30:10  17816.50   1125.97
05:30:11  17475.59   1104.57
05:30:12  18572.75   1173.54
05:30:13  17871.27   1129.28
05:30:14  18500.32   1169.25
05:30:15  18788.50   1187.17
05:30:16  18560.28   1172.97
05:30:17      0.00      0.00
05:30:18     89.09      7.95
05:30:19  18577.26   1174.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:30:20  17808.90   1125.48
05:30:21  18345.41   1159.32
05:30:22  17848.16   1128.04
05:30:23  19102.83   1207.02
05:30:24  20865.63   1318.80
05:30:25  18449.17   1165.51
