Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

09:43:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:43:51     all   35.00   52.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:43:52     all   20.20   69.70    5.05    5.05    0.00    0.00    0.00    0.00    0.00    0.00
09:43:53     all   14.14   48.48   17.17   20.20    0.00    0.00    0.00    0.00    0.00    0.00
09:43:54     all   21.78   73.27    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:43:55     all    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:43:56     all    0.00   94.06    2.97    2.97    0.00    0.00    0.00    0.00    0.00    0.00
09:43:57     all   20.62   46.39   13.40   18.56    0.00    0.00    0.00    0.00    0.00    1.03
09:43:58     all   54.46    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00   34.65
09:43:59     all   17.17    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   80.81
09:44:00     all    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:44:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:44:02     all   22.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
09:44:03     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
09:44:04     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:44:05     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:44:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:44:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:44:08     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
09:44:09     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:44:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:44:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:44:12     all   26.26    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:44:13     all    0.99    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   90.10
09:44:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:44:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:44:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:44:17     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:44:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:44:19     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
09:44:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:44:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:44:22     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:44:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
