Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

03:31:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:31:42     all   53.47    0.00   17.82    0.99    0.00    0.00    0.00    0.00    0.00   27.72
03:31:43     all   13.27    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   85.71
03:31:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:45     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:31:46     all    0.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00   79.00
03:31:47     all    0.00    0.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00   74.00
03:31:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:49     all    0.00    0.00    2.02   23.23    0.00    0.00    0.00    0.00    0.00   74.75
03:31:50     all    1.98    0.00    2.97   94.06    0.00    0.00    0.00    0.00    0.00    0.99
03:31:51     all   10.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
03:31:52     all    4.04   85.86    7.07    1.01    0.00    0.00    0.00    0.00    0.00    2.02
03:31:53     all   17.82   54.46   21.78    5.94    0.00    0.00    0.00    0.00    0.00    0.00
03:31:54     all    5.00   80.00    9.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:55     all   20.20   74.75    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:56     all    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:57     all    0.00   75.25    7.92   16.83    0.00    0.00    0.00    0.00    0.00    0.00
03:31:58     all   54.55   14.14    8.08    3.03    0.00    0.00    0.00    0.00    0.00   20.20
03:31:59     all   30.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
03:32:00     all    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
03:32:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:02     all    9.90    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   87.13
03:32:03     all   34.00    0.00   14.00    1.00    0.00    0.00    0.00    0.00    0.00   51.00
03:32:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:05     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:32:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:08     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
03:32:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:13     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
03:32:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:15     all    9.57    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   65.96
03:32:16     all   11.70    0.00   26.60    0.00    0.00    1.06    0.00    0.00    0.00   60.64
