  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:03:27      0.46      0.06
12:03:28      0.06      0.00
12:03:29      0.06      0.00
12:03:30      0.06      0.06
12:03:31      0.33      0.00
12:03:32      0.00      0.00
12:03:33      0.06      0.00
12:03:34      0.00      0.04
12:03:35      0.00      0.00
12:03:36      2.11      0.50
12:03:37      1.21      3.03
12:03:38      0.06      0.00
12:03:39      0.06      0.00
12:03:40      0.00      0.00
12:03:41      0.33      0.00
12:03:42      0.00      0.00
12:03:43      0.00      0.00
12:03:44      0.06      0.00
12:03:45      0.33      0.00
12:03:46      2.11      0.47
12:03:47      1.38      3.50
12:03:48      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:03:49      0.33      0.00
12:03:50      0.06      0.00
12:03:51      0.00      0.00
12:03:52      0.06      0.00
12:03:53      0.00      0.00
12:03:54      0.00      0.00
12:03:55      0.00      0.00
12:03:56      0.00      0.00
12:03:57      0.00      0.00
12:03:58      0.00      0.00
12:03:59  15178.19    959.34
12:04:00  21229.29   1341.63
12:04:01  23291.83   1472.05
12:04:02  20750.37   1311.51
12:04:03  21679.41   1369.62
12:04:04  18508.53   1170.37
12:04:05  19105.98   1206.95
12:04:06  19530.68   1234.36
12:04:07  19027.56   1202.55
12:04:08  19803.96   1251.34
12:04:09  22340.22   1412.20
12:04:10  15122.07    955.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:04:11  19397.70   1226.03
12:04:12  20669.58   1306.11
12:04:13  19624.78   1240.31
12:04:14  19213.60   1213.96
12:04:15  19727.21   1246.64
12:04:16  19070.65   1205.22
12:04:17  19230.52   1215.22
12:04:18  19775.16   1249.44
12:04:19  19571.94   1237.19
12:04:20  17991.40   1136.73
12:04:21  19236.31   1215.44
12:04:22   9261.31    586.39
12:04:23  18931.19   1196.34
12:04:24  19384.64   1224.85
12:04:25  19154.14   1210.55
12:04:26  19008.55   1200.86
12:04:27  18978.91   1199.49
12:04:28  19675.87   1243.46
12:04:29  19181.83   1212.39
12:04:30  18992.69   1199.86
12:04:31  19207.15   1213.77
12:04:32  19300.15   1219.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:04:33  19267.04   1217.91
12:04:34  19408.52   1226.28
12:04:35  19140.53   1209.76
12:04:36  18788.03   1187.00
12:04:37  18764.98   1185.98
12:04:38  18451.25   1166.00
12:04:39  17132.06   1082.81
12:04:40  17047.94   1077.17
12:04:41  17508.51   1106.57
12:04:42  19525.90   1233.99
12:04:43  18046.77   1140.35
