Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

01:18:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:42     all   53.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
01:18:43     all   12.87    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   84.16
01:18:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:46     all    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
01:18:47     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:18:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:49     all    1.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
01:18:50     all    8.25    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:18:51     all    0.99   19.80    2.97    0.99    0.00    0.00    0.00    0.00    0.00   75.25
01:18:52     all    6.00   90.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:18:53     all   18.00   25.00   16.00    2.00    0.00    0.00    0.00    0.00    0.00   39.00
01:18:54     all   17.82    0.00    3.96    8.91    0.00    0.00    0.00    0.00    0.00   69.31
01:18:55     all    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
01:18:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:59     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
01:19:00     all    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:19:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:19:02     all    9.90    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   84.16
01:19:03     all   16.16    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   76.77
01:19:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:19:05     all    0.00    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   92.08
01:19:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:19:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:19:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:19:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
