Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

08:27:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:27:49     all   51.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
08:27:50     all   12.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
08:27:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:53     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
08:27:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:27:56     all    1.00    0.00    2.00   78.00    0.00    0.00    0.00    0.00    0.00   19.00
08:27:57     all    7.14    0.00    4.08   48.98    0.00    0.00    0.00    0.00    0.00   39.80
08:27:58     all    1.00   12.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
08:27:59     all    6.06   89.90    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:28:00     all   20.00   53.00   21.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00
08:28:01     all   13.27   71.43    9.18    6.12    0.00    0.00    0.00    0.00    0.00    0.00
08:28:02     all   12.00   82.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:28:03     all    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:28:04     all    0.00   81.19    4.95   13.86    0.00    0.00    0.00    0.00    0.00    0.00
08:28:05     all   51.49   13.86   10.89    4.95    0.00    0.00    0.00    0.00    0.00   18.81
08:28:06     all   30.30    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   64.65
08:28:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
