  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:24:36      0.06      0.06
15:24:37      0.33      0.00
15:24:38      0.00      0.00
15:24:39      0.06      0.06
15:24:40      0.00      0.00
15:24:41      0.33      0.00
15:24:42      0.00      0.00
15:24:43      0.06      0.04
15:24:44      0.00      0.00
15:24:45      0.58      0.26
15:24:46      3.02      3.27
15:24:47      0.00      0.00
15:24:48      0.00      0.00
15:24:49      0.00      0.00
15:24:50      0.00      0.00
15:24:51      0.00      0.00
15:24:52      0.00      0.00
15:24:53      0.06      0.00
15:24:54      0.00      0.00
15:24:55      2.33      0.41
15:24:56      1.49      3.57
15:24:57      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:24:58      0.00      0.00
15:24:59      0.33      0.00
15:25:00      0.00      0.00
15:25:01      0.06      0.00
15:25:02      0.00      0.00
15:25:03      0.39      0.00
15:25:04      0.00      0.00
15:25:05      0.00      0.00
15:25:06      0.06      0.00
15:25:07      0.06      0.00
15:25:08  17892.17   1131.01
15:25:09  21534.45   1360.84
15:25:10  23251.45   1469.33
15:25:11  22094.48   1396.45
15:25:12  18652.35   1178.57
15:25:13  15700.42    992.75
15:25:14  19004.38   1200.74
15:25:15  18930.99   1196.54
15:25:16  17657.79   1116.01
15:25:17  17363.11   1096.79
15:25:18  14424.66    911.40
15:25:19  15035.98    950.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:25:20   9807.37    620.25
15:25:21  16329.94   1031.86
15:25:22  16941.04   1070.79
15:25:23  15217.40    961.86
15:25:24  14676.21    927.15
15:25:25  14027.77    886.40
15:25:26  14747.76    932.40
15:25:27  13779.76    870.87
15:25:28  17086.68   1079.40
15:25:29  18217.95   1151.11
15:25:30  16528.39   1044.85
15:25:31  15558.44    982.96
15:25:32  14917.25    942.75
15:25:33  14285.84    902.63
15:25:34  14615.36    923.82
15:25:35   6214.99    393.28
15:25:36  14587.65    921.77
15:25:37  15043.48    951.09
15:25:38  14226.44    898.66
15:25:39  15737.01    994.68
15:25:40  14214.99    898.16
15:25:41  14842.47    938.17
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:25:42  14398.55    909.54
15:25:43  14258.98    901.51
15:25:44  14587.19    921.53
15:25:45  13962.74    882.58
15:25:46  13977.82    883.10
15:25:47  14101.14    891.48
15:25:48  14806.45    935.46
15:25:49  16579.27   1047.94
15:25:50  17379.60   1098.14
15:25:51  17771.95   1122.93
15:25:52  17503.55   1106.19
15:25:53  16767.01   1059.48
15:25:54  16685.17   1054.76
15:25:55  18466.28   1166.74
15:25:56  16911.35   1068.98
15:25:57  18782.73   1186.64
15:25:58  16034.25   1013.48
15:25:59  16839.59   1063.80
15:26:00  18237.29   1152.85
15:26:01  19129.80   1208.45
15:26:02  17402.87   1099.97
15:26:03  10565.29    667.59
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:26:04   5930.57    375.84
15:26:05  16026.58   1012.56
15:26:06  14657.12    926.09
15:26:07  14553.08    919.71
15:26:08  14179.98    896.08
15:26:09  14082.11    889.75
15:26:10  14197.07    897.60
15:26:11  16243.07   1026.22
15:26:12  16744.45   1058.36
15:26:13  16835.68   1063.62
15:26:14  16812.97   1062.47
15:26:15  16006.65   1011.57
