  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:27:44      0.00      0.00
21:27:45      0.06      0.00
21:27:46      0.33      0.00
21:27:47      0.06      0.06
21:27:48      0.20      0.00
21:27:49      0.00      0.00
21:27:50      0.06      0.04
21:27:51      0.00      0.00
21:27:52      0.00      0.08
21:27:53      0.24      0.18
21:27:54      3.02      3.27
21:27:55      0.00      0.00
21:27:56      0.33      0.00
21:27:57      0.00      0.00
21:27:58      0.00      0.00
21:27:59      0.00      0.00
21:28:00      0.33      0.00
21:28:01      0.06      0.00
21:28:02      0.00      0.00
21:28:03      2.11      0.47
21:28:04      1.71      3.50
21:28:05      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:28:06      0.00      0.00
21:28:07      0.00      0.00
21:28:08      0.00      0.00
21:28:09      0.00      0.00
21:28:10      0.00      0.00
21:28:11      0.00      0.00
21:28:12      0.06      0.00
21:28:13      0.12      0.00
21:28:14      0.33      0.00
21:28:15      0.00      0.00
21:28:16  12374.77    782.27
21:28:17  18058.87   1141.64
21:28:18  18297.86   1156.28
21:28:19  17651.08   1115.15
21:28:20  17419.79   1100.67
21:28:21  17653.00   1115.78
21:28:22  15074.11    953.03
21:28:23  17261.48   1090.82
21:28:24  18058.10   1141.23
21:28:25  19998.70   1263.51
21:28:26  19614.24   1239.79
21:28:27  20367.87   1287.05
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:28:28  12975.30    820.97
21:28:29  22173.07   1401.41
21:28:30  19921.64   1258.49
21:28:31  18731.97   1184.17
21:28:32  21465.59   1356.33
21:28:33  25108.33   1586.84
21:28:34  22655.15   1431.30
21:28:35  23970.03   1515.05
21:28:36  22902.20   1447.33
21:28:37  22061.31   1394.28
21:28:38  20036.60   1265.76
21:28:39  11230.10    711.05
21:28:40  22745.63   1437.50
21:28:41  19072.67   1205.13
21:28:42  17391.25   1099.02
21:28:43  18167.02   1147.83
21:28:44  17165.14   1084.95
21:28:45  19242.13   1216.06
21:28:46  19359.81   1223.42
21:28:47  20693.02   1307.74
21:28:48  18661.92   1179.16
21:28:49  18371.84   1160.98
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:28:50  17933.80   1132.99
21:28:51  18656.09   1179.31
21:28:52  20970.91   1325.02
21:28:53  21854.04   1381.11
21:28:54  23776.27   1502.29
21:28:55  18695.86   1181.61
21:28:56  18023.63   1139.09
21:28:57  18054.15   1140.91
21:28:58  16733.91   1057.75
21:28:59  16109.88   1017.90
21:29:00  17216.65   1088.13
21:29:01  17520.75   1106.98
21:29:02  17730.45   1120.46
21:29:03   9156.09    578.93
21:29:04   9814.38    620.88
21:29:05  18436.80   1165.09
21:29:06  20652.34   1304.81
21:29:07  21329.44   1348.18
21:29:08  24172.38   1527.16
21:29:09  22352.11   1412.80
21:29:10  22189.89   1402.12
21:29:11  22025.05   1391.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:29:12  19634.52   1240.68
21:29:13  18626.89   1176.96
21:29:14  20594.86   1301.69
21:29:15  19118.91   1207.84
21:29:16  17622.95   1113.79
21:29:17  18271.99   1154.96
21:29:18  17508.09   1106.11
21:29:19  16630.27   1050.92
21:29:20  17648.97   1115.45
21:29:21  19291.97   1219.06
21:29:22  18047.99   1140.74
21:29:23  19122.79   1208.44
21:29:24  17965.22   1135.07
21:29:25  20179.94   1275.25
21:29:26  16880.76   1066.59
21:29:27  18600.30   1175.50
21:29:28  18626.19   1177.06
21:29:29  23021.13   1454.86
21:29:30  22588.49   1427.72
21:29:31  17815.05   1125.44
21:29:32  19733.28   1247.09
21:29:33  17380.90   1098.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:29:34  20379.83   1287.93
21:29:35  18914.77   1195.08
21:29:36  19214.56   1214.31
21:29:37  17895.81   1130.91
21:29:38  20054.95   1267.57
21:29:39  18499.29   1168.68
21:29:40  21685.53   1370.68
21:29:41  20385.61   1288.03
21:29:42  24073.72   1521.60
21:29:43  17664.43   1116.06
21:29:44  17315.17   1094.55
21:29:45  16920.53   1068.99
21:29:46  20780.44   1312.91
21:29:47  18894.83   1194.25
21:29:48  17817.21   1125.92
21:29:49  16389.49   1035.93
21:29:50  15565.58    983.75
21:29:51      0.06      0.00
21:29:52   1901.03    121.85
21:29:53  18135.14   1146.25
21:29:54  17251.92   1090.22
21:29:55  18288.54   1155.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:29:56  18868.58   1192.52
21:29:57  20635.55   1303.90
21:29:58  19249.04   1216.35
21:29:59  16945.89   1071.16
21:30:00  16966.15   1071.87
21:30:01  17497.81   1105.97
21:30:02  18578.46   1173.80
21:30:03  17227.78   1088.62
21:30:04  17912.23   1132.09
21:30:05  16591.29   1048.66
21:30:06  17243.27   1089.60
21:30:07  17731.91   1120.26
21:30:08  16911.52   1068.70
21:30:09  17358.69   1097.01
21:30:10  17452.28   1102.66
21:30:11  18175.03   1148.91
21:30:12  21303.07   1346.08
21:30:13  20519.61   1296.78
21:30:14  20461.38   1292.89
21:30:15  18149.85   1146.89
21:30:16  19344.18   1222.79
21:30:17  18498.45   1168.70
  Time           eth0       
