Linux 4.4.0-142-generic (vm) 	2024-08-18 	_x86_64_	(1 CPU)

12:29:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:29:34     all   55.10    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   22.45
12:29:35     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:29:36     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:29:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:29:38     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
12:29:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:29:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:29:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:29:42     all    1.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
12:29:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:29:44     all    8.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
12:29:45     all    1.00   11.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
12:29:46     all    0.99   94.06    3.96    0.99    0.00    0.00    0.00    0.00    0.00    0.00
12:29:47     all    6.06   14.14   12.12   15.15    0.00    0.00    0.00    0.00    0.00   52.53
12:29:48     all   11.88    0.00    1.98    1.98    0.00    0.00    0.00    0.00    0.00   84.16
12:29:49     all   19.39    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   75.51
12:29:50     all   18.81    0.00    7.92    0.99    0.00    0.00    0.00    0.00    0.00   72.28
12:29:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:29:52     all    0.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   87.00
12:29:53     all    0.00    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   90.91
12:29:54     all    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:29:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:29:56     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:29:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:29:58     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
12:29:59     all    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
12:30:00     all   27.27    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   63.64
12:30:01     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:30:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:30:03     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
12:30:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:30:05     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:30:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:30:07     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:30:08     all    1.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
12:30:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:30:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:30:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:30:12     all   25.29    0.00   18.39    0.00    0.00    4.60    0.00    0.00    0.00   51.72
12:30:13     all   13.79    0.00   27.59    0.00    0.00    4.60    0.00    0.00    0.00   54.02
12:30:14     all   20.22    0.00   25.84    3.37    0.00    1.12    0.00    0.00    0.00   49.44
12:30:15     all   23.40    0.00   22.34    0.00    0.00    4.26    0.00    0.00    0.00   50.00
12:30:16     all   19.79    0.00   23.96    0.00    0.00    7.29    0.00    0.00    0.00   48.96
12:30:17     all   32.98    0.00   21.28    0.00    0.00    4.26    0.00    0.00    0.00   41.49
12:30:18     all   42.22    0.00   15.56    0.00    0.00    2.22    0.00    0.00    0.00   40.00
12:30:19     all   49.48    0.00   15.46    4.12    0.00    4.12    0.00    0.00    0.00   26.80
12:30:20     all   33.68    0.00   23.16    0.00    0.00    3.16    0.00    0.00    0.00   40.00
12:30:21     all   35.05    0.00   26.80    0.00    0.00    5.15    0.00    0.00    0.00   32.99
12:30:22     all   26.09    0.00   18.48    0.00    0.00    6.52    0.00    0.00    0.00   48.91
12:30:23     all   14.29    0.00   32.65    0.00    0.00    4.08    0.00    0.00    0.00   48.98
12:30:24     all   16.50    0.00   33.01    3.88    0.00    5.83    0.00    0.00    0.00   40.78
12:30:25     all   36.84    0.00   21.05    4.21    0.00    5.26    0.00    0.00    0.00   32.63
12:30:26     all   47.12    0.00   19.23    0.00    0.00    5.77    0.00    0.00    0.00   27.88
12:30:27     all   34.38    0.00   21.88    0.00    0.00    5.21    0.00    0.00    0.00   38.54
12:30:28     all   31.68    0.00   23.76    0.00    0.00    3.96    0.00    0.00    0.00   40.59
12:30:29     all   32.67    0.00   21.78    0.00    0.00    7.92    0.00    0.00    0.00   37.62
