  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:06:14      0.33      0.00
18:06:15      0.00      0.00
18:06:16      0.06      0.00
18:06:17      0.06      0.06
18:06:18      0.39      0.00
18:06:19      0.12      0.00
18:06:20      0.12      0.00
18:06:21      0.00      0.04
18:06:22      0.33      0.08
18:06:23      0.24      0.18
18:06:24      3.02      3.27
18:06:25      0.00      0.00
18:06:26      0.00      0.00
18:06:27      0.00      0.00
18:06:28      0.06      0.00
18:06:29      0.06      0.00
18:06:30      0.06      0.00
18:06:31      0.00      0.00
18:06:32      0.39      0.00
18:06:33      2.11      0.47
18:06:34      1.38      3.50
18:06:35      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:06:36      0.33      0.00
18:06:37      0.00      0.00
18:06:38      0.06      0.00
18:06:39      0.06      0.00
18:06:40      0.39      0.00
18:06:41      0.00      0.00
18:06:42      0.00      0.00
18:06:43      0.06      0.00
18:06:44      0.00      0.00
18:06:45      0.00      0.00
18:06:46  12904.89    815.85
18:06:47  15513.63    980.72
18:06:48  15847.11   1001.51
18:06:49  14905.17    941.84
18:06:50  15090.63    953.47
18:06:51  13900.90    878.23
18:06:52  14216.40    898.75
18:06:53  12635.53    798.44
18:06:54  15574.75    984.28
18:06:55  17035.95   1076.71
18:06:56  17400.15   1099.29
18:06:57  14545.87    919.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:06:58  13957.79    882.03
18:06:59  14463.78    913.66
18:07:00  13714.12    866.50
18:07:01   9786.13    619.27
18:07:02  14404.35    910.70
18:07:03  13640.01    861.60
18:07:04  14365.28    907.87
18:07:05  14135.01    893.17
18:07:06  14114.01    892.21
18:07:07  14698.56    928.50
18:07:08  15657.21    989.42
18:07:09  14566.28    920.86
18:07:10  14761.97    932.87
18:07:11  14936.43    943.67
18:07:12  14791.26    934.70
18:07:13  14613.36    923.40
18:07:14  15369.93    971.21
18:07:15  15094.89    954.34
18:07:16  12513.59    790.79
18:07:17   9180.81    581.39
18:07:18  15806.79    998.74
18:07:19  14214.32    898.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:07:20  14820.98    936.59
18:07:21  14323.62    905.67
18:07:22  14540.81    918.82
18:07:23  13207.75    834.65
18:07:24  15044.38    950.71
18:07:25  15708.50    992.33
18:07:26  14187.82    896.67
18:07:27  13961.57    882.29
18:07:28  14639.21    925.61
18:07:29  14273.36    901.70
18:07:30  14081.31    889.68
18:07:31  13604.89    859.67
18:07:32  13618.39    860.59
18:07:33  13647.07    862.41
18:07:34  14996.97    948.20
18:07:35  14255.79    900.66
18:07:36  14194.14    897.05
18:07:37  15377.38    971.61
18:07:38  15352.17    969.94
18:07:39  13963.30    882.82
18:07:40  14089.45    889.93
18:07:41  14302.14    903.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:07:42  14967.43    945.92
18:07:43  14010.56    885.67
18:07:44  14315.24    904.47
18:07:45  12978.77    820.32
18:07:46  13801.42    871.73
18:07:47  14428.20    912.20
18:07:48   9254.39    585.48
18:07:49   2983.14    189.38
18:07:50  14905.35    941.63
18:07:51  15137.66    956.89
18:07:52  15284.72    965.59
18:07:53  15199.40    960.36
18:07:54  14019.46    886.23
18:07:55  14988.19    947.09
18:07:56  15086.25    953.29
18:07:57  15416.63    974.52
18:07:58  14598.73    922.26
18:07:59  14519.95    917.86
18:08:00  14465.15    914.11
18:08:01  15326.43    968.61
18:08:02  15428.70    974.54
18:08:03  14537.37    918.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:08:04  14957.33    945.64
18:08:05  14792.68    934.37
18:08:06  14436.37    912.27
18:08:07  13325.18    842.43
18:08:08  13390.52    845.91
18:08:09  14559.80    920.38
18:08:10  15114.56    954.77
18:08:11  14577.64    921.29
18:08:12  14678.78    927.90
18:08:13  15161.08    957.87
18:08:14  15252.54    963.65
18:08:15  14336.01    905.88
18:08:16  14650.47    926.04
18:08:17  13862.43    875.88
18:08:18  15293.26    966.86
18:08:19  13421.09    847.84
18:08:20  14881.36    940.24
18:08:21  14635.49    925.31
18:08:22  14421.81    911.00
18:08:23  14713.55    930.24
18:08:24  14433.26    912.00
18:08:25  15039.95    950.43
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:08:26  14426.16    911.43
18:08:27  14096.22    890.58
18:08:28  13930.61    880.52
18:08:29  14583.56    921.52
18:08:30  15406.95    973.98
18:08:31  14608.20    922.64
18:08:32  14353.47    907.05
18:08:33  14625.90    924.77
18:08:34  14998.02    947.42
18:08:35  15304.58    967.16
18:08:36  15173.14    959.14
18:08:37  15426.52    974.50
18:08:38  14593.49    922.12
18:08:39  15142.26    957.33
18:08:40  15304.51    967.08
18:08:41  14705.73    929.02
18:08:42  14825.54    936.93
18:08:43  14181.88    896.42
18:08:44  14099.62    891.08
18:08:45  14985.44    946.63
18:08:46  13913.54    879.59
18:08:47  14810.00    935.61
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:08:48  14423.37    911.68
18:08:49  14917.88    942.79
18:08:50  13552.04    856.12
18:08:51     13.77      1.90
18:08:52     13.77      1.38
18:08:53  13525.99    855.68
18:08:54  15633.34    987.57
18:08:55  15490.33    979.04
18:08:56  15451.85    976.80
18:08:57  16172.18   1021.69
18:08:58  15340.93    969.67
18:08:59  12727.03    804.41
18:09:00  10891.52    687.89
18:09:01  10853.32    685.65
18:09:02  10895.64    688.83
18:09:03  10328.86    652.57
18:09:04  10708.43    676.83
18:09:05  10350.49    653.87
18:09:06  10275.39    649.41
18:09:07  10560.13    667.48
18:09:08  10138.30    640.97
18:09:09  11136.67    703.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:09:10  10553.59    666.85
18:09:11  10315.85    652.04
18:09:12  10572.23    668.39
18:09:13  10654.23    672.92
18:09:14  11008.15    695.98
18:09:15  11076.95    699.63
18:09:16  11960.29    755.89
18:09:17  10275.11    649.16
18:09:18   9753.56    616.79
18:09:19  10111.51    638.48
18:09:20   9801.61    619.55
18:09:21  11635.51    735.05
18:09:22  12174.87    769.52
18:09:23  11203.84    708.01
18:09:24  11755.30    743.30
18:09:25  10892.36    687.90
18:09:26  11140.80    704.10
18:09:27   5066.45    320.09
18:09:28  13899.72    879.08
18:09:29  15046.67    951.36
18:09:30  15115.26    954.90
18:09:31  15253.34    964.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:09:32  15058.29    951.50
18:09:33  15277.62    965.48
18:09:34  15143.60    957.20
18:09:35  13941.29    880.77
18:09:36  14280.54    902.59
18:09:37  14042.98    887.36
18:09:38  14764.87    933.26
18:09:39  14884.20    940.28
18:09:40  14110.61    891.70
18:09:41  14362.98    907.72
18:09:42  15266.85    964.63
