  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:17:28      0.12      0.06
23:17:29      0.00      0.00
23:17:30      0.00      0.00
23:17:31      0.12      0.06
23:17:32      0.06      0.00
23:17:33      0.33      0.00
23:17:34      0.00      0.00
23:17:35      0.00      0.00
23:17:36      0.06      0.04
23:17:37      0.58      0.26
23:17:38      3.01      3.27
23:17:39      0.00      0.00
23:17:40      0.00      0.00
23:17:41      0.39      0.00
23:17:42      0.00      0.00
23:17:43      0.00      0.00
23:17:44      0.06      0.00
23:17:45      0.00      0.00
23:17:46      0.24      0.00
23:17:47      0.24      0.24
23:17:48      3.25      3.74
23:17:49      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:17:50      0.06      0.00
23:17:51      0.33      0.00
23:17:52      0.06      0.00
23:17:53      0.00      0.00
23:17:54      0.00      0.00
23:17:55      0.33      0.00
23:17:56      0.00      0.00
23:17:57      0.00      0.00
23:17:58      0.00      0.00
23:17:59      0.39      0.00
23:18:00  11955.74    756.09
23:18:01  15453.50    976.42
23:18:02  15312.74    967.60
23:18:03  14419.33    911.14
23:18:04  15457.11    976.79
23:18:05  13999.98    884.93
23:18:06  14014.29    885.83
23:18:07  12727.54    804.26
23:18:08  14257.42    901.49
23:18:09  15774.56    996.40
23:18:10  14978.10    946.96
23:18:11  13646.74    862.17
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:18:12  14329.38    905.82
23:18:13  13672.57    863.50
23:18:14  14284.08    902.88
23:18:15  10771.92    681.27
23:18:16  14510.87    917.07
23:18:17  14199.91    897.48
23:18:18  14193.23    896.78
23:18:19  15091.14    953.81
23:18:20  13766.21    870.22
23:18:21  13992.57    884.10
23:18:22  13668.91    863.94
23:18:23  13673.01    863.62
23:18:24  13232.91    836.24
23:18:25  13752.16    869.12
23:18:26  15870.05   1003.03
23:18:27  14217.19    898.04
23:18:28  14197.23    897.39
23:18:29  12996.37    821.58
23:18:30  14872.96    939.57
23:18:31  11815.82    747.08
23:18:32   7115.83    450.42
23:18:33  14935.13    943.37
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:18:34  14687.52    928.28
23:18:35  14172.55    895.76
23:18:36  14600.92    922.83
23:18:37  14028.83    886.17
23:18:38  14676.20    927.81
23:18:39  14391.20    909.00
23:18:40  14908.07    942.33
23:18:41  15165.61    958.62
23:18:42  13692.24    865.04
23:18:43  15088.97    953.46
23:18:44  14401.66    910.10
23:18:45  14768.89    933.42
23:18:46  13354.30    843.84
23:18:47  14117.37    892.06
23:18:48  14268.53    901.66
23:18:49  12667.47    800.65
23:18:50  13760.80    869.81
23:18:51  14959.44    944.98
23:18:52  14085.85    890.48
23:18:53  14656.72    926.14
23:18:54  13949.80    881.67
23:18:55  12701.00    802.26
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:18:56  13714.25    866.66
23:18:57  13809.16    872.58
23:18:58  13304.86    840.79
23:18:59  12739.90    805.08
23:19:00   5481.00    348.36
23:19:01   4204.88    265.72
23:19:02   3654.20    230.92
23:19:03   4365.50    275.85
23:19:04   3496.40    221.02
23:19:05    203.32     16.84
23:19:06   2797.78    177.35
23:19:07   3354.46    211.91
23:19:08   3337.71    210.99
23:19:09   3984.18    251.78
23:19:10   3435.03    217.05
23:19:11   3628.70    229.31
23:19:12   3684.95    232.79
23:19:13   3232.52    204.78
23:19:14   3076.15    193.96
23:19:15   3229.70    204.02
