  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:33:13      0.12      0.06
18:33:14      0.00      0.00
18:33:15      0.06      0.00
18:33:16      0.39      0.06
18:33:17      0.00      0.00
18:33:18      0.06      0.00
18:33:19      0.00      0.00
18:33:20      0.33      0.04
18:33:21      0.00      0.08
18:33:22      0.24      0.18
18:33:23      3.29      3.27
18:33:24      0.33      0.00
18:33:25      0.06      0.00
18:33:26      0.00      0.00
18:33:27      0.00      0.00
18:33:28      0.06      0.00
18:33:29      0.00      0.00
18:33:30      0.00      0.00
18:33:31      0.00      0.00
18:33:32      2.11      0.42
18:33:33      1.44      3.50
18:33:34      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:33:35      0.00      0.00
18:33:36      0.06      0.00
18:33:37      0.00      0.00
18:33:38      0.39      0.06
18:33:39      0.00      0.00
18:33:40      0.00      0.00
18:33:41      0.00      0.00
18:33:42      0.39      0.00
18:33:43      0.06      0.00
18:33:44      0.00      0.00
18:33:45  10032.83    634.40
18:33:46  15753.22    995.65
18:33:47  16676.40   1053.56
18:33:48  16481.49   1041.53
18:33:49  13807.05    872.52
18:33:50  14053.69    888.61
18:33:51  13461.45    850.68
18:33:52  12610.08    796.88
18:33:53  15486.32    978.86
18:33:54  15295.17    966.42
18:33:55  13024.30    822.91
18:33:56  14143.07    894.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:33:57  14553.46    919.33
18:33:58  14180.28    896.18
18:33:59  14245.45    900.30
18:34:00  10784.45    681.49
18:34:01  14292.19    903.81
18:34:02  14179.67    896.21
18:34:03  14123.26    892.72
18:34:04  15742.29    994.45
18:34:05  14523.48    917.79
18:34:06  15102.52    954.67
18:34:07  15975.67   1009.35
18:34:08  16820.31   1063.01
18:34:09  16413.47   1037.38
18:34:10  16371.80   1034.50
18:34:11  15076.45    952.96
18:34:12  14173.35    895.30
18:34:13  14029.07    886.48
18:34:14  14751.79    932.20
18:34:15  12977.48    820.24
18:34:16   9501.59    601.21
18:34:17  16803.49   1062.02
18:34:18  15626.38    987.61
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:34:19  16769.75   1059.31
18:34:20  14853.36    938.64
18:34:21  14731.40    930.93
18:34:22  14786.45    934.63
18:34:23  14214.23    898.18
18:34:24  14332.27    906.08
18:34:25  14659.68    926.07
18:34:26  14887.08    940.77
18:34:27  14050.88    888.07
18:34:28  17534.04   1107.95
18:34:29  15590.35    985.50
18:34:30  17290.04   1092.62
18:34:31  17160.65   1084.52
18:34:32  17443.54   1101.87
18:34:33  14397.06    909.81
18:34:34  15331.48    968.92
18:34:35  14282.54    902.57
18:34:36  14602.49    922.84
18:34:37  14136.48    893.55
18:34:38  15080.05    953.11
18:34:39  14682.28    927.61
18:34:40  14765.31    932.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:34:41  15314.53    968.29
18:34:42  17754.44   1121.75
18:34:43  14370.02    907.88
18:34:44  15393.08    972.96
18:34:45   8788.69    555.57
18:34:46   6545.50    415.25
18:34:47  17797.40   1124.54
18:34:48  15996.54   1010.67
18:34:49  14608.15    923.57
18:34:50  13974.30    882.64
18:34:51  14136.40    893.55
18:34:52  12826.59    810.71
18:34:53  13685.51    864.55
18:34:54  17742.46   1121.48
18:34:55  17017.57   1074.97
18:34:56  16985.04   1073.49
18:34:57  14227.22    899.07
18:34:58  14522.49    917.73
18:34:59  17259.78   1091.07
18:35:00  14243.25    899.72
18:35:01  14095.02    890.86
18:35:02  14915.05    942.47
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:35:03  13478.67    851.84
18:35:04  15368.61    971.25
18:35:05  16997.89   1074.23
18:35:06  16648.89   1051.96
18:35:07  15907.04   1005.49
18:35:08  15901.58   1004.67
18:35:09  16400.74   1036.35
18:35:10  14184.66    896.67
18:35:11  16057.47   1014.35
18:35:12  16973.94   1073.01
18:35:13  14980.04    946.35
18:35:14  14557.78    919.89
18:35:15  14583.60    921.81
18:35:16  14841.32    937.66
18:35:17  15672.44    990.83
18:35:18  14478.90    914.47
18:35:19  15058.72    952.12
18:35:20  16075.38   1015.57
18:35:21  16021.19   1012.66
18:35:22  15159.58    957.47
18:35:23  14576.95    921.68
18:35:24  15191.02    959.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:35:25  15825.74   1000.28
18:35:26  16532.64   1044.76
18:35:27  14795.62    934.85
18:35:28  14533.38    918.78
18:35:29  14128.66    892.82
18:35:30  14325.23    904.98
18:35:31  14332.34    906.00
18:35:32  13138.25    829.97
18:35:33  14494.13    916.23
18:35:34  14104.92    891.06
18:35:35  14616.18    923.79
18:35:36  16665.61   1053.31
18:35:37  16791.18   1061.10
18:35:38  14250.33    900.31
18:35:39  13835.88    874.27
18:35:40  13609.84    860.33
18:35:41  15059.22    951.51
18:35:42  14971.80    946.34
18:35:43  14090.92    890.00
18:35:44  14089.87    890.47
18:35:45  14475.84    914.56
18:35:46      8.05      1.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:35:47      0.33      0.00
18:35:48  14725.30    930.98
18:35:49  14756.82    932.90
18:35:50  16410.77   1036.98
18:35:51  15206.43    960.81
18:35:52  13719.22    866.83
18:35:53  15596.83    985.98
18:35:54  14273.15    902.12
18:35:55  14000.16    884.36
18:35:56  13788.40    871.27
18:35:57  13961.20    882.19
18:35:58  15416.87    974.66
18:35:59  15298.58    966.70
18:36:00  14397.56    909.48
18:36:01  14593.44    922.27
