Experiment,Outlier,Iterations,Setup-Time,Downtime,Total-Time,Ram-Total,Ram-Postcopy-Requests,Ram-Dirty-Sync-Count,Ram-Remaining,Ram-Mbps,Ram-Transferred,Ram-Duplicate,Ram-Dirty-Pages-Rate,Ram-Skipped,Ram-Normal-Bytes,Ram-Normal,Total-Fake-Dirty-Pages,Total-Transferred-Page-Count
1,Yes,4,39,57,49184,8607571968,0,6,0,645.9947844134703,3968214300,1233925,0,0,3945648128,963293,144621,2205898
2,Yes,4,34,62,50561,8607571968,0,6,0,671.2634493241237,4239403628,1180479,0,0,4218064896,1029801,111781,2219161
3,Yes,3,38,37,45169,8607571968,0,5,0,658.6448156699386,3715450013,1231328,0,0,3696009216,902346,31085,2135764
4,Yes,4,37,43,48138,8607571968,0,6,0,645.0149625163717,3878020679,1264142,0,0,3856424960,941510,95816,2213657
5,Yes,4,46,49,46688,8607571968,0,6,0,629.1619378242787,3667958978,1303073,0,0,3646709760,890310,85497,2201075
