Experiment,Outlier,Iterations,Setup-Time,Downtime,Total-Time,Ram-Total,Ram-Postcopy-Requests,Ram-Dirty-Sync-Count,Ram-Remaining,Ram-Mbps,Ram-Transferred,Ram-Duplicate,Ram-Dirty-Pages-Rate,Ram-Skipped,Ram-Normal-Bytes,Ram-Normal,Total-Fake-Dirty-Pages,Total-Transferred-Page-Count
1,Yes,5,36,43,65387,12902539264,0,7,0,565.4054401615889,4618513929,2165342,0,0,4586180608,1119673,290011,3296160
2,Yes,5,42,96,62522,12902539264,0,7,0,526.6054226632522,4112575915,2266150,0,0,4080869376,996306,246897,3273561
3,Yes,4,43,48,58575,12902539264,0,6,0,537.5448222510763,3932734282,2298698,0,0,3902132224,952669,91143,3259352
4,Yes,4,43,92,62229,12902539264,0,6,0,577.9750769626604,4492532357,2183242,0,0,4461563904,1089249,111463,3281114
5,Yes,3,44,32,55332,12902539264,0,5,0,515.3196538851107,3561161744,2326028,0,0,3531939840,862290,28813,3190980
