  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:52:10      0.00      0.00
21:52:11      0.00      0.00
21:52:12      0.33      0.00
21:52:13      0.12      0.06
21:52:14      0.06      0.00
21:52:15      0.06      0.00
21:52:16      0.06      0.00
21:52:17      0.06      0.04
21:52:18      0.06      0.00
21:52:19      0.30      0.26
21:52:20      3.02      3.27
21:52:21      0.00      0.00
21:52:22      0.00      0.00
21:52:23      0.39      0.00
21:52:24      0.12      0.00
21:52:25      0.06      0.00
21:52:26      0.33      0.00
21:52:27      0.00      0.00
21:52:28      0.00      0.00
21:52:29      2.06      2.15
21:52:30      1.88      1.83
21:52:31      0.12      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:52:32      0.00      0.00
21:52:33      0.06      0.00
21:52:34      0.00      0.00
21:52:35      0.06      0.00
21:52:36      0.12      0.00
21:52:37      0.06      0.00
21:52:38      0.00      0.00
21:52:39      0.00      0.00
21:52:40      0.00      0.00
21:52:41      0.39      0.00
21:52:42  12546.12    793.32
21:52:43  14916.69    942.35
21:52:44  16221.29   1025.57
21:52:45  15831.47   1000.38
21:52:46  15298.96    966.29
21:52:47  16092.03   1017.13
21:52:48  15847.04   1001.55
21:52:49  13988.19    884.57
21:52:50  15672.80    990.42
21:52:51  16968.18   1072.07
21:52:52  18336.56   1158.61
21:52:53  15383.72    972.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:52:54  15468.12    977.56
21:52:55  14669.63    926.95
21:52:56  10731.01    678.83
21:52:57  16842.17   1064.18
21:52:58  16749.11   1058.87
21:52:59  16284.34   1028.61
21:53:00  15228.88    962.58
21:53:01  15545.18    982.57
21:53:02  16256.33   1027.35
21:53:03  15239.85    962.92
21:53:04  14971.19    946.16
21:53:05  14968.89    945.58
21:53:06  16773.32   1060.30
21:53:07  16947.20   1070.96
21:53:08  15343.19    969.16
21:53:09  15741.04    995.24
21:53:10  14299.80    903.23
21:53:11   7584.64    480.82
21:53:12  16367.53   1033.89
21:53:13  16769.56   1060.24
21:53:14  15866.51   1002.66
21:53:15  16119.17   1018.27
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:53:16  16859.60   1065.71
21:53:17  15974.51   1009.18
21:53:18  16213.94   1024.62
21:53:19  16423.84   1037.74
21:53:20  15346.11    969.83
21:53:21  15907.15   1005.75
21:53:22  16118.65   1018.09
21:53:23  16249.56   1026.90
21:53:24  15610.64    986.69
21:53:25  14334.79    906.15
21:53:26  15047.39    950.61
21:53:27  14345.86    906.71
21:53:28  14658.70    926.56
21:53:29  14453.04    912.84
21:53:30  14488.32    915.64
21:53:31  14620.20    923.98
21:53:32  15736.51    994.74
21:53:33  15569.96    983.64
21:53:34  16356.67   1033.71
21:53:35  17045.40   1077.43
21:53:36  15511.21    979.99
21:53:37  14807.00    935.42
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:53:38  14447.36    912.89
21:53:39  15473.47    977.90
21:53:40   4873.57    308.90
21:53:41   9131.12    578.09
21:53:42  16774.68   1059.75
21:53:43  16187.31   1022.79
21:53:44  15853.97   1002.30
21:53:45  15862.68   1002.50
21:53:46  15500.54    978.89
21:53:47  15698.02    992.31
21:53:48  15665.51    989.82
21:53:49  16419.12   1037.59
21:53:50  15478.86    978.60
21:53:51  15313.33    967.71
21:53:52  15716.99    992.86
21:53:53  15576.00    984.50
21:53:54  16557.42   1046.04
21:53:56  17096.13   1080.37
21:53:57  15763.96    996.67
21:53:58  15819.35    999.18
21:53:59  15964.55   1009.22
21:54:00  15731.58    994.28
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:54:01  15405.27    973.06
21:54:02  15622.61    987.69
21:54:03  16731.93   1056.77
21:54:04  14529.24    918.74
21:54:05  14160.22    894.25
21:54:06  15815.30    999.71
21:54:07  15655.43    989.18
21:54:08  15443.17    976.13
21:54:09  15661.91    989.95
21:54:10  15213.91    961.28
21:54:11  14867.02    939.58
21:54:12  16194.65   1023.09
21:54:13  15436.39    975.34
21:54:14  14978.67    946.99
21:54:15  15550.14    982.72
21:54:16  15476.98    977.61
21:54:17  15793.31    998.33
21:54:18  16034.43   1013.42
21:54:19  15764.22    996.11
21:54:20  15782.42    997.35
21:54:21  15940.53   1006.84
21:54:22  15100.82    954.78
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:54:23  14769.09    933.03
21:54:24  15110.67    955.19
21:54:25  14514.97    916.82
21:54:26  15369.79    971.49
21:54:27  15516.96    980.79
21:54:28  15329.89    968.54
21:54:29  15286.33    965.86
21:54:30  14659.20    926.42
21:54:31  15273.68    965.49
21:54:32  15738.02    994.11
21:54:33  16079.98   1016.64
21:54:34  15637.17    987.95
21:54:35  16649.69   1051.94
21:54:36  14801.92    935.61
21:54:37  15919.88   1005.73
21:54:38  15539.93    982.24
21:54:39  14141.67    893.45
21:54:40    620.21     39.66
21:54:41     13.72      1.64
21:54:42   6667.17    422.55
21:54:43  17268.94   1091.51
21:54:44  16219.33   1024.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:54:45  12582.02    794.96
21:54:46   8908.58    562.89
21:54:47   2472.99    156.76
21:54:48   7844.94    495.88
21:54:49   7182.67    453.90
21:54:50   7891.97    498.72
21:54:51   8302.48    525.01
21:54:52   8262.53    521.85
21:54:53   8172.84    516.76
21:54:54   7529.98    475.27
21:54:55   7285.45    460.54
21:54:56   8515.65    538.19
21:54:57   8092.95    511.57
21:54:58   7511.63    474.62
21:54:59   8002.82    506.09
21:55:00   9288.94    586.64
21:55:01   9206.75    581.74
21:55:02   7469.42    472.02
21:55:03   6577.04    415.70
21:55:04   5552.70    350.75
21:55:05   6595.80    416.88
21:55:06   5240.78    331.23
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:55:07   4700.14    297.02
21:55:08   3993.07    252.26
21:55:09   4551.74    288.15
21:55:10   5593.08    353.36
21:55:11   4546.95    286.98
21:55:12   4278.22    270.36
21:55:13   4034.54    254.89
21:55:14    508.95     32.29
21:55:15   3622.86    229.71
21:55:16   4745.98    299.77
21:55:17   4118.42    260.33
21:55:18   2885.14    182.98
21:55:19   2732.13    172.79
21:55:20   2738.94    173.30
21:55:21   2775.74    175.27
