  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:31:44      0.00      0.00
18:31:45      0.00      0.00
18:31:46      0.00      0.00
18:31:47      0.06      0.06
18:31:48      0.00      0.00
18:31:49      0.06      0.00
18:31:50      0.33      0.00
18:31:51      0.00      0.00
18:31:52      0.00      0.04
18:31:53      2.44      0.39
18:31:54      1.15      3.13
18:31:55      0.00      0.00
18:31:56      0.00      0.00
18:31:57      0.33      0.00
18:31:58      0.06      0.00
18:31:59      0.00      0.00
18:32:00      0.06      0.00
18:32:01      0.06      0.00
18:32:02      0.00      0.00
18:32:03      2.11      2.21
18:32:04      1.38      1.77
18:32:05      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:32:06      0.08      0.06
18:32:07      0.33      0.00
18:32:08      0.00      0.00
18:32:09      0.00      0.00
18:32:10      0.06      0.00
18:32:11      0.48      0.08
18:32:12      0.00      0.00
18:32:13      0.06      0.00
18:32:14      0.00      0.00
18:32:15      0.33      0.00
18:32:16  12939.69    818.00
18:32:17  14783.77    934.24
18:32:18  13862.51    876.39
18:32:19  13969.16    882.40
18:32:20  15007.16    948.36
18:32:21  14866.33    939.97
18:32:22  15014.01    948.36
18:32:23  12263.58    775.76
18:32:24  14625.15    924.51
18:32:25  15489.92    978.70
18:32:26  16689.61   1054.46
18:32:27  14202.58    897.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:32:28  13927.07    880.10
18:32:29  15177.77    958.98
18:32:30  14360.98    907.88
18:32:31  10572.02    668.57
18:32:32  15400.52    973.43
18:32:33  14753.90    932.33
18:32:34  14736.47    931.33
18:32:35  14877.60    939.95
18:32:36  14972.08    946.00
18:32:37  14922.75    943.03
18:32:38  14858.39    939.25
18:32:39  14446.08    912.76
18:32:40  15297.00    966.75
18:32:41  14923.76    942.87
18:32:42  13405.64    847.51
18:32:43  14228.03    898.67
18:32:44  14701.74    929.06
18:32:45  13467.72    851.15
18:32:46  13845.71    875.38
18:32:47   6554.76    415.36
18:32:48  13473.50    851.37
18:32:49  12533.52    792.04
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:32:50  13393.14    846.15
18:32:51  13987.60    883.77
18:32:52  14095.27    891.17
18:32:53  14289.64    902.87
18:32:54  15361.85    970.49
18:32:55  14584.44    922.01
18:32:56  14298.95    903.69
18:32:57  14620.95    923.95
18:32:58  14812.80    936.25
18:32:59  14248.84    900.22
18:33:00  14451.90    913.05
18:33:01  14125.08    892.74
18:33:02  13697.92    865.69
18:33:03  13293.60    839.93
18:33:04  13536.79    855.30
18:33:05  13644.70    862.24
18:33:06  13697.25    865.58
18:33:07  13799.51    872.04
18:33:08  13695.57    865.55
18:33:09  13859.76    875.90
18:33:10  13415.46    847.77
18:33:11  13979.61    883.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:33:12  13849.93    875.15
18:33:13  14576.82    921.45
18:33:14  13856.00    875.39
18:33:15  12936.69    817.45
18:33:16  12889.61    814.83
18:33:17  14364.32    907.95
18:33:18  12203.48    771.11
18:33:19  13517.92    854.30
18:33:20   2050.16    129.58
18:33:21  10876.54    688.03
18:33:22  12425.66    785.15
18:33:23  14344.99    906.93
18:33:24  14572.04    920.57
18:33:25  15483.94    978.78
18:33:26  13542.35    855.29
18:33:27  13395.35    846.70
18:33:28  14869.09    939.49
18:33:29  15263.25    964.97
18:33:30  15494.82    978.89
18:33:31  14663.93    927.01
18:33:32  14282.94    902.23
18:33:33  13159.86    831.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:33:34  14570.02    920.81
18:33:35  14724.44    930.49
18:33:36  14283.25    902.83
18:33:37  13439.92    848.94
18:33:38  13656.32    863.43
18:33:39  13941.87    880.90
18:33:40  15544.36    982.24
18:33:41  15522.44    980.68
18:33:42  14721.42    930.45
18:33:43  14124.53    892.58
18:33:44  14185.73    896.81
18:33:45  14836.00    937.16
18:33:46  14968.91    946.23
18:33:47  15078.39    952.79
18:33:48  15612.83    986.42
18:33:49  14207.24    898.10
18:33:50  14326.84    905.00
18:33:51  16248.56   1027.17
18:33:52  14759.89    932.59
18:33:53  16191.17   1023.33
18:33:54  14745.70    931.62
18:33:55  14823.30    936.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:33:56  15083.28    953.24
18:33:57  14604.79    923.37
18:33:58  14796.72    934.99
18:33:59  13809.49    872.22
