Linux 4.4.0-142-generic (vm) 	2024-08-19 	_x86_64_	(1 CPU)

13:38:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:38:52     all   56.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
13:38:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:54     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:38:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:56     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
13:38:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:38:58     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:38:59     all    1.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
13:39:00     all    0.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   94.00
13:39:01     all    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
13:39:02     all   16.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
13:39:03     all   16.16   71.72   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:39:04     all    6.06   41.41   12.12   14.14    0.00    0.00    0.00    0.00    0.00   26.26
13:39:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:39:06     all   28.28    0.00    4.04    3.03    0.00    0.00    0.00    0.00    0.00   64.65
13:39:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:39:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:39:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:39:10     all    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
13:39:11     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:39:12     all    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
13:39:13     all   23.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
13:39:14     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:39:15     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
13:39:16     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:39:17     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:39:18     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:39:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:39:20     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
13:39:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:39:22     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:39:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:39:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:39:25     all   14.12    0.00   22.35    0.00    0.00    2.35    0.00    0.00    0.00   61.18
13:39:26     all   17.72    0.00   21.52    2.53    0.00    2.53    0.00    0.00    0.00   55.70
13:39:27     all   31.46    0.00   20.22    0.00    0.00    2.25    0.00    0.00    0.00   46.07
13:39:28     all   29.11    0.00   15.19    0.00    0.00    1.27    0.00    0.00    0.00   54.43
13:39:29     all   15.91    0.00   25.00    0.00    0.00    5.68    0.00    0.00    0.00   53.41
13:39:30     all   17.24    0.00   25.29    0.00    0.00    5.75    0.00    0.00    0.00   51.72
13:39:31     all   23.26    0.00   22.09    3.49    0.00    5.81    0.00    0.00    0.00   45.35
13:39:32     all   28.26    0.00   22.83    0.00    0.00    4.35    0.00    0.00    0.00   44.57
13:39:33     all   18.75    0.00   22.50    0.00    0.00    1.25    0.00    0.00    0.00   57.50
13:39:34     all   23.91    0.00   23.91    0.00    0.00    3.26    0.00    0.00    0.00   48.91
13:39:35     all   20.00    0.00   23.53    0.00    0.00    2.35    0.00    0.00    0.00   54.12
13:39:36     all   22.58    0.00   26.88    2.15    0.00    2.15    0.00    0.00    0.00   46.24
13:39:37     all   20.21    0.00   28.72    0.00    0.00    2.13    0.00    0.00    0.00   48.94
13:39:38     all   20.69    0.00   25.29    0.00    0.00    2.30    0.00    0.00    0.00   51.72
13:39:39     all   15.48    0.00   26.19    0.00    0.00    2.38    0.00    0.00    0.00   55.95
13:39:40     all   42.55    0.00   19.15    0.00    0.00    1.06    0.00    0.00    0.00   37.23
13:39:41     all   15.48    0.00   25.00    0.00    0.00    1.19    0.00    0.00    0.00   58.33
13:39:42     all   14.12    0.00   27.06    3.53    0.00    3.53    0.00    0.00    0.00   51.76
13:39:43     all   15.66    0.00   24.10    0.00    0.00    2.41    0.00    0.00    0.00   57.83
13:39:44     all   19.32    0.00   28.41    0.00    0.00    1.14    0.00    0.00    0.00   51.14
13:39:45     all   27.06    0.00   16.47    0.00    0.00    3.53    0.00    0.00    0.00   52.94
13:39:46     all   31.58    0.00   23.16    0.00    0.00    4.21    0.00    0.00    0.00   41.05
13:39:47     all   31.18    0.00   18.28    2.15    0.00    5.38    0.00    0.00    0.00   43.01
13:39:48     all   12.36    0.00   28.09    0.00    0.00    2.25    0.00    0.00    0.00   57.30
13:39:49     all   14.29    0.00   19.05    0.00    0.00    4.76    0.00    0.00    0.00   61.90
13:39:50     all   20.22    0.00   19.10    0.00    0.00    4.49    0.00    0.00    0.00   56.18
13:39:51     all   15.91    0.00   23.86    0.00    0.00    4.55    0.00    0.00    0.00   55.68
13:39:52     all   20.93    0.00   24.42    3.49    0.00    1.16    0.00    0.00    0.00   50.00
13:39:53     all   14.61    0.00   29.21    0.00    0.00    2.25    0.00    0.00    0.00   53.93
13:39:54     all   20.69    0.00   25.29    0.00    0.00    2.30    0.00    0.00    0.00   51.72
13:39:55     all   64.52    0.00    9.68    0.00    0.00    1.08    0.00    0.00    0.00   24.73
13:39:56     all   14.61    0.00   29.21    0.00    0.00    2.25    0.00    0.00    0.00   53.93
13:39:57     all   22.35    0.00   22.35    0.00    0.00    1.18    0.00    0.00    0.00   54.12
13:39:58     all   15.38    0.00   29.67    3.30    0.00    2.20    0.00    0.00    0.00   49.45
13:39:59     all   17.05    0.00   26.14    0.00    0.00    3.41    0.00    0.00    0.00   53.41
13:40:00     all   21.18    0.00   20.00    0.00    0.00    4.71    0.00    0.00    0.00   54.12
13:40:01     all   23.26    0.00   19.77    0.00    0.00    2.33    0.00    0.00    0.00   54.65
13:40:02     all   20.69    0.00   21.84    0.00    0.00    4.60    0.00    0.00    0.00   52.87
13:40:03     all   21.51    0.00   26.88    3.23    0.00    2.15    0.00    0.00    0.00   46.24
13:40:04     all   16.13    0.00   27.96    0.00    0.00    4.30    0.00    0.00    0.00   51.61
13:40:05     all   19.10    0.00   26.97    0.00    0.00    2.25    0.00    0.00    0.00   51.69
13:40:06     all   18.60    0.00   24.42    0.00    0.00    3.49    0.00    0.00    0.00   53.49
13:40:07     all   17.05    0.00   30.68    0.00    0.00    2.27    0.00    0.00    0.00   50.00
13:40:08     all   23.33    0.00   22.22    3.33    0.00    3.33    0.00    0.00    0.00   47.78
13:40:09     all   26.97    0.00   21.35    0.00    0.00    1.12    0.00    0.00    0.00   50.56
13:40:10     all   21.88    0.00   28.12    0.00    0.00    2.08    0.00    0.00    0.00   47.92
13:40:11     all   20.69    0.00   26.44    0.00    0.00    1.15    0.00    0.00    0.00   51.72
13:40:12     all   21.59    0.00   21.59    0.00    0.00    4.55    0.00    0.00    0.00   52.27
13:40:13     all   19.10    0.00   17.98    0.00    0.00    2.25    0.00    0.00    0.00   60.67
13:40:14     all   27.47    0.00   21.98    3.30    0.00    4.40    0.00    0.00    0.00   42.86
13:40:15     all   40.22    0.00   15.22    0.00    0.00    3.26    0.00    0.00    0.00   41.30
13:40:16     all   29.79    0.00   20.21    0.00    0.00    4.26    0.00    0.00    0.00   45.74
13:40:17     all   19.59    0.00   26.80    0.00    0.00    3.09    0.00    0.00    0.00   50.52
13:40:18     all   23.16    0.00   24.21    0.00    0.00    4.21    0.00    0.00    0.00   48.42
13:40:19     all   20.62    0.00   27.84    3.09    0.00    2.06    0.00    0.00    0.00   46.39
13:40:20     all   25.77    0.00   21.65    0.00    0.00    3.09    0.00    0.00    0.00   49.48
13:40:21     all   23.66    0.00   22.58    0.00    0.00    4.30    0.00    0.00    0.00   49.46
13:40:22     all   23.23    0.00   26.26    0.00    0.00    5.05    0.00    0.00    0.00   45.45
13:40:23     all   23.66    0.00   23.66    0.00    0.00    3.23    0.00    0.00    0.00   49.46
13:40:24     all   23.16    0.00   26.32    3.16    0.00    3.16    0.00    0.00    0.00   44.21
13:40:25     all   67.35    0.00   11.22    0.00    0.00    2.04    0.00    0.00    0.00   19.39
13:40:26     all   61.46    0.00   11.46    0.00    0.00    1.04    0.00    0.00    0.00   26.04
13:40:27     all   20.21    0.00   25.53    0.00    0.00    4.26    0.00    0.00    0.00   50.00
13:40:28     all   17.44    0.00   26.74    0.00    0.00    1.16    0.00    0.00    0.00   54.65
13:40:29     all   16.09    0.00   27.59    0.00    0.00    3.45    0.00    0.00    0.00   52.87
13:40:30     all   25.00    0.00   22.73    2.27    0.00    2.27    0.00    0.00    0.00   47.73
13:40:31     all   27.47    0.00   23.08    0.00    0.00    1.10    0.00    0.00    0.00   48.35
13:40:32     all   19.54    0.00   22.99    0.00    0.00    4.60    0.00    0.00    0.00   52.87
13:40:33     all   19.32    0.00   27.27    0.00    0.00    3.41    0.00    0.00    0.00   50.00
13:40:34     all   16.67    0.00   28.12    0.00    0.00    5.21    0.00    0.00    0.00   50.00
13:40:35     all   23.08    0.00   24.18    3.30    0.00    4.40    0.00    0.00    0.00   45.05
13:40:36     all   25.84    0.00   21.35    0.00    0.00    3.37    0.00    0.00    0.00   49.44
13:40:37     all   22.92    0.00   25.00    0.00    0.00    3.12    0.00    0.00    0.00   48.96
13:40:38     all   33.33    0.00   18.28    0.00    0.00    6.45    0.00    0.00    0.00   41.94
13:40:39     all   34.74    0.00   22.11    0.00    0.00    2.11    0.00    0.00    0.00   41.05
13:40:40     all   31.82    0.00   18.18    3.41    0.00    4.55    0.00    0.00    0.00   42.05
13:40:41     all   18.68    0.00   19.78    0.00    0.00    7.69    0.00    0.00    0.00   53.85
13:40:42     all   22.09    0.00   13.95    0.00    0.00    8.14    0.00    0.00    0.00   55.81
13:40:43     all   22.58    0.00   20.43    0.00    0.00    3.23    0.00    0.00    0.00   53.76
13:40:44     all   18.95    0.00   26.32    0.00    0.00    4.21    0.00    0.00    0.00   50.53
13:40:45     all   20.21    0.00   27.66    0.00    0.00    3.19    0.00    0.00    0.00   48.94
13:40:46     all   24.49    0.00   25.51    3.06    0.00    4.08    0.00    0.00    0.00   42.86
13:40:47     all   18.75    0.00   26.04    0.00    0.00    7.29    0.00    0.00    0.00   47.92
13:40:48     all   16.49    0.00   32.99    0.00    0.00    3.09    0.00    0.00    0.00   47.42
13:40:49     all   19.00    0.00   30.00    0.00    0.00    4.00    0.00    0.00    0.00   47.00
13:40:50     all   17.89    0.00   30.53    0.00    0.00    3.16    0.00    0.00    0.00   48.42
13:40:51     all   16.67    0.00   27.08    2.08    0.00    8.33    0.00    0.00    0.00   45.83
13:40:52     all   23.71    0.00   24.74    0.00    0.00    4.12    0.00    0.00    0.00   47.42
13:40:53     all   21.65    0.00   24.74    0.00    0.00    5.15    0.00    0.00    0.00   48.45
13:40:54     all   24.27    0.00   25.24    0.00    0.00    4.85    0.00    0.00    0.00   45.63
13:40:55     all   14.43    0.00   29.90    0.00    0.00    7.22    0.00    0.00    0.00   48.45
13:40:56     all   27.37    0.00   21.05    2.11    0.00    5.26    0.00    0.00    0.00   44.21
13:40:57     all   31.91    0.00   18.09    1.06    0.00    4.26    0.00    0.00    0.00   44.68
13:40:58     all   23.66    0.00   17.20    0.00    0.00    5.38    0.00    0.00    0.00   53.76
13:40:59     all   24.04    0.00   24.04    0.00    0.00    6.73    0.00    0.00    0.00   45.19
13:41:00     all   28.57    0.00   18.68    0.00    0.00    3.30    0.00    0.00    0.00   49.45
13:41:01     all   16.33    0.00   29.59    0.00    0.00    4.08    0.00    0.00    0.00   50.00
13:41:02     all   20.88    0.00   23.08    3.30    0.00    4.40    0.00    0.00    0.00   48.35
13:41:03     all   18.00    0.00   31.00    0.00    0.00    3.00    0.00    0.00    0.00   48.00
13:41:04     all   17.02    0.00   29.79    0.00    0.00    3.19    0.00    0.00    0.00   50.00
13:41:05     all   23.16    0.00   23.16    0.00    0.00    6.32    0.00    0.00    0.00   47.37
13:41:06     all   25.77    0.00   25.77    0.00    0.00    1.03    0.00    0.00    0.00   47.42
13:41:07     all   22.68    0.00   21.65    4.12    0.00    3.09    0.00    0.00    0.00   48.45
13:41:08     all   16.67    0.00   22.92    0.00    0.00    4.17    0.00    0.00    0.00   56.25
