Linux 4.4.0-142-generic (vm) 	2024-08-17 	_x86_64_	(1 CPU)

10:19:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:19:21     all   52.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
10:19:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:23     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:19:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:25     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
10:19:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:29     all    1.01    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   91.92
10:19:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:31     all    6.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
10:19:32     all   24.49    0.00    7.14    1.02    0.00    0.00    0.00    0.00    0.00   67.35
10:19:33     all    1.00   68.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   26.00
10:19:34     all    8.00   48.00   12.00    2.00    0.00    0.00    0.00    0.00    0.00   30.00
10:19:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:36     all   28.57    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   66.33
10:19:37     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:19:38     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:19:39     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
10:19:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:41     all    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
10:19:42     all   22.22    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   67.68
10:19:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:45     all    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
10:19:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:48     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:19:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:50     all    0.00    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00   94.06
10:19:51     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:19:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:19:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
