Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

20:38:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:38:31     all   56.57    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   26.26
20:38:32     all    9.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
20:38:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:38:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:38:35     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
20:38:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:38:37     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:38:38     all    2.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
20:38:39     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
20:38:40     all    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
20:38:41     all    5.94   53.47    6.93    0.99    0.00    0.00    0.00    0.00    0.00   32.67
20:38:42     all   12.24   79.59    7.14    1.02    0.00    0.00    0.00    0.00    0.00    0.00
20:38:43     all    6.06    3.03   12.12    6.06    0.00    0.00    0.00    0.00    0.00   72.73
20:38:44     all   26.53    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   68.37
20:38:45     all    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:38:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:38:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:38:48     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
20:38:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
