Linux 4.4.0-142-generic (vm) 	2024-08-15 	_x86_64_	(1 CPU)

06:51:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:51:06     all   50.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
06:51:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:51:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:51:09     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:51:10     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
06:51:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:51:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:51:13     all    1.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   96.00
06:51:14     all    1.01    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   93.94
06:51:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:51:16     all    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
06:51:17     all   22.77    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   67.33
06:51:18     all    0.99   70.30    5.94    0.99    0.00    0.00    0.00    0.00    0.00   21.78
06:51:19     all    6.12   50.00   14.29   16.33    0.00    0.00    0.00    0.00    0.00   13.27
06:51:20     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:51:21     all   24.75    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   69.31
06:51:22     all    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
06:51:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:51:24     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:51:25     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
06:51:26     all    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
06:51:27     all   20.20    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:51:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:51:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:51:30     all    0.00    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   92.08
06:51:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:51:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:51:33     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:51:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:51:35     all    0.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00   83.00
06:51:36     all    0.00    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   90.91
06:51:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:51:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:51:39     all   16.85    0.00   22.47    0.00    0.00    4.49    0.00    0.00    0.00   56.18
06:51:40     all   20.88    0.00   26.37    0.00    0.00    2.20    0.00    0.00    0.00   50.55
06:51:41     all   21.74    0.00   26.09    3.26    0.00    3.26    0.00    0.00    0.00   45.65
06:51:42     all   25.27    0.00   21.98    0.00    0.00    5.49    0.00    0.00    0.00   47.25
06:51:43     all   30.93    0.00   20.62    0.00    0.00    4.12    0.00    0.00    0.00   44.33
06:51:44     all   22.09    0.00   23.26    0.00    0.00    3.49    0.00    0.00    0.00   51.16
06:51:45     all   13.95    0.00   30.23    0.00    0.00    2.33    0.00    0.00    0.00   53.49
06:51:46     all   24.44    0.00   27.78    3.33    0.00    2.22    0.00    0.00    0.00   42.22
06:51:47     all   19.10    0.00   29.21    0.00    0.00    2.25    0.00    0.00    0.00   49.44
06:51:48     all   35.87    0.00   18.48    0.00    0.00    3.26    0.00    0.00    0.00   42.39
06:51:49     all   28.57    0.00   23.47    0.00    0.00    4.08    0.00    0.00    0.00   43.88
06:51:50     all   31.46    0.00   14.61    0.00    0.00    2.25    0.00    0.00    0.00   51.69
06:51:51     all   21.28    0.00   27.66    5.32    0.00    3.19    0.00    0.00    0.00   42.55
06:51:52     all   21.35    0.00   24.72    0.00    0.00    3.37    0.00    0.00    0.00   50.56
06:51:53     all   42.39    0.00   19.57    0.00    0.00    0.00    0.00    0.00    0.00   38.04
06:51:54     all   22.99    0.00   26.44    0.00    0.00    1.15    0.00    0.00    0.00   49.43
06:51:55     all   17.39    0.00   32.61    0.00    0.00    1.09    0.00    0.00    0.00   48.91
06:51:56     all   16.09    0.00   29.89    0.00    0.00    3.45    0.00    0.00    0.00   50.57
06:51:57     all   19.28    0.00   26.51    3.61    0.00    1.20    0.00    0.00    0.00   49.40
06:51:58     all   27.27    0.00   19.32    0.00    0.00    3.41    0.00    0.00    0.00   50.00
06:51:59     all   34.04    0.00   22.34    0.00    0.00    3.19    0.00    0.00    0.00   40.43
06:52:00     all   31.82    0.00   17.05    0.00    0.00    4.55    0.00    0.00    0.00   46.59
06:52:01     all   38.20    0.00   16.85    0.00    0.00    1.12    0.00    0.00    0.00   43.82
06:52:02     all   24.47    0.00   25.53    8.51    0.00    3.19    0.00    0.00    0.00   38.30
06:52:03     all   26.88    0.00   25.81    0.00    0.00    2.15    0.00    0.00    0.00   45.16
06:52:04     all   25.56    0.00   24.44    0.00    0.00    2.22    0.00    0.00    0.00   47.78
06:52:05     all   20.88    0.00   28.57    0.00    0.00    2.20    0.00    0.00    0.00   48.35
06:52:06     all   28.26    0.00   25.00    0.00    0.00    1.09    0.00    0.00    0.00   45.65
06:52:07     all   19.54    0.00   27.59    6.90    0.00    2.30    0.00    0.00    0.00   43.68
06:52:08     all   25.27    0.00   26.37    0.00    0.00    1.10    0.00    0.00    0.00   47.25
06:52:09     all   25.53    0.00   25.53    0.00    0.00    2.13    0.00    0.00    0.00   46.81
06:52:10     all   63.92    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   23.71
06:52:11     all   17.98    0.00   22.47    0.00    0.00    2.25    0.00    0.00    0.00   57.30
06:52:12     all   20.88    0.00   26.37    0.00    0.00    4.40    0.00    0.00    0.00   48.35
06:52:13     all   24.73    0.00   25.81    4.30    0.00    3.23    0.00    0.00    0.00   41.94
06:52:14     all   28.42    0.00   24.21    0.00    0.00    3.16    0.00    0.00    0.00   44.21
06:52:15     all   37.50    0.00   19.79    0.00    0.00    3.12    0.00    0.00    0.00   39.58
06:52:16     all   47.06    0.00   15.69    0.00    0.00    3.92    0.00    0.00    0.00   33.33
06:52:17     all   42.11    0.00   15.79    2.11    0.00    7.37    0.00    0.00    0.00   32.63
06:52:18     all   30.11    0.00   24.73    2.15    0.00    1.08    0.00    0.00    0.00   41.94
06:52:19     all   38.61    0.00   21.78    0.00    0.00    2.97    0.00    0.00    0.00   36.63
06:52:20     all   43.88    0.00   20.41    0.00    0.00    2.04    0.00    0.00    0.00   33.67
06:52:21     all   33.71    0.00   15.73    0.00    0.00    3.37    0.00    0.00    0.00   47.19
06:52:22     all   29.03    0.00   22.58    0.00    0.00    3.23    0.00    0.00    0.00   45.16
06:52:23     all   28.26    0.00   20.65    6.52    0.00    3.26    0.00    0.00    0.00   41.30
06:52:24     all   19.05    0.00   26.19    4.76    0.00    3.57    0.00    0.00    0.00   46.43
06:52:25     all   17.50    0.00   25.00    0.00    0.00    2.50    0.00    0.00    0.00   55.00
06:52:26     all   17.72    0.00   22.78    0.00    0.00    2.53    0.00    0.00    0.00   56.96
06:52:27     all   24.71    0.00   25.88    0.00    0.00    0.00    0.00    0.00    0.00   49.41
06:52:28     all   26.25    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   53.75
06:52:29     all   21.51    0.00   29.03   48.39    0.00    1.08    0.00    0.00    0.00    0.00
06:52:30     all   23.86    0.00   28.41   15.91    0.00    1.14    0.00    0.00    0.00   30.68
06:52:31     all   20.93    0.00   25.58    0.00    0.00    1.16    0.00    0.00    0.00   52.33
06:52:32     all   26.88    0.00   27.96    0.00    0.00    1.08    0.00    0.00    0.00   44.09
06:52:33     all   30.43    0.00   23.91    0.00    0.00    0.00    0.00    0.00    0.00   45.65
06:52:34     all   23.40    0.00   27.66   27.66    0.00    2.13    0.00    0.00    0.00   19.15
06:52:35     all   29.21    0.00   22.47   24.72    0.00    2.25    0.00    0.00    0.00   21.35
06:52:36     all   25.00    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   45.83
06:52:37     all   20.22    0.00   29.21    0.00    0.00    2.25    0.00    0.00    0.00   48.31
06:52:38     all   33.33    0.00   23.23    0.00    0.00    1.01    0.00    0.00    0.00   42.42
06:52:39     all   36.47    0.00   15.29    2.35    0.00    1.18    0.00    0.00    0.00   44.71
06:52:40     all   81.19    0.00    3.96   14.85    0.00    0.00    0.00    0.00    0.00    0.00
06:52:41     all   62.26    0.00    9.43    1.89    0.00    0.94    0.00    0.00    0.00   25.47
06:52:42     all   72.22    0.00    7.41    0.93    0.00    0.93    0.00    0.00    0.00   18.52
06:52:43     all   79.28    0.00    1.80    0.90    0.00    0.00    0.00    0.00    0.00   18.02
06:52:44     all   72.22    0.00    5.56    0.00    0.00    0.00    0.00    0.00    0.00   22.22
06:52:45     all   84.91    0.00    0.00    7.55    0.00    0.00    0.00    0.00    0.00    7.55
06:52:46     all   78.90    0.00    1.83    0.92    0.00    0.92    0.00    0.00    0.00   17.43
06:52:47     all   85.98    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00   13.08
06:52:48     all   83.93    0.00    1.79    0.00    0.00    0.00    0.00    0.00    0.00   14.29
06:52:49     all   82.88    0.00    2.70    0.90    0.00    0.90    0.00    0.00    0.00   12.61
06:52:50     all   85.32    0.00    2.75    2.75    0.00    0.00    0.00    0.00    0.00    9.17
06:52:51     all   88.18    0.00    0.91    0.00    0.00    0.00    0.00    0.00    0.00   10.91
06:52:52     all   87.39    0.00    0.90    0.90    0.00    0.00    0.00    0.00    0.00   10.81
06:52:53     all   87.96    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00   11.11
06:52:54     all   90.74    0.00    1.85    0.00    0.00    0.00    0.00    0.00    0.00    7.41
06:52:55     all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:52:56     all   89.11    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:52:57     all   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:52:58     all   84.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:52:59     all   85.86    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:53:00     all   82.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
