  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:34:13      0.06      0.06
08:34:14      0.12      0.00
08:34:15      0.00      0.00
08:34:16      0.12      0.06
08:34:17      0.00      0.00
08:34:18      0.33      0.00
08:34:19      0.06      0.00
08:34:20      0.06      0.04
08:34:21      0.06      0.00
08:34:22      0.63      0.26
08:34:23      3.02      3.27
08:34:24      0.00      0.00
08:34:25      0.00      0.00
08:34:26      0.33      0.00
08:34:27      0.00      0.00
08:34:28      0.00      0.00
08:34:29      0.06      0.00
08:34:30      0.00      0.00
08:34:31      0.06      0.00
08:34:32      2.11      0.47
08:34:33      1.38      3.50
08:34:34      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:34:35      0.00      0.00
08:34:36      0.66      0.00
08:34:37      0.06      0.00
08:34:38      0.00      0.00
08:34:39      0.00      0.00
08:34:40      0.33      0.00
08:34:41      0.00      0.00
08:34:42      0.00      0.00
08:34:43      0.00      0.00
08:34:44      0.39      0.00
08:34:45  13359.69    844.95
08:34:46  18360.74   1159.99
08:34:47  18743.52   1184.76
08:34:48  19385.17   1224.66
08:34:49  15997.63   1010.88
08:34:50  13457.07    850.91
08:34:51  14923.17    942.93
08:34:52  19023.28   1202.30
08:34:53  18103.40   1144.31
08:34:54  14871.58    939.41
08:34:55  18069.75   1141.90
08:34:56  17239.09   1089.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:34:57  18806.30   1188.23
08:34:58  14535.65    919.32
08:34:59  18419.60   1164.15
08:35:00  18061.06   1141.04
08:35:01  18948.55   1197.72
08:35:02  18283.42   1155.30
08:35:03  16929.84   1069.65
08:35:04  17865.86   1129.37
08:35:05  19876.38   1255.99
08:35:06  17722.02   1119.71
08:35:07  18025.14   1139.36
08:35:08  17353.93   1096.52
08:35:09  16842.33   1064.33
08:35:10  15981.91   1010.20
08:35:11  10370.29    655.71
08:35:12  18641.04   1177.97
08:35:13  18830.42   1190.04
08:35:14  18543.77   1171.92
08:35:15  19853.05   1254.73
08:35:16  17097.76   1080.45
08:35:17  17926.58   1132.49
08:35:18  16929.70   1069.85
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:35:19  17714.78   1119.90
08:35:20  16993.19   1073.91
08:35:21  17468.65   1103.47
08:35:22  17272.32   1091.43
08:35:23  16940.26   1070.66
08:35:24  16746.96   1058.32
08:35:25  16868.79   1066.29
08:35:26  17938.74   1133.36
08:35:27  18769.70   1186.20
08:35:28  17194.88   1086.54
08:35:29  17695.81   1118.26
08:35:30  17684.28   1117.59
08:35:31  17534.04   1108.40
08:35:32  18819.77   1188.93
08:35:33  17763.50   1122.62
08:35:34  17087.53   1079.73
08:35:35  17546.32   1108.75
08:35:36  12988.59    821.27
08:35:37   3411.01    216.32
08:35:38  17299.98   1093.52
08:35:39  16759.38   1058.80
08:35:40  17376.96   1098.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:35:41  16498.28   1042.66
08:35:42  16946.97   1071.16
08:35:43  16222.64   1024.88
08:35:44  17428.60   1101.74
08:35:45  18616.67   1176.24
08:35:46  19317.68   1220.61
08:35:47  18601.19   1175.55
08:35:48  17420.57   1101.07
08:35:49  16790.22   1060.75
08:35:50  17021.33   1075.86
08:35:51  18210.39   1150.78
08:35:52  17106.90   1081.25
08:35:53  18819.51   1189.21
08:35:54  17586.91   1110.94
08:35:55  17647.04   1115.40
08:35:56  18532.64   1171.06
08:35:57  17775.68   1123.60
08:35:58  17261.77   1090.77
08:35:59  18031.80   1139.35
08:36:00  17606.50   1112.54
08:36:01  16892.69   1067.80
08:36:02  16323.45   1031.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:36:03  15980.54   1010.02
08:36:04  16814.18   1062.48
08:36:05  17035.49   1076.54
08:36:06  17249.56   1089.97
08:36:07  16292.42   1029.80
08:36:08  16121.76   1018.79
08:36:09  18766.28   1185.70
08:36:10  16019.05   1012.43
08:36:11  15668.40    989.93
08:36:12  16504.77   1043.00
08:36:13  16680.29   1054.09
08:36:14  16359.17   1033.85
08:36:15  16361.53   1034.23
08:36:16  16109.74   1017.74
08:36:17  15309.45    967.46
08:36:18  15690.28    991.82
08:36:19  16737.70   1057.72
08:36:20  15995.40   1010.45
08:36:21  15546.90    982.61
08:36:22  14030.89    886.52
08:36:23  15978.36   1009.88
08:36:24  17911.58   1131.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:36:25  15850.18   1001.42
08:36:26  17625.83   1114.28
08:36:27  13704.58    865.68
08:36:28  13780.30    870.74
08:36:29  15421.25    974.82
08:36:30  15985.20   1009.95
08:36:31   5310.01    335.95
08:36:32      7.19      0.50
08:36:33   4774.43    302.67
08:36:34  17206.24   1087.33
08:36:35  17196.29   1087.13
08:36:36   9548.76    602.99
08:36:37   7894.59    498.89
08:36:38   1694.04    108.26
08:36:39   7659.66    483.61
08:36:40   5829.10    368.36
08:36:41   5608.61    354.36
08:36:42   5998.49    379.05
08:36:43   5774.35    364.98
08:36:44   6444.89    407.28
08:36:45   5678.48    358.84
08:36:46   5836.08    368.85
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:36:47   6892.54    435.86
08:36:48   6555.67    413.91
08:36:49   6615.01    418.03
08:36:50   6723.32    424.85
