  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:07:56      0.00      0.00
03:07:57      0.00      0.00
03:07:58      0.00      0.00
03:07:59      0.06      0.06
03:08:00      0.06      0.00
03:08:01      0.33      0.00
03:08:02      0.06      0.00
03:08:03      0.06      0.04
03:08:04      0.06      0.00
03:08:05      2.27      0.43
03:08:06      1.33      3.09
03:08:07      0.00      0.00
03:08:08      0.00      0.00
03:08:09      0.33      0.00
03:08:10      0.00      0.00
03:08:11      0.06      0.00
03:08:12      0.00      0.00
03:08:13      0.06      0.00
03:08:14      0.06      0.00
03:08:15      2.23      2.16
03:08:16      1.38      1.77
03:08:17      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:08:18      0.06      0.00
03:08:19      0.33      0.00
03:08:20      0.14      0.06
03:08:21      0.00      0.00
03:08:22      0.00      0.00
03:08:23      0.39      0.00
03:08:24      0.06      0.00
03:08:25      0.14      0.08
03:08:26      0.00      0.00
03:08:27      0.33      0.00
03:08:28  13662.68    864.12
03:08:29  16517.43   1043.37
03:08:30  17333.98   1095.40
03:08:31  16174.55   1022.13
03:08:32  16798.14   1061.76
03:08:33  17583.55   1111.03
03:08:34  14232.55    899.80
03:08:35  17205.32   1087.19
03:08:36  17061.07   1078.23
03:08:37  16217.63   1024.47
03:08:38  20019.04   1265.37
03:08:39  16226.60   1025.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:08:40  17892.74   1130.78
03:08:41  12439.24    786.83
03:08:42  17063.38   1078.23
03:08:43  16725.25   1056.79
03:08:44  16331.70   1031.92
03:08:45  15897.20   1004.95
03:08:46  16352.22   1033.36
03:08:47  16339.94   1032.37
03:08:48  16580.66   1048.01
03:08:49  15822.17    999.65
03:08:50  16260.16   1027.68
03:08:51  17998.04   1137.15
03:08:52  17182.66   1085.91
03:08:53  15829.72   1000.41
03:08:54  16697.12   1055.08
03:08:55   7293.03    461.70
03:08:56  15954.99   1008.26
03:08:57  16252.69   1027.00
03:08:58  16711.03   1056.25
03:08:59  16032.49   1013.06
03:09:00  16115.04   1018.52
03:09:01  16209.68   1023.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:09:02  15312.55    967.58
03:09:03  16272.22   1028.42
03:09:04  17388.36   1098.98
03:09:05  17080.02   1079.50
03:09:06  17772.55   1122.76
03:09:07  16628.63   1051.13
03:09:08  17610.23   1112.64
03:09:09  18067.99   1141.60
03:09:10  17318.82   1094.80
03:09:11  17128.98   1082.52
03:09:12  18310.00   1156.71
03:09:13  17836.34   1127.48
03:09:14  17649.93   1115.36
03:09:15  17722.91   1119.90
03:09:16  16441.91   1039.31
03:09:17  16355.27   1033.03
03:09:18  17728.59   1120.69
03:09:19  19101.91   1206.83
03:09:20  16531.05   1045.16
03:09:21  17408.33   1099.72
03:09:22   3673.26    232.45
03:09:23  11426.86    722.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:09:24  18227.87   1152.03
03:09:25  17438.02   1101.61
03:09:26  18996.98   1200.56
03:09:27  18176.74   1148.87
03:09:28  16618.00   1050.37
03:09:29  18009.67   1137.81
03:09:30  17968.36   1135.27
03:09:31  17256.88   1090.65
03:09:32  17312.19   1094.31
03:09:33  19009.94   1200.95
03:09:34  16873.24   1066.43
03:09:35  17561.18   1110.10
03:09:36  17715.65   1119.16
03:09:37  18228.78   1151.80
03:09:38  17960.37   1135.13
03:09:39  17661.21   1116.06
03:09:40  17323.85   1094.69
03:09:41  16756.99   1058.87
03:09:42  17927.46   1133.12
03:09:43  18183.59   1149.02
03:09:44  17570.20   1110.33
03:09:45  16990.99   1073.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:09:46  16472.66   1041.04
03:09:47  16028.57   1012.84
03:09:48  18384.85   1162.03
03:09:49  16365.25   1033.80
03:09:50  15496.49    979.50
03:09:51  15661.67    989.65
03:09:52  15225.60    962.45
03:09:53  15686.74    990.85
03:09:54  15875.74   1003.25
03:09:55  15059.41    951.66
03:09:56  15895.33   1004.92
03:09:57  15440.96    975.32
03:09:58  15820.06    999.80
03:09:59  15414.75    974.05
03:10:00  15261.79    964.52
03:10:01  16475.04   1041.48
03:10:02  14974.49    946.29
03:10:03  14834.09    937.42
03:10:04  16619.63   1050.04
03:10:05  17123.13   1082.00
03:10:06  18228.30   1152.13
03:10:07  16979.73   1072.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:10:08  16599.01   1048.96
03:10:09  17334.23   1095.33
03:10:10  16598.93   1049.07
03:10:11  16320.39   1030.70
03:10:12  16057.03   1014.99
03:10:13  16497.32   1042.81
03:10:14  16923.99   1069.47
03:10:15  16028.77   1013.06
03:10:16  11457.04    724.04
03:10:17      6.91      0.82
03:10:18      0.00      0.00
03:10:19  12875.94    814.23
03:10:20  16053.39   1014.62
03:10:21  16002.96   1011.50
03:10:22  15486.96    978.83
03:10:23  15490.77    978.63
03:10:24  15899.21   1005.02
03:10:25  16808.81   1061.68
03:10:26  17824.90   1126.79
03:10:27  17781.86   1123.49
03:10:28  18851.13   1191.40
03:10:29  18914.21   1195.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:10:30  17914.00   1131.77
03:10:31  18369.78   1161.00
03:10:32  15562.67    983.15
03:10:33  16871.98   1066.35
03:10:34  18107.16   1144.26
03:10:35  16882.59   1066.88
03:10:36  17343.11   1095.98
03:10:37  18632.94   1177.85
03:10:38  17287.74   1092.05
03:10:39  16959.56   1071.88
03:10:40  14510.16    916.88
03:10:41  17753.26   1121.90
03:10:42  17604.91   1112.52
03:10:43  15386.32    972.30
03:10:44  16118.21   1018.93
03:10:45  15347.90    969.53
03:10:46  14424.25    911.58
03:10:47  13437.07    849.21
03:10:48  12592.86    795.50
03:10:49  10394.42    656.93
03:10:50  10626.93    671.75
03:10:51  10848.80    685.36
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:10:52  10018.59    633.55
03:10:53  11155.28    704.37
03:10:54  10825.97    684.71
03:10:55  10196.05    643.89
03:10:56  10754.97    679.72
03:10:57  11036.14    697.56
03:10:58  13956.69    881.83
03:10:59  14279.67    902.53
03:11:00  13643.65    861.91
03:11:01  13530.85    855.48
03:11:02  13288.35    839.73
03:11:03  14139.67    893.10
03:11:04  13366.58    844.66
03:11:05  10201.33    645.02
03:11:06  10013.48    632.43
03:11:07  10305.81    651.48
03:11:08  10011.02    632.76
03:11:09   8993.87    568.07
03:11:10   9735.45    615.51
03:11:11  10830.07    684.47
03:11:12  10436.73    659.39
03:11:13  10460.53    660.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:11:14  10324.77    652.75
03:11:15   9874.65    623.67
03:11:16  10222.33    646.09
03:11:17   9992.57    631.47
03:11:18   9814.69    620.30
03:11:19  10549.38    667.00
03:11:20   9984.95    630.69
03:11:21  10182.60    643.48
03:11:22  10439.57    659.84
03:11:23  10682.92    674.87
03:11:24  10887.99    688.05
03:11:25  10334.60    653.15
03:11:26  11118.61    702.61
03:11:27  10250.80    647.73
03:11:28  14028.64    886.77
03:11:29  14704.50    929.66
03:11:30  15124.14    955.83
03:11:31  14852.65    938.81
03:11:32  13958.55    881.59
03:11:33  14639.30    925.11
03:11:34  15374.94    972.03
03:11:35  14489.18    915.19
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:11:36  13391.48    846.55
03:11:37  14357.97    907.17
03:11:38  13535.11    855.55
03:11:39  14418.40    911.23
03:11:40  14568.24    920.17
03:11:41  15047.28    951.33
03:11:42  14194.39    896.93
03:11:43  14839.34    937.82
03:11:44  14467.51    914.24
03:11:45  14516.08    917.33
03:11:46  14545.66    918.91
03:11:47  15016.04    948.92
03:11:48  15680.16    990.96
03:11:49  14690.29    928.41
03:11:50  15069.18    951.99
03:11:51  15217.73    961.88
03:11:52  13730.73    867.98
03:11:53  14496.86    915.75
03:11:54  15195.39    960.18
03:11:55  14137.92    893.70
03:11:56  15153.47    957.32
03:11:57  15157.85    958.17
  Time           eth0       
