Linux 4.4.0-142-generic (vm) 	2025-02-18 	_x86_64_	(1 CPU)

03:07:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:07:55     all   56.57    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   28.28
03:07:56     all    9.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
03:07:57     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:07:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:07:59     all    0.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00   84.00
03:08:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:08:01     all    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
03:08:02     all    0.00    0.00    2.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
03:08:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:08:04     all    7.92    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   88.12
03:08:05     all    6.00   80.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
03:08:06     all   15.15   57.58   21.21    2.02    0.00    0.00    0.00    0.00    0.00    4.04
03:08:07     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
03:08:08     all   28.71    0.00    1.98    2.97    0.00    0.00    0.00    0.00    0.00   66.34
03:08:09     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:08:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:08:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:08:12     all    0.00    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   92.08
03:08:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:08:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:08:15     all    8.91    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   84.16
03:08:16     all   15.15    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   79.80
03:08:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:08:18     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
03:08:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:08:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:08:21     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:08:22     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:08:23     all    0.00    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   93.88
03:08:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:08:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:08:26     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:08:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:08:28     all   15.46    0.00   26.80    5.15    0.00    6.19    0.00    0.00    0.00   46.39
03:08:29     all   17.20    0.00   21.51    0.00    0.00    7.53    0.00    0.00    0.00   53.76
