  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:59:30      0.00      0.00
20:59:31      0.00      0.00
20:59:32      0.06      0.00
20:59:33      0.06      0.06
20:59:34      0.00      0.00
20:59:35      0.12      0.00
20:59:36      0.06      0.00
20:59:37      0.33      0.04
20:59:38      0.06      0.08
20:59:39      1.93      0.35
20:59:40      1.66      3.09
20:59:41      0.00      0.00
20:59:42      0.00      0.00
20:59:43      0.00      0.00
20:59:44      0.33      0.00
20:59:45      0.12      0.00
20:59:46      0.06      0.00
20:59:47      0.00      0.00
20:59:48      0.00      0.00
20:59:49      2.17      2.16
20:59:50      1.38      1.77
20:59:51      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:59:52      0.00      0.00
20:59:53      0.00      0.00
20:59:54      0.00      0.00
20:59:55      0.33      0.00
20:59:56      0.00      0.00
20:59:57      0.00      0.00
20:59:58      0.45      0.00
20:59:59      0.00      0.00
21:00:00      0.00      0.00
21:00:01      0.00      0.00
21:00:02  12268.95    775.64
21:00:03  16909.56   1069.01
21:00:04  15968.28   1009.10
21:00:05  16586.22   1048.00
21:00:06  16833.42   1063.41
21:00:07  15553.31    982.87
21:00:08  15121.85    955.97
21:00:09  13952.10    881.93
21:00:10  16344.07   1032.84
21:00:11  18753.26   1185.02
21:00:12  18853.24   1191.41
21:00:13  15546.14    982.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:00:14  15910.64   1005.67
21:00:15  15981.69   1009.87
21:00:16  12012.59    759.95
21:00:17  16368.40   1034.09
21:00:18  14954.10    945.22
21:00:19  15483.73    978.83
21:00:20  15824.96    999.59
21:00:21  15695.25    991.99
21:00:22  16134.23   1019.87
21:00:23  15094.64    953.82
21:00:24  16585.60   1047.89
21:00:25  17343.69   1095.94
21:00:26  16635.93   1051.14
21:00:27  15740.91    994.87
21:00:28  16026.93   1012.80
21:00:29  16297.15   1029.95
21:00:30   7634.49    483.61
21:00:31  15951.60   1008.17
21:00:32  15230.83    962.64
21:00:33  15926.75   1006.11
21:00:34  16166.23   1021.51
21:00:35  16051.04   1014.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:00:36  14573.20    921.29
21:00:37  14093.62    890.34
21:00:38  15476.29    978.20
21:00:39  16390.48   1035.56
21:00:40  15291.13    966.59
21:00:41  15704.04    992.56
21:00:42  15920.61   1005.76
21:00:43  15474.09    978.01
21:00:44  15655.39    989.54
21:00:45  16193.61   1023.04
21:00:46  16199.85   1024.00
21:00:47  16104.26   1017.55
21:00:48  14979.92    946.64
21:00:49  14788.12    934.64
21:00:50  15519.53    980.31
21:00:51  16114.51   1018.55
21:00:52  16078.61   1015.85
21:00:53  17407.47   1100.17
21:00:54  17238.89   1089.75
21:00:55  17370.91   1097.66
21:00:56  17593.52   1111.44
21:00:57  16982.53   1073.17
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:00:58  15424.85    975.15
21:00:59     13.77      1.64
21:01:00  13858.82    876.39
21:01:01  14901.63    941.40
21:01:02  16374.30   1035.12
21:01:03  16170.96   1021.54
21:01:04  15479.41    978.35
21:01:05  14706.23    929.20
21:01:06  14909.26    942.25
21:01:07  15685.46    991.28
21:01:08  17270.24   1091.37
21:01:09  17039.30   1076.92
21:01:10  16310.88   1030.39
21:01:11  15564.91    983.80
21:01:12  15601.51    986.14
21:01:13  14595.93    922.01
21:01:14  14511.20    917.45
21:01:15  14829.55    936.68
21:01:16  15356.37    970.36
21:01:17  14475.14    915.10
21:01:18  15585.30    984.90
21:01:19  15195.92    960.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:01:20  14729.72    930.75
21:01:21  14816.09    936.57
21:01:22  14353.38    906.97
21:01:23  14894.14    941.07
21:01:24  15268.58    964.52
21:01:25  16243.26   1026.67
21:01:26  15230.58    962.40
21:01:27  14927.45    943.40
21:01:28  16386.44   1035.38
21:01:29  15074.28    952.86
21:01:30  15965.03   1008.68
21:01:31  16037.07   1013.81
21:01:32  15478.20    977.69
21:01:33  16173.99   1022.07
21:01:34  15946.66   1007.87
21:01:35  15443.00    976.26
21:01:36  15755.91    995.46
21:01:37  14773.97    933.41
21:01:38  14425.08    911.58
21:01:39  14300.79    904.08
21:01:40  15131.39    956.14
21:01:41  15516.78    980.20
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:01:42  15687.18    991.48
21:01:43  17349.36   1096.28
21:01:44  15835.64   1000.64
21:01:45  15827.42   1000.34
21:01:46  15837.33   1000.96
21:01:47  15469.53    977.41
21:01:48  14374.44    908.52
21:01:49  16856.47   1064.86
21:01:50  15155.92    958.05
21:01:51  16723.26   1057.00
21:01:52  15675.04    990.13
21:01:53  17264.80   1091.10
21:01:54  16636.36   1051.39
21:01:55  15155.62    957.74
21:01:56  14542.30    919.26
21:01:57  14570.65    920.49
21:01:58     13.71      1.96
21:01:59      6.91      0.50
21:02:00   7742.18    490.10
21:02:01  15421.10    974.71
21:02:02  13206.20    834.12
21:02:03   8604.25    543.74
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:02:04   8399.32    531.29
21:02:05   8074.05    509.92
21:02:06   7655.34    483.48
21:02:07   6700.56    423.51
21:02:08   6615.06    417.96
21:02:09   7555.51    477.44
21:02:10   7787.14    491.88
21:02:11   7049.21    445.83
21:02:12   7588.91    479.57
21:02:13   7540.15    476.49
21:02:14   7617.93    481.41
21:02:15   7274.14    459.61
21:02:16   7297.62    461.24
21:02:17   7324.55    462.79
