Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

19:27:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:27:46     all   49.50    0.00   18.81    0.00    0.00    0.00    0.00    0.00    0.00   31.68
19:27:47     all   11.88    0.00    3.96    0.99    0.00    0.00    0.00    0.00    0.00   83.17
19:27:48     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:27:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:27:50     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
19:27:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:27:52     all    0.00    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   92.86
19:27:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:27:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:27:55     all    7.92    0.00    3.96    0.99    0.00    0.00    0.00    0.00    0.00   87.13
19:27:56     all    8.25   82.47    9.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:27:57     all   17.65   74.51    6.86    0.98    0.00    0.00    0.00    0.00    0.00    0.00
19:27:58     all    7.92    9.90   17.82    0.99    0.00    0.00    0.00    0.00    0.00   63.37
19:27:59     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:28:00     all   26.73    0.00    4.95    2.97    0.00    0.00    0.00    0.00    0.00   65.35
19:28:01     all    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:28:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:28:03     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
19:28:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:28:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:28:06     all   10.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:28:07     all   16.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
19:28:08     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
19:28:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:28:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:28:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:28:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:28:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:28:14     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
19:28:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:28:16     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:28:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:28:18     all    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:28:19     all   10.99    0.00   23.08    4.40    0.00    4.40    0.00    0.00    0.00   57.14
19:28:20     all   11.76    0.00   21.18    0.00    0.00    4.71    0.00    0.00    0.00   62.35
19:28:21     all    8.33    0.00   25.00    0.00    0.00    4.76    0.00    0.00    0.00   61.90
19:28:22     all   10.47    0.00   24.42    0.00    0.00    4.65    0.00    0.00    0.00   60.47
19:28:23     all   18.39    0.00   17.24    0.00    0.00    5.75    0.00    0.00    0.00   58.62
19:28:24     all   17.24    0.00   19.54    5.75    0.00    4.60    0.00    0.00    0.00   52.87
19:28:25     all   35.87    0.00   15.22    0.00    0.00    1.09    0.00    0.00    0.00   47.83
19:28:26     all   25.81    0.00   12.90    0.00    0.00    2.15    0.00    0.00    0.00   59.14
19:28:27     all   22.45    0.00   16.33    0.00    0.00    4.08    0.00    0.00    0.00   57.14
19:28:28     all   33.33    0.00   15.05    0.00    0.00    2.15    0.00    0.00    0.00   49.46
19:28:29     all   19.78    0.00   16.48   12.09    0.00    5.49    0.00    0.00    0.00   46.15
19:28:30     all   14.44    0.00   21.11    3.33    0.00    3.33    0.00    0.00    0.00   57.78
19:28:31     all   42.55    0.00   15.96    0.00    0.00    2.13    0.00    0.00    0.00   39.36
19:28:32     all   20.00    0.00   10.59    0.00    0.00    2.35    0.00    0.00    0.00   67.06
19:28:33     all   16.85    0.00   14.61    0.00    0.00    3.37    0.00    0.00    0.00   65.17
19:28:34     all   11.24    0.00   20.22    0.00    0.00    2.25    0.00    0.00    0.00   66.29
19:28:35     all   12.90    0.00   23.66    4.30    0.00    5.38    0.00    0.00    0.00   53.76
19:28:36     all   15.73    0.00   16.85    0.00    0.00    3.37    0.00    0.00    0.00   64.04
19:28:37     all   16.48    0.00   17.58    0.00    0.00    3.30    0.00    0.00    0.00   62.64
19:28:38     all   18.48    0.00   15.22    0.00    0.00    4.35    0.00    0.00    0.00   61.96
19:28:39     all   21.28    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   61.70
19:28:40     all   27.66    0.00   15.96   10.64    0.00    2.13    0.00    0.00    0.00   43.62
19:28:41     all   23.86    0.00   14.77    0.00    0.00    2.27    0.00    0.00    0.00   59.09
19:28:42     all   23.23    0.00   18.18    0.00    0.00    5.05    0.00    0.00    0.00   53.54
19:28:43     all   21.98    0.00   15.38    0.00    0.00    3.30    0.00    0.00    0.00   59.34
19:28:44     all   67.68    0.00    9.09    0.00    0.00    2.02    0.00    0.00    0.00   21.21
19:28:45     all   20.65    0.00   19.57    4.35    0.00    2.17    0.00    0.00    0.00   53.26
19:28:46     all   21.35    0.00   16.85    0.00    0.00    1.12    0.00    0.00    0.00   60.67
19:28:47     all   23.08    0.00   15.38    6.59    0.00    2.20    0.00    0.00    0.00   52.75
19:28:48     all   14.63    0.00   17.07    0.00    0.00    3.66    0.00    0.00    0.00   64.63
19:28:49     all   18.48    0.00   21.74    0.00    0.00    3.26    0.00    0.00    0.00   56.52
19:28:50     all   17.58    0.00   19.78    0.00    0.00    4.40    0.00    0.00    0.00   58.24
19:28:51     all   15.22    0.00   28.26    0.00    0.00    2.17    0.00    0.00    0.00   54.35
19:28:52     all   31.11    0.00   13.33    4.44    0.00    2.22    0.00    0.00    0.00   48.89
19:28:53     all   21.84    0.00   14.94    0.00    0.00    5.75    0.00    0.00    0.00   57.47
19:28:54     all   27.47    0.00   14.29    0.00    0.00    5.49    0.00    0.00    0.00   52.75
19:28:55     all   40.22    0.00   15.22    2.17    0.00    3.26    0.00    0.00    0.00   39.13
19:28:56     all   38.00    0.00   13.00    0.00    0.00    4.00    0.00    0.00    0.00   45.00
19:28:57     all   32.26    0.00   10.75   10.75    0.00    3.23    0.00    0.00    0.00   43.01
19:28:58     all   32.63    0.00   12.63   50.53    0.00    4.21    0.00    0.00    0.00    0.00
19:28:59     all   22.58    0.00   16.13   54.84    0.00    2.15    0.00    0.00    0.00    4.30
19:29:00     all   29.47    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   54.74
19:29:01     all   29.47    0.00   25.26    3.16    0.00    5.26    0.00    0.00    0.00   36.84
19:29:02     all   26.97    0.00   10.11    0.00    0.00    2.25    0.00    0.00    0.00   60.67
19:29:03     all   26.00    0.00   18.00   54.00    0.00    2.00    0.00    0.00    0.00    0.00
19:29:04     all   29.47    0.00   12.63   24.21    0.00    2.11    0.00    0.00    0.00   31.58
19:29:05     all   31.58    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   55.79
19:29:06     all   39.60    0.00   11.88    0.00    0.00    0.99    0.00    0.00    0.00   47.52
19:29:07     all   66.97    0.00    4.59    0.92    0.00    0.00    0.00    0.00    0.00   27.52
19:29:08     all   75.70    0.00    4.67    8.41    0.00    0.93    0.00    0.00    0.00   10.28
19:29:09     all   78.57    0.00    2.68    3.57    0.00    0.89    0.00    0.00    0.00   14.29
19:29:10     all   75.45    0.00    2.73    0.91    0.00    0.00    0.00    0.00    0.00   20.91
19:29:11     all   81.42    0.00    2.65    0.88    0.00    0.00    0.00    0.00    0.00   15.04
19:29:12     all   83.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.51
19:29:13     all   82.57    0.00    2.75    3.67    0.00    0.00    0.00    0.00    0.00   11.01
19:29:14     all   85.45    0.00    0.91    5.45    0.00    0.00    0.00    0.00    0.00    8.18
19:29:15     all   84.68    0.00    0.90    0.90    0.00    0.90    0.00    0.00    0.00   12.61
19:29:16     all   88.99    0.00    0.00    0.92    0.00    0.00    0.00    0.00    0.00   10.09
19:29:17     all   84.07    0.00    1.77    0.88    0.00    0.00    0.00    0.00    0.00   13.27
19:29:18     all   87.85    0.00    1.87    0.00    0.00    0.00    0.00    0.00    0.00   10.28
19:29:19     all   87.39    0.00    0.00    8.11    0.00    0.00    0.00    0.00    0.00    4.50
19:29:20     all   89.19    0.00    0.90    0.90    0.00    0.00    0.00    0.00    0.00    9.01
19:29:21     all   87.27    0.00    0.00    0.91    0.00    0.91    0.00    0.00    0.00   10.91
19:29:22     all   88.29    0.00    0.90    0.90    0.00    0.00    0.00    0.00    0.00    9.91
19:29:23     all   91.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.41
19:29:24     all   87.39    0.00    0.00    1.80    0.00    0.90    0.00    0.00    0.00    9.91
19:29:25     all   91.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
19:29:26     all   83.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:27     all   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:28     all   78.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:29     all   72.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:30     all   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:31     all   91.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:32     all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:33     all   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:34     all   84.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:35     all   89.90    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:36     all   87.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:37     all   88.12    0.00   11.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:38     all   81.82    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:39     all   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:40     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:41     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:29:42     all   95.24    0.00    0.00    4.76    0.00    0.00    0.00    0.00    0.00    0.00
19:29:43     all   88.07    0.00    0.92    4.59    0.00    0.00    0.00    0.00    0.00    6.42
19:29:44     all   83.64    0.00    0.91    0.91    0.00    0.91    0.00    0.00    0.00   13.64
19:29:45     all   85.59    0.00    0.90    0.90    0.00    0.00    0.00    0.00    0.00   12.61
19:29:46     all   85.32    0.00    0.92    5.50    0.00    0.00    0.00    0.00    0.00    8.26
19:29:47     all   83.64    0.00    0.00    0.91    0.00    0.91    0.00    0.00    0.00   14.55
19:29:48     all   84.96    0.00    0.88    0.88    0.00    0.00    0.00    0.00    0.00   13.27
19:29:49     all   84.40    0.00    2.75    0.00    0.00    0.00    0.00    0.00    0.00   12.84
19:29:50     all   86.49    0.00    0.00    0.90    0.00    0.00    0.00    0.00    0.00   12.61
19:29:51     all   91.67    0.00    0.93    3.70    0.00    0.00    0.00    0.00    0.00    3.70
19:29:52     all   92.52    0.00    0.93    0.93    0.00    0.00    0.00    0.00    0.00    5.61
19:29:53     all   93.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.60
19:29:54     all   90.00    0.00    0.00    1.82    0.00    0.00    0.00    0.00    0.00    8.18
19:29:55     all   92.52    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    6.54
19:29:56     all   91.59    0.00    1.87    1.87    0.00    0.00    0.00    0.00    0.00    4.67
19:29:57     all   92.52    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    6.54
19:29:58     all   92.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.48
19:29:59     all   91.67    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    7.41
19:30:00     all   90.83    0.00    0.92    0.92    0.00    0.00    0.00    0.00    0.00    7.34
19:30:01     all   83.65    0.00    6.73    3.85    0.00    0.96    0.00    0.00    0.00    4.81
19:30:02     all   94.29    0.00    0.95    2.86    0.00    0.00    0.00    0.00    0.00    1.90
19:30:03     all   93.46    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    5.61
19:30:04     all   92.59    0.00    0.00    0.93    0.00    0.93    0.00    0.00    0.00    5.56
19:30:05     all   93.46    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    5.61
19:30:06     all   92.52    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    6.54
19:30:07     all   93.40    0.00    0.00    1.89    0.00    0.00    0.00    0.00    0.00    4.72
19:30:08     all   94.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.66
19:30:09     all   94.34    0.00    0.00    0.94    0.00    0.00    0.00    0.00    0.00    4.72
19:30:10     all   90.91    0.00    0.91    0.91    0.00    0.00    0.00    0.00    0.00    7.27
19:30:11     all   92.45    0.00    0.94    0.94    0.00    0.00    0.00    0.00    0.00    5.66
19:30:12     all   91.51    0.00    1.89    0.94    0.00    0.00    0.00    0.00    0.00    5.66
19:30:13     all   94.34    0.00    0.00    0.94    0.00    0.00    0.00    0.00    0.00    4.72
19:30:14     all   93.46    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    5.61
19:30:15     all   94.29    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00    4.76
19:30:16     all   94.29    0.00    0.00    0.95    0.00    0.00    0.00    0.00    0.00    4.76
19:30:17     all   92.52    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    6.54
19:30:18     all   95.19    0.00    0.00    1.92    0.00    0.00    0.00    0.00    0.00    2.88
19:30:19     all   93.40    0.00    0.00    0.94    0.00    0.00    0.00    0.00    0.00    5.66
19:30:20     all   92.59    0.00    0.93    0.93    0.00    0.00    0.00    0.00    0.00    5.56
19:30:21     all   93.33    0.00    0.00    0.95    0.00    0.00    0.00    0.00    0.00    5.71
19:30:22     all   92.59    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    6.48
19:30:23     all   93.46    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    5.61
19:30:24     all   92.45    0.00    0.94    0.94    0.00    0.00    0.00    0.00    0.00    5.66
19:30:25     all   91.74    0.00    0.00    0.92    0.00    0.00    0.00    0.00    0.00    7.34
19:30:26     all   92.59    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    6.48
19:30:27     all   91.51    0.00    1.89    0.94    0.00    0.00    0.00    0.00    0.00    5.66
19:30:28     all   94.34    0.00    0.00    2.83    0.00    0.00    0.00    0.00    0.00    2.83
19:30:29     all   93.40    0.00    0.00    0.94    0.00    0.00    0.00    0.00    0.00    5.66
19:30:30     all   95.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.76
19:30:31     all   91.59    0.00    0.00    1.87    0.00    0.00    0.00    0.00    0.00    6.54
19:30:32     all   94.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.66
19:30:33     all   94.29    0.00    0.00    0.95    0.00    0.00    0.00    0.00    0.00    4.76
19:30:34     all   92.52    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    6.54
19:30:35     all   92.59    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    6.48
19:30:36     all   91.67    0.00    0.93    0.93    0.00    0.00    0.00    0.00    0.00    6.48
19:30:37     all   93.40    0.00    0.94    0.00    0.00    0.00    0.00    0.00    0.00    5.66
19:30:38     all   90.83    0.00    0.92    1.83    0.00    0.00    0.00    0.00    0.00    6.42
19:30:39     all   93.33    0.00    0.00    1.90    0.00    0.00    0.00    0.00    0.00    4.76
19:30:40     all   93.40    0.00    0.94    0.00    0.00    0.00    0.00    0.00    0.00    5.66
19:30:41     all   92.59    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    6.48
19:30:42     all   93.40    0.00    0.00    0.94    0.00    0.00    0.00    0.00    0.00    5.66
19:30:43     all   91.67    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    7.41
19:30:44     all   86.79    0.00    7.55    0.94    0.00    0.00    0.00    0.00    0.00    4.72
19:30:45     all   92.52    0.00    0.00    0.93    0.00    0.93    0.00    0.00    0.00    5.61
Average:     all   58.61    0.91    5.92    2.26    0.00    0.84    0.00    0.00    0.00   31.45
