Linux 4.4.0-142-generic (vm) 	2025-02-21 	_x86_64_	(1 CPU)

07:08:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:08:11     all   52.48    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   30.69
07:08:12     all    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
07:08:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:15     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
07:08:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:18     all    0.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
07:08:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:20     all    8.91    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   88.12
07:08:21     all    6.06   61.62    6.06    0.00    0.00    0.00    0.00    0.00    0.00   26.26
07:08:22     all   18.00   76.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:08:23     all    6.86   26.47   11.76    9.80    0.00    0.00    0.00    0.00    0.00   45.10
07:08:24     all   29.59    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   66.33
07:08:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:29     all    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
07:08:30     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:08:31     all   12.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
07:08:32     all   15.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
07:08:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:34     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
07:08:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:36     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:08:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:39     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
07:08:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:42     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:08:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:08:44     all   16.28    0.00   18.60    0.00    0.00    4.65    0.00    0.00    0.00   60.47
07:08:45     all   13.79    0.00   20.69    4.60    0.00    3.45    0.00    0.00    0.00   57.47
07:08:46     all   14.29    0.00   17.86    0.00    0.00    4.76    0.00    0.00    0.00   63.10
07:08:47     all   20.93    0.00   17.44    0.00    0.00    2.33    0.00    0.00    0.00   59.30
07:08:48     all   15.91    0.00   18.18    0.00    0.00    5.68    0.00    0.00    0.00   60.23
07:08:49     all   12.66    0.00   16.46    0.00    0.00    2.53    0.00    0.00    0.00   68.35
07:08:50     all   19.32    0.00   21.59    3.41    0.00    2.27    0.00    0.00    0.00   53.41
07:08:51     all   34.48    0.00   13.79    0.00    0.00    2.30    0.00    0.00    0.00   49.43
07:08:52     all   15.66    0.00   18.07    0.00    0.00    2.41    0.00    0.00    0.00   63.86
07:08:53     all   30.43    0.00   19.57    0.00    0.00    2.17    0.00    0.00    0.00   47.83
07:08:54     all   20.65    0.00   13.04    0.00    0.00    2.17    0.00    0.00    0.00   64.13
07:08:55     all   16.67    0.00   18.89    4.44    0.00    2.22    0.00    0.00    0.00   57.78
07:08:56     all   17.44    0.00   18.60    0.00    0.00    3.49    0.00    0.00    0.00   60.47
07:08:57     all   22.83    0.00   17.39    0.00    0.00    3.26    0.00    0.00    0.00   56.52
07:08:58     all   16.09    0.00   21.84    0.00    0.00    3.45    0.00    0.00    0.00   58.62
07:08:59     all   48.35    0.00    7.69    0.00    0.00    3.30    0.00    0.00    0.00   40.66
07:09:00     all   25.00    0.00   17.39    0.00    0.00    3.26    0.00    0.00    0.00   54.35
07:09:01     all   17.65    0.00   17.65    3.53    0.00    4.71    0.00    0.00    0.00   56.47
07:09:02     all   16.48    0.00   21.98    0.00    0.00    5.49    0.00    0.00    0.00   56.04
07:09:03     all   17.05    0.00   22.73    0.00    0.00    2.27    0.00    0.00    0.00   57.95
07:09:04     all   20.00    0.00   22.22    0.00    0.00    2.22    0.00    0.00    0.00   55.56
07:09:05     all   13.79    0.00   19.54    0.00    0.00    4.60    0.00    0.00    0.00   62.07
07:09:06     all   14.29    0.00   21.43    4.76    0.00    3.57    0.00    0.00    0.00   55.95
07:09:07     all   15.38    0.00   21.98    0.00    0.00    3.30    0.00    0.00    0.00   59.34
07:09:08     all   19.78    0.00   18.68    0.00    0.00    5.49    0.00    0.00    0.00   56.04
07:09:09     all   13.48    0.00   25.84    0.00    0.00    1.12    0.00    0.00    0.00   59.55
07:09:10     all   15.05    0.00   23.66    0.00    0.00    6.45    0.00    0.00    0.00   54.84
07:09:11     all   17.02    0.00   23.40    4.26    0.00    4.26    0.00    0.00    0.00   51.06
07:09:12     all   19.57    0.00   18.48    8.70    0.00    7.61    0.00    0.00    0.00   45.65
07:09:13     all   16.85    0.00   19.10    0.00    0.00    3.37    0.00    0.00    0.00   60.67
07:09:14     all   54.74    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   31.58
07:09:15     all   30.11    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   53.76
07:09:16     all   18.56    0.00   22.68    0.00    0.00    5.15    0.00    0.00    0.00   53.61
07:09:17     all   18.28    0.00   22.58    3.23    0.00    3.23    0.00    0.00    0.00   52.69
07:09:18     all   21.35    0.00   19.10    0.00    0.00    4.49    0.00    0.00    0.00   55.06
07:09:19     all   17.71    0.00   22.92    0.00    0.00    5.21    0.00    0.00    0.00   54.17
07:09:20     all   15.91    0.00   19.32    1.14    0.00    6.82    0.00    0.00    0.00   56.82
07:09:21     all   15.22    0.00   22.83    0.00    0.00    5.43    0.00    0.00    0.00   56.52
07:09:22     all   20.22    0.00   17.98    4.49    0.00    5.62    0.00    0.00    0.00   51.69
07:09:23     all   16.48    0.00   24.18    0.00    0.00    4.40    0.00    0.00    0.00   54.95
07:09:24     all   19.57    0.00   19.57    0.00    0.00    3.26    0.00    0.00    0.00   57.61
07:09:25     all   21.65    0.00   22.68    0.00    0.00    4.12    0.00    0.00    0.00   51.55
07:09:26     all   16.09    0.00   21.84    0.00    0.00    2.30    0.00    0.00    0.00   59.77
07:09:27     all   16.85    0.00   21.35    0.00    0.00    5.62    0.00    0.00    0.00   56.18
07:09:28     all   20.88    0.00   19.78    4.40    0.00    3.30    0.00    0.00    0.00   51.65
07:09:29     all   15.96    0.00   22.34    0.00    0.00    5.32    0.00    0.00    0.00   56.38
07:09:30     all   15.96    0.00   25.53    0.00    0.00    3.19    0.00    0.00    0.00   55.32
07:09:31     all   18.48    0.00   22.83    0.00    0.00    3.26    0.00    0.00    0.00   55.43
07:09:32     all   22.83    0.00   14.13    0.00    0.00    4.35    0.00    0.00    0.00   58.70
07:09:33     all   19.15    0.00   21.28    5.32    0.00    4.26    0.00    0.00    0.00   50.00
07:09:34     all   17.58    0.00   23.08    0.00    0.00    1.10    0.00    0.00    0.00   58.24
07:09:35     all   24.74    0.00   20.62    0.00    0.00    3.09    0.00    0.00    0.00   51.55
07:09:36     all   20.65    0.00   19.57    0.00    0.00    3.26    0.00    0.00    0.00   56.52
07:09:37     all   17.39    0.00   22.83    0.00    0.00    4.35    0.00    0.00    0.00   55.43
07:09:38     all   15.38    0.00   23.08    4.40    0.00    4.40    0.00    0.00    0.00   52.75
07:09:39     all   20.00    0.00   21.11    0.00    0.00    4.44    0.00    0.00    0.00   54.44
07:09:40     all   21.98    0.00   18.68    0.00    0.00    2.20    0.00    0.00    0.00   57.14
07:09:41     all   13.83    0.00   27.66    0.00    0.00    4.26    0.00    0.00    0.00   54.26
07:09:42     all   22.22    0.00   21.11    0.00    0.00    2.22    0.00    0.00    0.00   54.44
07:09:43     all   17.65    0.00   20.00    0.00    0.00    3.53    0.00    0.00    0.00   58.82
07:09:44     all   21.05    0.00   22.11    4.21    0.00    3.16    0.00    0.00    0.00   49.47
07:09:45     all   60.82    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   26.80
07:09:46     all   74.23    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   19.59
07:09:47     all   19.15    0.00   19.15    0.00    0.00    3.19    0.00    0.00    0.00   58.51
07:09:48     all   18.18    0.00   18.18    0.00    0.00    3.41    0.00    0.00    0.00   60.23
07:09:49     all   18.82    0.00   17.65    3.53    0.00    3.53    0.00    0.00    0.00   56.47
07:09:50     all   22.47    0.00   16.85    0.00    0.00    3.37    0.00    0.00    0.00   57.30
07:09:51     all   20.21    0.00   19.15    0.00    0.00    4.26    0.00    0.00    0.00   56.38
07:09:52     all   18.28    0.00   23.66    0.00    0.00    3.23    0.00    0.00    0.00   54.84
07:09:53     all   16.48    0.00   23.08    0.00    0.00    3.30    0.00    0.00    0.00   57.14
07:09:54     all   20.00    0.00   17.78    4.44    0.00    5.56    0.00    0.00    0.00   52.22
07:09:55     all   14.94    0.00   21.84    0.00    0.00    3.45    0.00    0.00    0.00   59.77
07:09:56     all   22.83    0.00   16.30    0.00    0.00    5.43    0.00    0.00    0.00   55.43
07:09:57     all   17.05    0.00   21.59    0.00    0.00    3.41    0.00    0.00    0.00   57.95
07:09:58     all   20.88    0.00   19.78    0.00    0.00    5.49    0.00    0.00    0.00   53.85
07:09:59     all   15.96    0.00   23.40    0.00    0.00    6.38    0.00    0.00    0.00   54.26
07:10:00     all   21.11    0.00   18.89    4.44    0.00    4.44    0.00    0.00    0.00   51.11
07:10:01     all   19.78    0.00   19.78    0.00    0.00    6.59    0.00    0.00    0.00   53.85
07:10:02     all   16.84    0.00   24.21    0.00    0.00    5.26    0.00    0.00    0.00   53.68
07:10:03     all   21.11    0.00   18.89    0.00    0.00    3.33    0.00    0.00    0.00   56.67
07:10:04     all   17.17    0.00   27.27    0.00    0.00    4.04    0.00    0.00    0.00   51.52
07:10:05     all   19.15    0.00   23.40    4.26    0.00    3.19    0.00    0.00    0.00   50.00
07:10:06     all   20.41    0.00   24.49    0.00    0.00    2.04    0.00    0.00    0.00   53.06
