  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:36:23      0.12      0.06
07:36:24      0.00      0.00
07:36:25      0.00      0.00
07:36:26      0.12      0.06
07:36:27      0.06      0.00
07:36:28      0.39      0.00
07:36:29      0.00      0.00
07:36:30      0.00      0.04
07:36:31      0.33      0.08
07:36:32      1.99      0.35
07:36:33      1.39      3.10
07:36:34      0.00      0.00
07:36:35      0.33      0.00
07:36:36      0.12      0.00
07:36:37      0.06      0.00
07:36:38      0.06      0.00
07:36:39      0.00      0.00
07:36:40      0.00      0.00
07:36:41      0.00      0.00
07:36:42      2.11      2.21
07:36:43      1.44      1.77
07:36:44      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:36:45      0.00      0.00
07:36:46      0.33      0.00
07:36:47      0.00      0.00
07:36:48      0.00      0.00
07:36:49      0.33      0.00
07:36:50      0.00      0.00
07:36:51      0.00      0.00
07:36:52      0.00      0.00
07:36:53      0.33      0.00
07:36:54      0.06      0.00
07:36:55  14578.71    921.70
07:36:56  15954.94   1008.33
07:36:57  14599.11    922.36
07:36:58  16178.75   1022.47
07:36:59  17983.70   1136.53
07:37:00  16725.77   1057.18
07:37:01  15568.56    983.62
07:37:02  15251.02    964.15
07:37:03  17888.23   1130.49
07:37:04  18698.26   1181.74
07:37:05  16551.83   1045.61
07:37:06  17133.06   1082.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:37:07  17122.20   1081.94
07:37:08  13515.90    854.80
07:37:09  18413.86   1164.08
07:37:10  18780.48   1186.45
07:37:11  18545.16   1172.16
07:37:12  16924.67   1069.37
07:37:13  15608.83    986.67
07:37:14  15409.75    973.72
07:37:15  16585.66   1048.18
07:37:16  16971.63   1072.14
07:37:17  17688.79   1117.75
07:37:18  17332.76   1095.61
07:37:19  16716.93   1056.48
07:37:20  16292.39   1029.58
07:37:21  16167.67   1021.73
07:37:22   9286.43    587.59
07:37:23  17691.56   1118.00
07:37:24  17900.28   1131.47
07:37:25  16867.05   1065.53
07:37:26  16204.39   1024.14
07:37:27  16862.15   1065.94
07:37:28  16125.66   1018.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:37:29  17505.56   1106.39
07:37:30  18088.01   1142.45
07:37:31  18138.86   1146.70
07:37:32  18169.94   1148.08
07:37:33  17643.33   1115.01
07:37:34  18580.46   1174.11
07:37:35  16637.72   1051.43
07:37:36  15103.59    954.67
07:37:37  15949.64   1007.91
07:37:38  17452.83   1103.20
07:37:39  14717.95    929.58
07:37:40  16620.27   1050.42
07:37:41  16635.90   1051.50
07:37:42  18776.23   1186.54
07:37:43  16262.38   1027.90
07:37:44  15825.65    999.77
07:37:45  15412.17    974.17
07:37:46  15858.96   1002.19
07:37:47  17288.48   1092.60
07:37:48  15642.32    988.41
07:37:49   1940.66    122.67
07:37:50  13515.75    854.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:37:51  17695.95   1118.56
07:37:52  17690.56   1117.43
07:37:53  17357.15   1097.23
07:37:54  18925.98   1196.07
07:37:55  15661.01    989.68
07:37:56  15454.23    976.40
07:37:57  16704.63   1055.92
07:37:58  15883.56   1003.43
07:37:59  15237.29    962.76
07:38:00  15679.35    990.98
07:38:01  15446.90    976.00
07:38:02  15001.87    948.44
07:38:03  16551.63   1045.67
07:38:04  17277.17   1091.73
07:38:05  16101.85   1017.54
07:38:06  15218.33    961.90
07:38:07  15332.79    968.65
07:38:08  15073.48    952.55
07:38:09  14809.77    936.03
07:38:10  17076.39   1079.27
07:38:11  16504.34   1042.83
07:38:12  17517.55   1107.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:38:13  16670.78   1053.27
07:38:14  17082.99   1079.75
07:38:15  17982.74   1136.68
07:38:16  17428.83   1101.15
07:38:17  16451.99   1039.44
07:38:18  15814.87    999.62
07:38:19  17060.95   1078.41
07:38:20  14687.81    927.67
07:38:21  15103.95    954.77
07:38:22  16083.17   1016.14
07:38:23  14770.57    933.46
07:38:24  13794.84    871.68
07:38:25  15819.18    999.60
07:38:26  16347.63   1033.35
07:38:27  16168.90   1021.92
07:38:28  16767.64   1059.61
07:38:29  16495.96   1042.23
07:38:30  17334.03   1095.62
07:38:31  18640.93   1177.99
07:38:32  17190.52   1086.34
07:38:33  17873.54   1129.57
07:38:34  16659.35   1052.74
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:38:35  16776.41   1060.09
07:38:36  16806.05   1061.75
07:38:37  17998.27   1137.36
07:38:38  17870.48   1129.22
07:38:39  18223.94   1151.63
07:38:40  17275.36   1091.77
07:38:41  17927.17   1133.23
07:38:42  17239.00   1089.33
07:38:43  17850.80   1127.84
07:38:44   6437.97    407.09
07:38:45      0.00      0.00
07:38:46   9219.30    583.83
07:38:47  18755.00   1185.13
07:38:48  16034.63   1013.22
07:38:49  15318.37    968.39
07:38:50  15403.80    973.50
07:38:51  15512.41    980.43
07:38:52  15339.46    968.91
07:38:53  16294.70   1030.01
07:38:54  15677.34    990.86
07:38:55  15885.13   1003.82
07:38:56  16778.20   1060.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:38:57  17159.56   1084.60
07:38:58  16824.51   1062.77
07:38:59  15472.62    978.19
07:39:00  14970.01    946.01
07:39:01  14782.62    933.59
07:39:02  15341.97    969.59
07:39:03  15896.01   1004.60
07:39:04  15853.58   1001.99
07:39:05  16103.77   1017.59
07:39:06  15649.30    988.87
07:39:07  16236.72   1026.42
07:39:08  16198.63   1023.36
07:39:09  14894.48    941.60
07:39:10  16097.74   1016.90
07:39:11  15381.81    972.47
07:39:12  16672.39   1053.30
07:39:13  16065.23   1015.28
07:39:14  15905.88   1005.01
07:39:15  16087.52   1016.63
07:39:16  15767.91    996.43
07:39:17  14570.46    920.67
07:39:18  11363.22    718.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:39:19  11916.13    753.39
07:39:20  11288.81    713.09
07:39:21  11565.65    730.81
