Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

08:11:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:11:14     all   52.53    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   24.24
08:11:15     all   14.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
08:11:16     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:11:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:11:18     all    0.00    0.00    0.00   21.21    0.00    0.00    0.00    0.00    0.00   78.79
08:11:19     all    0.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00   86.00
08:11:20     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:11:21     all    0.00    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   90.91
08:11:22     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:11:23     all    7.07    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   88.89
08:11:24     all    4.95   66.34    5.94    0.99    0.00    0.00    0.00    0.00    0.00   21.78
08:11:25     all   16.00   56.00   16.00    2.00    0.00    0.00    0.00    0.00    0.00   10.00
08:11:26     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
08:11:27     all   26.00    0.00    7.00    3.00    0.00    0.00    0.00    0.00    0.00   64.00
08:11:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:11:29     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:11:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:11:31     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
08:11:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:11:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:11:34     all    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
08:11:35     all   20.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
08:11:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:11:37     all    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
08:11:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:11:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:11:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:11:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:11:42     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
08:11:43     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
08:11:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:11:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:11:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:11:47     all    8.89    0.00   21.11    7.78    0.00    3.33    0.00    0.00    0.00   58.89
08:11:48     all   13.04    0.00   23.91    0.00    0.00    3.26    0.00    0.00    0.00   59.78
08:11:49     all   17.78    0.00   15.56    0.00    0.00    5.56    0.00    0.00    0.00   61.11
08:11:50     all   19.35    0.00   17.20    0.00    0.00    3.23    0.00    0.00    0.00   60.22
08:11:51     all   25.56    0.00    8.89    0.00    0.00    2.22    0.00    0.00    0.00   63.33
08:11:52     all   20.00    0.00   17.89    0.00    0.00    4.21    0.00    0.00    0.00   57.89
08:11:53     all   14.81    0.00   14.81    3.70    0.00    3.70    0.00    0.00    0.00   62.96
08:11:54     all   30.59    0.00   11.76    0.00    0.00    3.53    0.00    0.00    0.00   54.12
08:11:55     all   14.77    0.00   19.32    0.00    0.00    4.55    0.00    0.00    0.00   61.36
08:11:56     all   23.26    0.00   17.44    0.00    0.00    4.65    0.00    0.00    0.00   54.65
08:11:57     all   20.21    0.00   20.21    0.00    0.00    2.13    0.00    0.00    0.00   57.45
08:11:58     all   18.75    0.00   20.83    4.17    0.00    7.29    0.00    0.00    0.00   48.96
08:11:59     all   15.05    0.00   21.51    0.00    0.00    5.38    0.00    0.00    0.00   58.06
08:12:00     all   20.22    0.00   22.47    0.00    0.00    1.12    0.00    0.00    0.00   56.18
08:12:01     all   26.60    0.00   18.09    0.00    0.00    5.32    0.00    0.00    0.00   50.00
08:12:02     all   48.91    0.00    6.52    0.00    0.00    1.09    0.00    0.00    0.00   43.48
08:12:03     all   21.05    0.00   14.74    5.26    0.00    2.11    0.00    0.00    0.00   56.84
08:12:04     all   23.33    0.00   10.00    0.00    0.00    3.33    0.00    0.00    0.00   63.33
08:12:05     all   18.09    0.00   14.89    0.00    0.00    3.19    0.00    0.00    0.00   63.83
08:12:06     all   14.89    0.00   15.96    0.00    0.00    2.13    0.00    0.00    0.00   67.02
08:12:07     all   17.39    0.00   20.65    0.00    0.00    5.43    0.00    0.00    0.00   56.52
08:12:08     all   23.40    0.00   21.28    0.00    0.00    4.26    0.00    0.00    0.00   51.06
08:12:09     all   31.52    0.00   10.87    3.26    0.00    2.17    0.00    0.00    0.00   52.17
08:12:10     all   23.40    0.00   13.83    0.00    0.00    1.06    0.00    0.00    0.00   61.70
