  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:11:23      0.39      0.00
20:11:24      0.00      0.00
20:11:25      0.00      0.00
20:11:26      0.06      0.06
20:11:27      0.33      0.00
20:11:28      0.00      0.00
20:11:29      0.12      0.00
20:11:30      0.06      0.00
20:11:31      0.33      0.04
20:11:32      0.24      0.26
20:11:33      3.02      3.27
20:11:34      0.39      0.17
20:11:35      6.97      0.90
20:11:36      0.00      0.00
20:11:37      0.00      0.00
20:11:38      0.00      0.00
20:11:39      0.12      0.00
20:11:40      0.06      0.00
20:11:41      0.33      0.00
20:11:42      0.24      0.14
20:11:43      3.31      3.74
20:11:44      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:11:45      0.48      0.06
20:11:46      0.00      0.00
20:11:47      0.00      0.00
20:11:48      0.00      0.00
20:11:49      0.39      0.00
20:11:50      0.08      0.08
20:11:51      0.00      0.00
20:11:52      0.06      0.00
20:11:53      0.06      0.00
20:11:54      0.00      0.00
20:11:55  13241.26    837.27
20:11:56  17890.87   1130.45
20:11:57  17096.83   1080.34
20:11:58  17020.38   1075.87
20:11:59  17022.39   1075.76
20:12:00  17258.00   1090.31
20:12:01  14205.92    898.04
20:12:02  16683.98   1054.40
20:12:03  15829.91   1000.26
20:12:04  16078.86   1016.23
20:12:05  16541.54   1045.25
20:12:06  13672.46    863.94
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:12:07  14777.98    933.86
20:12:08  13751.94    869.33
20:12:09  12586.76    796.03
20:12:10  16746.60   1058.57
20:12:11  18325.24   1157.61
20:12:12  16389.82   1036.02
20:12:13  16862.09   1065.44
20:12:14  17623.88   1114.08
20:12:15  17456.17   1102.69
20:12:16  17295.61   1093.12
20:12:17  16991.58   1073.74
20:12:18  16734.99   1057.40
20:12:19  17303.91   1093.35
20:12:20  19578.48   1237.67
20:12:21  17582.17   1110.85
20:12:22  10167.25    643.81
20:12:23  20365.64   1287.05
20:12:24  20303.90   1282.72
20:12:25  20877.02   1319.35
20:12:26  17545.52   1108.91
20:12:27  19701.83   1244.96
20:12:28  19182.26   1212.20
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:12:29  16488.72   1042.12
20:12:30  18614.02   1176.22
20:12:31  19041.58   1203.31
20:12:32  16799.33   1061.61
20:12:33  18829.73   1189.85
20:12:34  17299.54   1093.22
20:12:35  17436.73   1101.81
20:12:36  17501.10   1106.14
20:12:37  19372.02   1224.55
20:12:38  18252.14   1153.28
20:12:39  17754.62   1121.95
20:12:40  19342.44   1222.32
20:12:41  18542.98   1172.02
20:12:42  18484.83   1167.91
20:12:43  18399.76   1162.30
20:12:44  17806.07   1125.52
20:12:45  19296.59   1219.43
20:12:46  18413.03   1163.44
20:12:47    480.90     31.60
20:12:48  19587.40   1237.51
20:12:49  18657.89   1179.14
20:12:50  18805.03   1188.36
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:12:51  17979.65   1136.13
20:12:52  18302.93   1156.85
20:12:53  18426.10   1164.32
20:12:54  18573.12   1173.49
20:12:55  19145.70   1210.18
20:12:56  18250.10   1153.01
20:12:57  16844.27   1064.51
20:12:58  17992.92   1136.97
20:12:59  18126.57   1145.56
20:13:00  17829.29   1126.70
20:13:01  18782.15   1186.75
20:13:02  17148.15   1084.09
20:13:03  17414.07   1100.10
20:13:04  18629.33   1177.62
20:13:05  20592.70   1301.04
20:13:06  18434.00   1164.99
20:13:07  17827.58   1126.59
20:13:08  19715.02   1246.08
20:13:09  18145.57   1146.33
20:13:10  16939.38   1070.75
20:13:11  18519.20   1170.42
20:13:12  17663.30   1116.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:13:13  18461.64   1166.52
20:13:14  17523.96   1107.33
20:13:15  19109.78   1207.53
20:13:16  16955.74   1071.64
20:13:17  18208.07   1150.49
20:13:18  18486.85   1168.47
20:13:19  17260.78   1090.68
20:13:20  18105.19   1143.91
20:13:21  17125.15   1082.42
20:13:22  17273.16   1091.77
20:13:23  18872.56   1192.41
20:13:24  17865.83   1129.01
20:13:25  19130.98   1208.89
20:13:26  17515.46   1106.87
20:13:27  18646.69   1178.64
20:13:28  18154.94   1147.14
20:13:29  17994.91   1136.92
20:13:30  17320.90   1094.64
20:13:31  19840.42   1254.08
20:13:32  18237.16   1152.12
20:13:33  19592.44   1238.03
20:13:34  18328.06   1158.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:13:35  18380.15   1161.29
20:13:36  18902.83   1194.18
20:13:37   2273.41    144.33
20:13:38      6.85      0.50
20:13:39  15308.60    968.17
20:13:40  18613.86   1176.42
20:13:41  18643.13   1177.99
20:13:42  18351.83   1159.94
20:13:43  18128.45   1145.61
20:13:44  17743.09   1121.18
20:13:45  17761.49   1122.27
20:13:46  18747.74   1184.67
20:13:47  20021.37   1265.35
20:13:48  18312.09   1157.28
20:13:49  18341.91   1159.02
20:13:50  17635.51   1114.31
20:13:51  16804.65   1061.93
20:13:52  17442.12   1102.23
20:13:53  17873.88   1129.37
20:13:54  19003.77   1201.21
20:13:55  18087.40   1143.13
20:13:56  17474.41   1104.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:13:57  19434.36   1227.92
20:13:58  17904.40   1131.95
20:13:59  19962.08   1261.41
20:14:00  17526.07   1107.54
20:14:01  19374.26   1224.12
