Linux 4.4.0-142-generic (vm) 	2024-08-19 	_x86_64_	(1 CPU)

18:11:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:11:28     all   58.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
18:11:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:32     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
18:11:33     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:11:34     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:11:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:36     all    0.00    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   83.84
18:11:37     all    1.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   84.00
18:11:38     all    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
18:11:39     all   26.00    3.00   10.00    1.00    0.00    0.00    0.00    0.00    0.00   60.00
18:11:40     all    2.00   93.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:11:41     all    6.06   26.26   14.14   13.13    0.00    0.00    0.00    0.00    0.00   40.40
18:11:42     all    3.96    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   94.06
18:11:43     all   23.47    0.00    3.06    4.08    0.00    0.00    0.00    0.00    0.00   69.39
18:11:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:45     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:11:46     all    0.00    0.00    0.99    9.90    0.00    0.00    0.00    0.00    0.00   89.11
18:11:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:48     all    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
18:11:49     all   22.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
18:11:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:52     all    0.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   94.00
18:11:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:54     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:11:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:57     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
18:11:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:12:00     all    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
18:12:01     all   18.89    0.00   16.67    0.00    0.00    6.67    0.00    0.00    0.00   57.78
18:12:02     all   17.35    0.00   27.55    3.06    0.00    4.08    0.00    0.00    0.00   47.96
18:12:03     all   18.68    0.00   24.18    0.00    0.00    6.59    0.00    0.00    0.00   50.55
18:12:04     all   12.36    0.00   26.97    0.00    0.00    6.74    0.00    0.00    0.00   53.93
18:12:05     all   17.78    0.00   27.78    0.00    0.00    4.44    0.00    0.00    0.00   50.00
18:12:06     all   21.28    0.00   24.47    0.00    0.00    4.26    0.00    0.00    0.00   50.00
18:12:07     all   25.26    0.00   21.05    7.37    0.00    5.26    0.00    0.00    0.00   41.05
18:12:08     all   34.74    0.00   16.84    9.47    0.00    5.26    0.00    0.00    0.00   33.68
18:12:09     all   25.27    0.00   20.88    0.00    0.00    5.49    0.00    0.00    0.00   48.35
18:12:10     all   32.26    0.00   20.43    0.00    0.00    7.53    0.00    0.00    0.00   39.78
18:12:11     all   39.39    0.00   23.23    0.00    0.00    3.03    0.00    0.00    0.00   34.34
18:12:12     all   28.72    0.00   21.28    0.00    0.00    4.26    0.00    0.00    0.00   45.74
18:12:13     all   25.00    0.00   21.88    3.12    0.00    6.25    0.00    0.00    0.00   43.75
18:12:14     all   23.08    0.00   21.98    0.00    0.00    5.49    0.00    0.00    0.00   49.45
18:12:15     all   30.00    0.00   18.89    0.00    0.00    3.33    0.00    0.00    0.00   47.78
18:12:16     all   40.86    0.00   18.28    0.00    0.00    2.15    0.00    0.00    0.00   38.71
18:12:17     all   18.68    0.00   26.37    0.00    0.00    1.10    0.00    0.00    0.00   53.85
18:12:18     all   18.28    0.00   23.66    3.23    0.00    4.30    0.00    0.00    0.00   50.54
18:12:19     all   18.95    0.00   24.21    0.00    0.00    4.21    0.00    0.00    0.00   52.63
18:12:20     all   18.60    0.00   19.77    0.00    0.00    5.81    0.00    0.00    0.00   55.81
18:12:21     all   30.11    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   47.31
18:12:22     all   20.43    0.00   21.51    0.00    0.00    6.45    0.00    0.00    0.00   51.61
