Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

06:22:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:22:59     all   53.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
06:23:00     all    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
06:23:01     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
06:23:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:03     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
06:23:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:05     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:23:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:23:08     all    1.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
06:23:09     all    6.12    0.00    2.04   91.84    0.00    0.00    0.00    0.00    0.00    0.00
06:23:10     all   17.00    0.00   11.00    2.00    0.00    0.00    0.00    0.00    0.00   70.00
06:23:11     all    9.09    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   87.88
06:23:12     all    0.00   66.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   28.00
06:23:13     all    6.93   68.32   16.83    7.92    0.00    0.00    0.00    0.00    0.00    0.00
06:23:14     all    3.00   84.00    9.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
06:23:15     all   18.00   79.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:23:16     all    0.00   99.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:23:17     all    0.00   79.80    6.06   14.14    0.00    0.00    0.00    0.00    0.00    0.00
06:23:18     all   47.52   19.80   13.86    6.93    0.00    0.00    0.00    0.00    0.00   11.88
06:23:19     all   21.21    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   71.72
