  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:37:07      0.06      0.06
19:37:08      0.00      0.00
19:37:09      0.00      0.00
19:37:10      0.06      0.06
19:37:11      0.00      0.00
19:37:12      0.39      0.00
19:37:13      0.00      0.00
19:37:14      0.00      0.04
19:37:15      0.06      0.08
19:37:16      0.58      0.18
19:37:17      3.02      3.27
19:37:18      0.00      0.00
19:37:19      0.00      0.00
19:37:20      0.33      0.00
19:37:21      0.06      0.00
19:37:22      0.00      0.00
19:37:23      0.00      0.00
19:37:24      0.00      0.00
19:37:25      0.00      0.00
19:37:26      2.11      0.41
19:37:27      1.38      3.57
19:37:28      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:37:29      0.00      0.00
19:37:30      0.39      0.00
19:37:31      0.06      0.00
19:37:32      0.06      0.00
19:37:33      0.00      0.00
19:37:34      0.33      0.00
19:37:35      0.00      0.00
19:37:36      0.06      0.00
19:37:37      0.00      0.00
19:37:38      0.33      0.00
19:37:39  11444.05    723.46
19:37:40  16074.52   1015.96
19:37:41  15896.39   1004.70
19:37:42  15126.99    956.08
19:37:43  16800.06   1061.73
19:37:44  16696.78   1055.06
19:37:45  12821.24    810.29
19:37:46  13143.11    830.52
19:37:47  15954.80   1008.61
19:37:48  18267.81   1153.96
19:37:49  16397.22   1036.64
19:37:50  16576.17   1047.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:37:51  16192.76   1023.06
19:37:52  16883.74   1067.00
19:37:53  11218.40    709.56
19:37:54  17172.45   1085.12
19:37:55  16534.79   1045.26
19:37:56  14052.04    887.69
19:37:57  13828.56    873.74
19:37:58  12957.22    818.82
19:37:59  13550.99    856.41
19:38:00  14645.73    925.44
19:38:01  15883.79   1004.19
19:38:02  13086.19    826.53
19:38:03  14546.03    919.43
19:38:04  15031.64    949.83
19:38:05  15638.50    988.26
19:38:06  14746.74    932.10
19:38:07  14264.07    901.25
19:38:08  13712.37    866.79
19:38:09  10566.92    668.46
19:38:10  15425.65    974.86
19:38:11  15521.94    981.04
19:38:12  16213.52   1024.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:38:13  16015.85   1012.39
19:38:14  16245.12   1026.42
19:38:15  14051.85    888.13
19:38:16  14353.65    906.84
19:38:17  15397.13    973.08
19:38:18  14935.63    943.92
19:38:19  15684.55    991.27
19:38:20  15207.10    960.92
19:38:21  14869.98    939.83
19:38:22  15976.69   1009.63
19:38:23  14175.40    895.65
19:38:24  15740.26    994.88
19:38:25  14325.83    905.30
19:38:26  15572.97    984.19
19:38:27  15514.81    980.27
19:38:28  15812.70    999.19
19:38:29  15380.34    971.87
19:38:30  14915.95    942.95
19:38:31  14951.94    944.70
19:38:32  15852.04   1001.97
19:38:33  15060.37    951.29
19:38:34  15032.43    950.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:38:35  14744.80    931.42
19:38:36  14901.12    941.59
19:38:37  15785.26    997.89
19:38:38  10932.20    690.95
19:38:39   3963.46    251.16
19:38:40  16924.15   1069.72
19:38:41  15893.69   1004.17
19:38:42  15710.86    993.24
19:38:43  15239.09    962.65
19:38:44  15939.17   1007.69
19:38:45  15292.11    966.06
19:38:46  15680.34    990.97
19:38:47  16324.11   1031.66
19:38:48  16002.15   1010.95
19:38:49  15440.89    975.75
19:38:50  15346.18    969.86
19:38:51  14684.88    927.85
19:38:52  13418.39    848.10
19:38:53  13054.27    825.24
19:38:54  14340.52    905.94
19:38:55  15034.45    950.08
19:38:56  13796.04    871.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:38:57  13735.37    868.42
19:38:58  14018.59    885.89
19:38:59  15743.22    994.73
19:39:00  14630.19    924.52
19:39:01  15744.74    994.75
19:39:02  15220.48    961.77
19:39:03  16023.79   1012.58
19:39:04  15694.58    992.31
19:39:05  16471.40   1040.46
19:39:06  13786.92    871.54
19:39:07  14862.98    939.30
19:39:08  15149.89    956.95
19:39:09  14225.87    899.28
19:39:10  14843.00    937.75
19:39:11  15968.63   1009.55
19:39:12  15665.65    989.68
19:39:13  16510.00   1043.40
19:39:14  15799.75    998.14
19:39:15  15207.17    961.07
19:39:16  15813.56    999.46
19:39:17  16077.77   1015.87
19:39:18  13959.20    882.19
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:39:19  14676.45    927.32
19:39:20  15294.61    966.96
19:39:21  15883.13   1003.33
19:39:22  16370.74   1034.89
19:39:23  15157.34    957.56
19:39:24  15003.19    948.11
19:39:25  14622.89    924.06
19:39:26  14924.84    943.09
19:39:27  15163.63    958.18
19:39:28  15307.30    967.76
19:39:29  15665.87    989.84
19:39:30  15125.42    955.76
19:39:31  14751.91    932.23
19:39:32  15708.61    992.76
19:39:33  15499.16    979.24
19:39:34  15599.65    985.80
19:39:35  14635.86    925.11
19:39:36  14404.80    909.98
19:39:37  13928.39    880.19
19:39:38  13353.40    843.92
19:39:39     46.03      3.67
19:39:40     20.56      2.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:39:41  12830.65    811.95
19:39:42  13040.19    823.55
19:39:43  12957.74    819.26
19:39:44  14185.04    896.11
19:39:45  15980.31   1009.93
19:39:46  15013.70    948.99
19:39:47  16128.52   1018.93
19:39:48  16463.30   1040.52
19:39:49  15353.74    970.41
19:39:50  14080.31    889.36
19:39:51  14050.32    887.89
19:39:52  12919.51    816.65
19:39:53  13646.87    862.33
19:39:54  13576.90    858.10
19:39:55  14026.41    886.09
19:39:56  13298.36    840.59
19:39:57  13279.33    838.93
19:39:58  14844.64    938.60
19:39:59  15717.66    993.19
19:40:00  13412.19    847.21
19:40:01  14124.33    892.55
19:40:02  14168.57    895.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:40:03  14234.75    899.83
19:40:04  13787.35    870.91
19:40:05  13127.65    829.95
19:40:06  12869.00    812.95
19:40:07  14834.02    937.35
19:40:08  13486.07    852.52
19:40:09  12481.03    788.44
19:40:10  11536.88    729.42
19:40:11  10452.11    660.58
19:40:12  10247.25    647.33
19:40:13   9371.77    592.02
19:40:14   8820.53    557.40
19:40:15   9429.84    595.89
19:40:16   9463.03    598.08
19:40:17  10209.43    645.10
19:40:18  11136.80    703.78
19:40:19   8939.30    565.32
19:40:20   9206.44    581.36
19:40:21  10182.11    643.74
19:40:22   9246.72    584.05
19:40:23   9722.21    614.38
19:40:24   9012.78    569.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:40:25   9845.94    622.27
19:40:26   8441.39    533.75
19:40:27   9306.15    587.98
19:40:28   7872.66    497.65
19:40:29   7805.86    493.14
19:40:30   6866.82    434.14
19:40:31   9189.55    580.58
19:40:32   7915.65    500.14
19:40:33   7465.04    472.01
