  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:47:38      0.00      0.00
00:47:39      0.00      0.00
00:47:40      0.00      0.00
00:47:41      0.39      0.06
00:47:42      0.00      0.00
00:47:43      0.06      0.00
00:47:44      0.06      0.00
00:47:45      0.06      0.04
00:47:46      0.06      0.08
00:47:47      0.24      0.18
00:47:48      3.02      3.27
00:47:49      0.00      0.00
00:47:50      0.00      0.00
00:47:51      0.33      0.00
00:47:52      0.00      0.00
00:47:53      0.06      0.00
00:47:54      0.06      0.00
00:47:55      0.39      0.00
00:47:56      0.00      0.00
00:47:57      2.17      0.47
00:47:58      1.38      3.50
00:47:59      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:48:00      0.00      0.00
00:48:01      0.00      0.00
00:48:02      0.06      0.00
00:48:03      0.00      0.00
00:48:04      0.06      0.00
00:48:05      0.00      0.00
00:48:06      0.06      0.00
00:48:07      0.00      0.00
00:48:08      0.00      0.00
00:48:09      0.33      0.00
00:48:10  15174.63    959.07
00:48:11  18913.21   1195.49
00:48:12  18970.51   1198.82
00:48:13  19709.49   1245.86
00:48:14  18207.95   1150.63
00:48:15  19159.81   1210.35
00:48:16  17233.46   1089.51
00:48:17  14388.27    909.42
00:48:18  18312.83   1157.19
00:48:19  18408.50   1163.09
00:48:20  18926.23   1196.17
00:48:21  19122.74   1208.37
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:48:22  12982.11    821.16
00:48:23  18220.96   1151.45
00:48:24  19375.55   1224.78
00:48:25  16986.65   1072.95
00:48:26  17019.68   1075.83
00:48:27  18362.98   1160.19
00:48:28  18196.58   1149.91
00:48:29  18205.03   1150.37
00:48:30  17185.03   1085.99
00:48:31  17466.52   1104.19
00:48:32  17884.63   1130.05
00:48:33  18143.29   1146.40
00:48:34  17169.09   1085.12
00:48:35   8687.28    549.23
00:48:36  17755.66   1122.41
00:48:37  19537.94   1234.82
00:48:38  18917.51   1195.25
00:48:39  17727.25   1120.25
00:48:40  19178.88   1212.28
00:48:41  18880.16   1192.75
00:48:42  16576.40   1047.82
00:48:43  18831.89   1190.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:48:44  19625.84   1240.16
00:48:45  16324.36   1031.72
00:48:46  18856.21   1191.52
00:48:47  18422.47   1163.89
00:48:48  16827.68   1063.41
00:48:49  17711.56   1119.40
00:48:50  17555.23   1109.63
00:48:51  19344.90   1222.62
00:48:52  15355.02    970.41
00:48:53  18036.97   1139.51
00:48:54  18775.86   1186.30
00:48:55  19011.94   1201.51
00:48:56  17191.64   1086.69
00:48:57  15922.64   1005.92
00:48:58  17822.93   1126.22
00:48:59  17081.23   1079.93
00:49:00  14692.78    928.45
00:49:01   2182.82    138.71
00:49:02  17864.71   1128.94
00:49:03  16897.71   1067.95
00:49:04  17681.13   1117.41
00:49:05  18534.74   1170.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:49:06  18212.27   1150.83
00:49:07  19220.96   1214.77
00:49:08  18600.21   1175.56
00:49:09  18783.48   1186.93
00:49:10  19432.33   1227.64
00:49:11  18954.43   1198.43
00:49:12  20756.68   1311.33
00:49:13  19424.31   1227.50
00:49:14  19437.04   1228.23
00:49:15  18508.66   1169.99
00:49:16  19444.78   1228.50
00:49:17  19749.17   1247.88
00:49:18  17580.74   1111.50
00:49:19  18046.77   1140.16
00:49:20  18367.40   1160.56
00:49:21  18643.91   1178.52
00:49:22  19373.59   1224.29
00:49:23  18470.02   1167.05
00:49:24  17679.08   1117.35
00:49:25  18143.78   1146.27
00:49:26  16525.58   1044.24
