Linux 4.4.0-142-generic (vm) 	2025-02-21 	_x86_64_	(1 CPU)

15:48:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:48:21     all   51.52    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   29.29
15:48:22     all   10.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
15:48:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:24     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
15:48:25     all    0.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00   77.00
15:48:26     all    0.00    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   82.83
15:48:27     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
15:48:28     all    0.00    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   91.92
15:48:29     all    9.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
15:48:30     all    0.00   30.30    4.04    1.01    0.00    0.00    0.00    0.00    0.00   64.65
15:48:31     all    5.94   89.11    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:48:32     all   16.16   14.14   18.18    0.00    0.00    0.00    0.00    0.00    0.00   51.52
15:48:33     all   25.00    0.00    5.00    9.00    0.00    0.00    0.00    0.00    0.00   61.00
15:48:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:36     all    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
15:48:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:38     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
15:48:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:40     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:48:41     all   11.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
15:48:42     all   19.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
15:48:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:44     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
15:48:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:49     all    0.00    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00   95.92
15:48:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:48:54     all   10.00    0.00   25.56    3.33    0.00    5.56    0.00    0.00    0.00   55.56
15:48:55     all   15.12    0.00   22.09    0.00    0.00    3.49    0.00    0.00    0.00   59.30
15:48:56     all   15.62    0.00   19.79    0.00    0.00    6.25    0.00    0.00    0.00   58.33
15:48:57     all   17.98    0.00   19.10    0.00    0.00    4.49    0.00    0.00    0.00   58.43
15:48:58     all   19.59    0.00   20.62    0.00    0.00    4.12    0.00    0.00    0.00   55.67
15:48:59     all   24.47    0.00   15.96    0.00    0.00    2.13    0.00    0.00    0.00   57.45
15:49:00     all   34.74    0.00   13.68    3.16    0.00    2.11    0.00    0.00    0.00   46.32
15:49:01     all   24.18    0.00   13.19    0.00    0.00    2.20    0.00    0.00    0.00   60.44
15:49:02     all   21.28    0.00   15.96    0.00    0.00    3.19    0.00    0.00    0.00   59.57
15:49:03     all   20.43    0.00   16.13    0.00    0.00    3.23    0.00    0.00    0.00   60.22
15:49:04     all   26.32    0.00   15.79    0.00    0.00    3.16    0.00    0.00    0.00   54.74
15:49:05     all   24.44    0.00   12.22    4.44    0.00    1.11    0.00    0.00    0.00   57.78
15:49:06     all   48.48    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   40.40
15:49:07     all   28.12    0.00   13.54    0.00    0.00    3.12    0.00    0.00    0.00   55.21
15:49:08     all   20.65    0.00   14.13    0.00    0.00    4.35    0.00    0.00    0.00   60.87
15:49:09     all   22.34    0.00   15.96    0.00    0.00    2.13    0.00    0.00    0.00   59.57
15:49:10     all   26.09    0.00   11.96    3.26    0.00    3.26    0.00    0.00    0.00   55.43
15:49:11     all   26.88    0.00   11.83    0.00    0.00    3.23    0.00    0.00    0.00   58.06
15:49:12     all   21.11    0.00   14.44    0.00    0.00    4.44    0.00    0.00    0.00   60.00
15:49:13     all   17.24    0.00   14.94    0.00    0.00    3.45    0.00    0.00    0.00   64.37
15:49:14     all   20.88    0.00   16.48    0.00    0.00    5.49    0.00    0.00    0.00   57.14
15:49:15     all   18.18    0.00   22.22    0.00    0.00    4.04    0.00    0.00    0.00   55.56
15:49:16     all   22.34    0.00   14.89    4.26    0.00    6.38    0.00    0.00    0.00   52.13
15:49:17     all   21.51    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   55.91
15:49:18     all   24.47    0.00   15.96    0.00    0.00    4.26    0.00    0.00    0.00   55.32
15:49:19     all   30.68    0.00   13.64    0.00    0.00    2.27    0.00    0.00    0.00   53.41
15:49:20     all   53.68    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   36.84
15:49:21     all   23.96    0.00   15.62    5.21    0.00    2.08    0.00    0.00    0.00   53.12
15:49:22     all   18.89    0.00   13.33    8.89    0.00    3.33    0.00    0.00    0.00   55.56
