Linux 4.4.0-142-generic (vm) 	2025-02-21 	_x86_64_	(1 CPU)

06:54:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:54:13     all   47.52    0.00   22.77    0.00    0.00    0.00    0.00    0.00    0.00   29.70
06:54:14     all   12.12    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   84.85
06:54:15     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:54:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:54:17     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
06:54:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:54:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:54:20     all    0.99    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   90.10
06:54:21     all    8.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
06:54:22     all    0.00   55.56    5.05    0.00    0.00    0.00    0.00    0.00    0.00   39.39
06:54:23     all    9.09   79.80   10.10    1.01    0.00    0.00    0.00    0.00    0.00    0.00
06:54:24     all   14.71    0.00   15.69    0.98    0.00    0.00    0.00    0.00    0.00   68.63
06:54:25     all   30.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   64.00
06:54:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:54:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:54:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:54:29     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:54:30     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
06:54:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:54:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:54:33     all   11.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
06:54:34     all   15.15    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   77.78
06:54:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:54:36     all    0.99    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   91.09
06:54:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:54:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:54:39     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:54:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
