Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

16:28:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:28:22     all   57.58    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   21.21
16:28:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:24     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:28:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:26     all    0.00    0.00    0.98    6.86    0.00    0.00    0.00    0.00    0.00   92.16
16:28:27     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:28:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:30     all    1.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   90.00
16:28:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:32     all   10.10    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   85.86
16:28:33     all   22.45   38.78   16.33    1.02    0.00    0.00    0.00    0.00    0.00   21.43
16:28:34     all    5.00   82.00   11.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
16:28:35     all    1.94    0.00    2.91   21.36    0.00    0.00    0.00    0.00    0.00   73.79
16:28:36     all   29.70    0.00    2.97    2.97    0.00    0.00    0.00    0.00    0.00   64.36
16:28:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:40     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
16:28:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:42     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
16:28:43     all   27.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
16:28:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:45     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
16:28:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:47     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
16:28:48     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:28:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:51     all    0.00    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   93.88
16:28:52     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:28:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:28:55     all   20.22    0.00   19.10    0.00    0.00    1.12    0.00    0.00    0.00   59.55
16:28:56     all   22.47    0.00   22.47    4.49    0.00    2.25    0.00    0.00    0.00   48.31
16:28:57     all   19.54    0.00   21.84    0.00    0.00    4.60    0.00    0.00    0.00   54.02
16:28:58     all   19.05    0.00   21.43    0.00    0.00    3.57    0.00    0.00    0.00   55.95
16:28:59     all   26.67    0.00   20.00    0.00    0.00    3.33    0.00    0.00    0.00   50.00
16:29:00     all   28.74    0.00   18.39    0.00    0.00    1.15    0.00    0.00    0.00   51.72
16:29:01     all   25.88    0.00   18.82   12.94    0.00    1.18    0.00    0.00    0.00   41.18
16:29:02     all   24.14    0.00   19.54    1.15    0.00    2.30    0.00    0.00    0.00   52.87
16:29:03     all   35.87    0.00   17.39    0.00    0.00    2.17    0.00    0.00    0.00   44.57
16:29:04     all   31.03    0.00   19.54    0.00    0.00    3.45    0.00    0.00    0.00   45.98
16:29:05     all   19.32    0.00   25.00    0.00    0.00    6.82    0.00    0.00    0.00   48.86
16:29:06     all   16.09    0.00   21.84    3.45    0.00    5.75    0.00    0.00    0.00   52.87
16:29:07     all   18.48    0.00   23.91    0.00    0.00    5.43    0.00    0.00    0.00   52.17
16:29:08     all   23.08    0.00   23.08    0.00    0.00    3.30    0.00    0.00    0.00   50.55
16:29:09     all   18.68    0.00   25.27    0.00    0.00    1.10    0.00    0.00    0.00   54.95
16:29:10     all   38.20    0.00   14.61    0.00    0.00    4.49    0.00    0.00    0.00   42.70
16:29:11     all   17.39    0.00   26.09    0.00    0.00    4.35    0.00    0.00    0.00   52.17
16:29:12     all   18.28    0.00   23.66    3.23    0.00    4.30    0.00    0.00    0.00   50.54
16:29:13     all   19.57    0.00   22.83    0.00    0.00    3.26    0.00    0.00    0.00   54.35
16:29:14     all   20.88    0.00   23.08    0.00    0.00    2.20    0.00    0.00    0.00   53.85
16:29:15     all   22.62    0.00   19.05    0.00    0.00    1.19    0.00    0.00    0.00   57.14
16:29:16     all   23.33    0.00   21.11    0.00    0.00    2.22    0.00    0.00    0.00   53.33
16:29:17     all   23.53    0.00   15.29    4.71    0.00    4.71    0.00    0.00    0.00   51.76
16:29:18     all   27.96    0.00   16.13    0.00    0.00    4.30    0.00    0.00    0.00   51.61
16:29:19     all   23.60    0.00   19.10    0.00    0.00    3.37    0.00    0.00    0.00   53.93
16:29:20     all   24.44    0.00   21.11    0.00    0.00    1.11    0.00    0.00    0.00   53.33
16:29:21     all   18.60    0.00   22.09    0.00    0.00    3.49    0.00    0.00    0.00   55.81
16:29:22     all   22.22    0.00   22.22    2.22    0.00    2.22    0.00    0.00    0.00   51.11
16:29:23     all   24.73    0.00   22.58    1.08    0.00    2.15    0.00    0.00    0.00   49.46
16:29:24     all   25.81    0.00   20.43    0.00    0.00    3.23    0.00    0.00    0.00   50.54
16:29:25     all   29.35    0.00   21.74    0.00    0.00    4.35    0.00    0.00    0.00   44.57
16:29:26     all   61.05    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   27.37
16:29:27     all   20.45    0.00   25.00    0.00    0.00    2.27    0.00    0.00    0.00   52.27
16:29:28     all   22.22    0.00   26.67    3.33    0.00    2.22    0.00    0.00    0.00   45.56
16:29:29     all   21.18    0.00   21.18    0.00    0.00    3.53    0.00    0.00    0.00   54.12
16:29:30     all   26.37    0.00   24.18    0.00    0.00    2.20    0.00    0.00    0.00   47.25
16:29:31     all   22.83    0.00   21.74    0.00    0.00    6.52    0.00    0.00    0.00   48.91
16:29:32     all   28.57    0.00   24.18    1.10    0.00    1.10    0.00    0.00    0.00   45.05
16:29:33     all   27.17    0.00   20.65    3.26    0.00    5.43    0.00    0.00    0.00   43.48
16:29:34     all   26.09    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   48.91
16:29:35     all   22.22    0.00   22.22    0.00    0.00    3.33    0.00    0.00    0.00   52.22
16:29:36     all   30.11    0.00   19.35    0.00    0.00    3.23    0.00    0.00    0.00   47.31
16:29:37     all   25.84    0.00   22.47    0.00    0.00    2.25    0.00    0.00    0.00   49.44
16:29:38     all   24.73    0.00   21.51    2.15    0.00    4.30    0.00    0.00    0.00   47.31
16:29:39     all   29.21    0.00   17.98    2.25    0.00    3.37    0.00    0.00    0.00   47.19
16:29:40     all   20.69    0.00   20.69    0.00    0.00    3.45    0.00    0.00    0.00   55.17
16:29:41     all   23.16    0.00   24.21    0.00    0.00    2.11    0.00    0.00    0.00   50.53
16:29:42     all   23.66    0.00   21.51    0.00    0.00    4.30    0.00    0.00    0.00   50.54
16:29:43     all   22.58    0.00   22.58    0.00    0.00    4.30    0.00    0.00    0.00   50.54
16:29:44     all   32.98    0.00   19.15    4.26    0.00    1.06    0.00    0.00    0.00   42.55
16:29:45     all   25.26    0.00   22.11    0.00    0.00    4.21    0.00    0.00    0.00   48.42
16:29:46     all   23.66    0.00   21.51    0.00    0.00    4.30    0.00    0.00    0.00   50.54
16:29:47     all   26.60    0.00   21.28    0.00    0.00    3.19    0.00    0.00    0.00   48.94
16:29:48     all   21.59    0.00   21.59    0.00    0.00    2.27    0.00    0.00    0.00   54.55
