  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:23:35      0.00      0.00
08:23:36      0.00      0.00
08:23:37      0.00      0.00
08:23:38      0.06      0.06
08:23:39      0.33      0.00
08:23:40      0.00      0.00
08:23:41      0.00      0.00
08:23:42      0.12      0.04
08:23:43      0.33      0.00
08:23:44      1.93      0.43
08:23:45      1.33      3.09
08:23:46      0.00      0.00
08:23:47      0.39      0.00
08:23:48      0.00      0.00
08:23:49      0.00      0.00
08:23:50      0.00      0.00
08:23:51      0.00      0.00
08:23:52      0.06      0.00
08:23:53      0.00      0.00
08:23:54      2.11      0.47
08:23:55      1.38      3.50
08:23:56      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:23:57      0.33      0.00
08:23:58      0.00      0.00
08:23:59      0.00      0.00
08:24:00      0.00      0.00
08:24:01      0.33      0.00
08:24:02      0.06      0.00
08:24:03      0.00      0.00
08:24:04      0.00      0.00
08:24:05      0.33      0.00
08:24:06      0.00      0.00
08:24:07  12922.34    817.31
08:24:08  15726.68    993.61
08:24:09  15339.49    969.29
08:24:10  15688.18    991.61
08:24:11  14980.74    946.69
08:24:12  13873.73    876.44
08:24:13  14861.40    939.58
08:24:14  12864.21    813.11
08:24:15  14648.67    925.90
08:24:16  16702.80   1055.01
08:24:17  17184.23   1086.01
08:24:18  14680.17    928.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:24:19  15388.77    971.95
08:24:20  14147.09    894.37
08:24:21  15288.97    965.95
08:24:22   9340.54    591.11
08:24:23  14966.27    945.61
08:24:24  14484.07    915.45
08:24:25  14628.91    924.38
08:24:26  15012.69    948.85
08:24:27  14832.81    937.13
08:24:28  13989.86    884.51
08:24:29  14661.18    926.57
08:24:30  14453.92    913.04
08:24:31  14049.71    888.22
08:24:32  15069.16    952.06
08:24:33  14561.12    920.37
08:24:34  15262.59    964.07
08:24:35  15557.67    983.15
08:24:36  13832.18    874.47
08:24:37  10135.18    640.49
08:24:38  11358.54    718.10
08:24:39  15123.85    956.17
08:24:40  14435.75    911.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:24:41  14025.43    886.16
08:24:42  14528.64    918.63
08:24:43  14413.38    910.40
08:24:44  14463.39    914.21
08:24:45  15003.58    948.22
08:24:46  13819.85    873.55
08:24:47  13911.55    878.98
08:24:48  14801.36    935.10
08:24:49  14102.29    891.68
08:24:50  14148.02    893.56
08:24:51  14437.70    912.71
08:24:52  14011.30    885.14
08:24:53  13909.95    879.38
08:24:54  14253.84    900.76
08:24:55  13751.47    868.77
08:24:56  13940.16    881.15
08:24:57  13972.25    883.03
08:24:58  14575.71    920.73
08:24:59  14158.75    894.72
08:25:00  13483.81    852.24
08:25:01  14042.01    887.44
08:25:02  15403.00    973.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:25:03  14005.26    885.04
08:25:04  13878.07    876.65
08:25:05  14135.86    893.59
08:25:06  14173.20    895.80
08:25:07  14769.82    932.86
08:25:08  14938.81    944.40
08:25:09   9163.49    579.16
08:25:10   2922.64    186.13
08:25:11  14721.52    929.95
08:25:12  14171.82    896.08
08:25:13  15615.92    986.51
08:25:14  14881.80    940.73
08:25:15  14925.77    942.78
08:25:16  14125.43    892.57
08:25:17  15390.60    972.79
08:25:18  14833.11    937.21
08:25:19  15015.81    948.83
08:25:20  14276.36    902.25
08:25:21  14441.17    912.67
08:25:22  13667.11    863.68
08:25:23  15010.42    948.49
08:25:24  14646.17    925.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:25:25  14646.56    925.79
08:25:26  14328.84    905.64
08:25:27  14734.55    930.75
08:25:28  13770.01    870.47
08:25:29  15178.07    959.23
08:25:30  14265.74    901.15
08:25:31  14608.97    923.25
08:25:32  14010.71    885.61
08:25:33  13578.64    858.23
08:25:34  14127.93    892.29
08:25:35  15183.43    959.62
08:25:36  14703.13    929.44
08:25:37  15277.84    965.10
08:25:38  14736.83    931.20
08:25:39  15250.97    963.91
08:25:40  13832.27    873.90
08:25:41  15288.19    966.26
08:25:42  14570.87    921.08
08:25:43  15574.16    984.12
08:25:44  13779.06    870.89
08:25:45  14205.51    897.75
08:25:46  14010.17    885.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:25:47  14119.74    892.42
08:25:48  13924.26    879.78
08:25:49  14446.52    913.20
08:25:50  14443.67    912.53
08:25:51  14673.54    927.42
08:25:52  15275.06    964.93
08:25:53  14840.77    938.18
08:25:54  14723.37    930.07
08:25:55  14985.57    947.43
08:25:56  14854.31    938.34
08:25:57  14151.83    894.31
08:25:58  15107.74    955.08
08:25:59  14269.55    901.68
08:26:00  14087.68    889.97
08:26:01  14461.47    914.24
08:26:02  14862.36    938.78
08:26:03  14367.90    908.15
08:26:04  14018.34    886.02
08:26:05  14846.33    937.91
08:26:06  14185.09    896.63
08:26:07  14390.14    909.20
08:26:08  14329.17    905.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:26:09  13941.05    880.92
08:26:10  14064.35    888.71
08:26:11  14419.24    911.33
08:26:12   8163.52    516.27
08:26:13      6.86      1.08
08:26:14   1855.09    118.12
08:26:15  17530.56   1107.90
08:26:16  14101.49    891.42
08:26:17  14778.79    933.42
08:26:18  14534.97    918.88
08:26:19  14969.12    945.95
08:26:20  14405.25    910.11
08:26:21  15617.29    987.18
08:26:22  14870.23    939.56
08:26:23  15358.16    970.68
08:26:24  15042.82    950.38
08:26:25  14984.30    946.70
08:26:26  14648.82    925.72
08:26:27  13711.15    866.68
08:26:28  14590.82    921.88
08:26:29  13737.83    868.07
08:26:30  13560.38    857.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:26:31  14741.79    931.66
08:26:32  14079.44    889.95
08:26:33  15022.23    949.38
08:26:34  13690.42    864.86
08:26:35  11854.85    749.01
08:26:36  11331.87    716.32
08:26:37  11345.56    717.19
08:26:38  11825.76    747.10
08:26:39  13346.51    843.32
08:26:40  15185.26    959.47
08:26:41  14164.28    895.10
08:26:42  13350.07    844.05
08:26:43  14231.58    899.13
08:26:44  13100.10    827.98
08:26:45  13603.58    859.73
08:26:46  12930.86    817.20
08:26:47  12951.50    818.38
08:26:48  13847.26    874.63
08:26:49  13909.58    879.14
08:26:50  13380.75    845.44
08:26:51  12826.48    810.48
08:26:52  13644.50    862.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:26:53  12993.81    821.14
08:26:54  13530.07    855.01
08:26:55  13538.73    855.85
08:26:56  12634.54    798.31
08:26:57  11719.50    740.51
08:26:58  12004.79    758.70
08:26:59  14048.99    888.17
08:27:00  13007.42    821.75
08:27:01  12229.27    772.96
08:27:02  13996.61    884.21
08:27:03  11314.64    715.45
08:27:04  13529.81    854.54
08:27:05  13004.92    821.83
08:27:06  12592.14    795.89
08:27:07  11746.54    742.09
08:27:08  10106.20    638.72
08:27:09  10210.74    645.26
08:27:10  10262.75    648.54
08:27:11  10813.09    683.46
08:27:12   9595.29    606.36
08:27:13  10665.67    673.79
08:27:14   9556.68    604.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:27:15  10369.33    655.54
08:27:16  10011.34    632.44
08:27:17  10490.98    662.82
08:27:18  10587.24    668.96
08:27:19  10973.04    693.42
08:27:20  10333.01    653.42
08:27:21  10552.67    666.43
08:27:22  10110.05    638.94
08:27:23  10592.89    669.84
08:27:24  10630.29    671.33
08:27:25  10113.64    638.83
08:27:26  11096.72    701.97
08:27:27  10175.70    643.12
08:27:28  10051.73    634.77
08:27:29  10107.45    638.80
08:27:30  10228.46    646.59
08:27:31   9986.75    630.81
08:27:32  10826.02    684.50
08:27:33   9870.80    623.75
08:27:34  11278.73    712.45
08:27:35  10475.87    661.94
08:27:36  10971.33    693.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:27:37  12287.15    776.76
08:27:38  10415.29    657.65
08:27:39  13034.49    824.23
08:27:40  12603.57    796.95
08:27:41  11760.57    743.12
08:27:42  12127.60    766.17
08:27:43  12095.63    764.44
08:27:44  10950.15    692.44
08:27:45  10003.81    631.74
08:27:46  11656.20    736.89
08:27:47  12409.78    784.37
08:27:48  12272.68    775.34
08:27:49  12454.26    787.03
08:27:50  12010.48    759.13
08:27:51  12325.74    778.53
08:27:52  13601.48    859.96
08:27:53  11988.47    757.67
08:27:54  11728.24    740.91
08:27:55  12177.39    770.45
08:27:56  12846.30    811.45
08:27:57  12492.80    789.40
08:27:58  12652.58    799.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:27:59  12253.55    774.35
08:28:00  11610.93    733.88
08:28:01  11793.31    745.26
08:28:02  12528.81    791.67
08:28:03  11577.93    731.73
08:28:04  11991.27    758.14
08:28:05  12266.11    774.78
08:28:06  12055.16    762.17
08:28:07  11724.81    740.94
08:28:08  12349.36    779.97
08:28:09  11981.56    757.57
08:28:10  12101.02    764.71
08:28:11  12563.03    793.47
08:28:12  11829.94    748.45
08:28:13  12699.66    802.47
08:28:14  11199.73    707.39
08:28:15  11809.11    746.54
08:28:16  12130.01    766.30
08:28:17  13081.13    826.79
08:28:18  12199.60    770.65
08:28:19  13267.88    838.88
08:28:20  12535.71    791.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:28:21  12367.33    781.40
08:28:22  13531.88    855.37
08:28:23  13424.60    848.79
08:28:24  12692.62    801.66
08:28:25  13140.54    830.47
08:28:26  13140.83    830.56
08:28:27  13600.97    859.43
08:28:28  12728.21    804.58
08:28:29  12174.16    769.49
08:28:30  12047.56    761.16
08:28:31  12626.07    798.45
08:28:32  12360.11    780.92
08:28:33  12410.25    784.19
08:28:34  12129.19    766.63
08:28:35  13080.90    826.72
08:28:36  12671.23    823.41
08:28:37  14291.95    909.83
08:28:38  12825.64    887.55
