Linux 4.4.0-142-generic (vm) 	2025-02-18 	_x86_64_	(1 CPU)

06:38:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:38:13     all   54.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
06:38:14     all   14.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
06:38:15     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:38:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:17     all    0.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
06:38:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:20     all    1.98    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   89.11
06:38:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:22     all    8.08    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   88.89
06:38:23     all    4.95   75.25    7.92    0.99    0.00    0.00    0.00    0.00    0.00   10.89
06:38:24     all   17.53   71.13   10.31    1.03    0.00    0.00    0.00    0.00    0.00    0.00
06:38:25     all    5.00    0.00    8.00    7.00    0.00    0.00    0.00    0.00    0.00   80.00
06:38:26     all   29.00    0.00    5.00    3.00    0.00    0.00    0.00    0.00    0.00   63.00
06:38:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:28     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:38:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:30     all    0.00    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   92.08
06:38:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:33     all    8.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
06:38:34     all   18.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
06:38:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:36     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
06:38:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:41     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
06:38:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:44     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:38:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:38:46     all   23.91    0.00   19.57    4.35    0.00    4.35    0.00    0.00    0.00   47.83
06:38:47     all   25.00    0.00   14.13    0.00    0.00    4.35    0.00    0.00    0.00   56.52
06:38:48     all   20.65    0.00   19.57    0.00    0.00    2.17    0.00    0.00    0.00   57.61
06:38:49     all   28.72    0.00   21.28    0.00    0.00    6.38    0.00    0.00    0.00   43.62
06:38:50     all   32.65    0.00   22.45    0.00    0.00    6.12    0.00    0.00    0.00   38.78
06:38:51     all   52.63    0.00   16.84    0.00    0.00    6.32    0.00    0.00    0.00   24.21
06:38:52     all   38.54    0.00   15.62    4.17    0.00    3.12    0.00    0.00    0.00   38.54
06:38:53     all   42.16    0.00   14.71    0.00    0.00    0.98    0.00    0.00    0.00   42.16
06:38:54     all   35.48    0.00   13.98    0.00    0.00    3.23    0.00    0.00    0.00   47.31
06:38:55     all   52.04    0.00   12.24    0.00    0.00    1.02    0.00    0.00    0.00   34.69
06:38:56     all   50.53    0.00    9.47    0.00    0.00    4.21    0.00    0.00    0.00   35.79
06:38:57     all   34.02    0.00   17.53    3.09    0.00    4.12    0.00    0.00    0.00   41.24
06:38:58     all   46.24    0.00   11.83    0.00    0.00    2.15    0.00    0.00    0.00   39.78
06:38:59     all   33.33    0.00   17.71    0.00    0.00    6.25    0.00    0.00    0.00   42.71
06:39:00     all   40.00    0.00   16.84    0.00    0.00    3.16    0.00    0.00    0.00   40.00
06:39:01     all   41.67    0.00   15.62    0.00    0.00    3.12    0.00    0.00    0.00   39.58
06:39:02     all   49.49    0.00   12.12    9.09    0.00    1.01    0.00    0.00    0.00   28.28
06:39:03     all   41.05    0.00   13.68    3.16    0.00    2.11    0.00    0.00    0.00   40.00
06:39:04     all   48.42    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   40.00
