Linux 4.4.0-142-generic (vm) 	2024-08-18 	_x86_64_	(1 CPU)

06:18:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:18:47     all   60.61    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   23.23
06:18:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:18:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:18:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:18:51     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
06:18:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:18:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:18:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:18:55     all    0.99    0.00    2.97    6.93    0.00    0.00    0.00    0.00    0.00   89.11
06:18:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:18:57     all   10.89    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   86.14
06:18:58     all   21.21   13.13   11.11    1.01    0.00    0.00    0.00    0.00    0.00   53.54
06:18:59     all    0.00   96.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:19:00     all    5.00    9.00   13.00   21.00    0.00    0.00    0.00    0.00    0.00   52.00
06:19:01     all   16.49    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   79.38
06:19:02     all   13.86    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   82.18
06:19:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:04     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:19:05     all    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
06:19:06     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:07     all    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
06:19:08     all   22.77    0.00    9.90    0.99    0.00    0.00    0.00    0.00    0.00   66.34
06:19:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:11     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
06:19:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
