  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:37:17      0.06      0.00
09:37:18      0.00      0.00
09:37:19      0.00      0.00
09:37:20      0.06      0.06
09:37:21      0.00      0.00
09:37:22      0.00      0.00
09:37:23      0.06      0.04
09:37:24      0.00      0.00
09:37:25      0.33      0.00
09:37:26      0.30      0.26
09:37:27      3.08      3.27
09:37:28      0.06      0.00
09:37:29      0.33      0.00
09:37:30      0.00      0.00
09:37:31      0.00      0.00
09:37:32      0.12      0.00
09:37:33      0.33      0.00
09:37:34      0.00      0.00
09:37:35      0.00      0.00
09:37:36      2.23      2.21
09:37:37      1.44      1.77
09:37:38      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:37:39      0.00      0.00
09:37:40      0.00      0.00
09:37:41      0.00      0.00
09:37:42      0.06      0.00
09:37:43      0.33      0.00
09:37:44      0.00      0.00
09:37:45      0.00      0.00
09:37:46      0.00      0.00
09:37:47      0.33      0.00
09:37:48      0.00      0.00
09:37:49  13792.72    872.24
09:37:50  16992.54   1073.54
09:37:51  17743.85   1121.43
09:37:52  15961.63   1008.60
09:37:53  17787.05   1124.17
09:37:54  16648.56   1052.09
09:37:55  13362.12    844.58
09:37:56  15383.06    971.89
09:37:57  16847.82   1064.82
09:37:58  17368.14   1098.06
09:37:59  18566.93   1173.03
09:38:00  15856.15   1002.23
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:38:01  16547.47   1045.32
09:38:02  11717.34    740.92
09:38:03  17288.85   1092.79
09:38:04  17356.18   1096.88
09:38:05  16662.27   1053.08
09:38:06  15869.64   1003.00
09:38:07  16586.89   1047.83
09:38:08  16579.58   1048.09
09:38:09  16753.96   1058.58
09:38:10  16199.71   1023.49
09:38:11  15035.81    950.46
09:38:12  15319.29    967.80
09:38:13  16268.43   1028.21
09:38:14  16643.49   1051.69
09:38:15  16504.85   1043.07
09:38:16  11529.06    728.88
09:38:17  11744.45    743.08
09:38:18  18008.84   1138.05
09:38:19  17413.68   1100.34
09:38:20  16579.17   1047.99
09:38:21  15429.63    974.77
09:38:22  15178.98    959.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:38:23  16702.67   1055.34
09:38:24  15852.78   1002.30
09:38:25  17301.58   1093.14
09:38:26  18004.44   1137.69
09:38:27  16493.01   1042.39
09:38:28  15732.07    994.02
09:38:29  15820.49    999.69
09:38:30  16819.23   1063.19
09:38:31  16233.85   1025.66
09:38:32  17253.73   1090.40
09:38:33  16119.56   1018.29
09:38:34  15314.16    968.12
09:38:35  16601.65   1049.19
09:38:36  15602.31    986.25
09:38:37  16154.25   1020.46
09:38:38  18027.52   1139.22
09:38:39  17151.66   1084.10
09:38:40  16572.96   1046.95
09:38:41  16561.23   1046.98
09:38:42  15357.48    970.43
09:38:43  16117.14   1018.14
09:38:44   9006.09    569.60
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:38:45   4253.84    269.56
09:38:46  15786.39    997.96
09:38:47  15327.18    968.29
09:38:48  15992.81   1010.94
09:38:49  16591.32   1048.18
09:38:50  16228.05   1025.51
09:38:51  17620.05   1113.33
