  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:53:48      0.00      0.00
03:53:49      0.00      0.00
03:53:50      0.33      0.00
03:53:51      0.12      0.06
03:53:52      0.06      0.00
03:53:53      0.33      0.00
03:53:54      0.00      0.04
03:53:55      0.00      0.00
03:53:56      0.06      0.08
03:53:57      2.27      0.35
03:53:58      1.33      3.10
03:53:59      0.33      0.17
03:54:00      6.96      0.84
03:54:01      0.06      0.00
03:54:02      0.00      0.00
03:54:03      0.00      0.00
03:54:04      0.00      0.00
03:54:05      0.00      0.00
03:54:06      0.00      0.00
03:54:07      2.11      0.37
03:54:08      1.71      3.50
03:54:09      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:54:10      0.00      0.00
03:54:11      0.33      0.00
03:54:12      0.06      0.00
03:54:13      0.00      0.00
03:54:14      0.00      0.00
03:54:15      0.33      0.00
03:54:16      0.00      0.00
03:54:17      0.00      0.00
03:54:18      0.00      0.00
03:54:19      0.00      0.00
03:54:20  13964.30    883.01
03:54:21  19693.18   1244.34
03:54:22  18472.03   1167.67
03:54:23  15590.11    984.84
03:54:24  15322.22    968.27
03:54:25  17801.09   1124.99
03:54:26  17111.19   1081.62
03:54:27  18784.05   1187.18
03:54:28  18945.32   1197.01
03:54:29  19217.21   1214.39
03:54:30  18982.84   1199.89
03:54:31  18948.11   1197.33
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:54:32  13601.11    860.13
03:54:33  18230.92   1151.99
03:54:34  18143.41   1146.91
03:54:35  18021.17   1138.18
03:54:36  18049.67   1141.21
03:54:37  18693.22   1181.01
03:54:38  18859.67   1191.89
03:54:39  18565.77   1173.46
03:54:40  18116.47   1144.92
03:54:41  17565.82   1109.84
03:54:42  17583.54   1111.31
03:54:43  18993.87   1199.93
03:54:44  18016.80   1139.04
03:54:45   8659.62    547.96
03:54:46  18491.23   1168.96
03:54:47  19118.98   1207.82
03:54:48  18713.80   1182.52
03:54:49  19133.07   1209.09
03:54:50  19571.89   1236.68
03:54:51  17745.74   1121.98
03:54:52  18194.04   1149.38
03:54:53  18935.00   1196.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:54:54  18743.90   1184.57
03:54:55  18213.23   1150.60
03:54:56  18286.61   1155.75
03:54:57  17278.12   1092.16
03:54:58  19130.29   1209.00
03:54:59  18514.60   1169.86
03:55:00  18658.04   1179.25
03:55:01  18977.69   1199.06
03:55:02  18539.98   1171.66
03:55:03  18219.38   1151.21
03:55:04  16867.16   1066.05
03:55:05  17877.50   1129.94
03:55:06  17673.51   1116.71
03:55:07  18523.54   1170.28
03:55:08  18043.06   1140.28
03:55:09  19019.83   1202.06
03:55:10   1989.81    126.31
03:55:11  18543.14   1172.48
03:55:12  19093.04   1206.41
03:55:13  19346.12   1222.27
03:55:14  18264.27   1154.33
03:55:15  17961.52   1134.70
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:55:16  18497.43   1169.72
03:55:17  17377.78   1097.81
03:55:18  19132.24   1209.18
03:55:19  17762.15   1122.60
03:55:20  17913.03   1131.61
03:55:21  16939.29   1070.31
03:55:22  18020.99   1139.10
03:55:23  19945.77   1260.57
03:55:24  18102.76   1143.91
03:55:25  16574.63   1047.34
