Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

02:29:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:19     all   49.49    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   30.30
02:29:20     all   11.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
02:29:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:23     all    0.00    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   92.08
02:29:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:26     all    1.02    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   96.94
02:29:27     all    1.00    0.00    2.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00
02:29:28     all    8.00    0.00    3.00   86.00    0.00    0.00    0.00    0.00    0.00    3.00
02:29:29     all   11.11    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   84.85
02:29:30     all   13.86   51.49    6.93    1.98    0.00    0.00    0.00    0.00    0.00   25.74
02:29:31     all    5.00   77.00   12.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00
02:29:32     all    4.00   83.00    7.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00
02:29:33     all   20.00   75.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:29:34     all    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:29:35     all    1.00   76.00    7.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00
02:29:36     all   54.00   12.00   11.00    5.00    0.00    0.00    0.00    0.00    0.00   18.00
02:29:37     all   31.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
02:29:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:39     all   10.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
02:29:40     all   21.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
02:29:41     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
02:29:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:45     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:29:46     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
02:29:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
