Linux 4.4.0-142-generic (vm) 	2025-02-21 	_x86_64_	(1 CPU)

13:05:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:33     all   51.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
13:05:34     all   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
13:05:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:37     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
13:05:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:39     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:05:40     all    0.00    0.00    4.00   94.00    0.00    0.00    0.00    0.00    0.00    2.00
13:05:41     all    9.00    0.00    3.00   24.00    0.00    0.00    0.00    0.00    0.00   64.00
13:05:42     all    1.01   29.29    3.03    0.00    0.00    0.00    0.00    0.00    0.00   66.67
13:05:43     all    5.00   89.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:05:44     all   20.79   12.87   14.85    0.99    0.00    0.00    0.00    0.00    0.00   50.50
13:05:45     all   27.27    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   67.68
13:05:46     all    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
13:05:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:48     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:05:49     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:05:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:51     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
13:05:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:53     all    9.90    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   84.16
13:05:54     all   17.82    0.00    6.93    0.99    0.00    0.00    0.00    0.00    0.00   74.26
13:05:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:56     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:05:57     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
13:05:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:06:00     all    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
13:06:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
