  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:33:49      0.06      0.06
05:33:50      0.39      0.00
05:33:51      0.00      0.00
05:33:52      0.06      0.06
05:33:53      0.06      0.00
05:33:54      0.00      0.00
05:33:55      0.00      0.00
05:33:56      0.00      0.04
05:33:57      0.00      0.00
05:33:58      1.93      0.43
05:33:59      1.33      3.09
05:34:00      0.33      0.00
05:34:01      0.00      0.00
05:34:02      0.06      0.00
05:34:03      0.00      0.00
05:34:04      0.39      0.00
05:34:05      0.00      0.00
05:34:06      0.00      0.00
05:34:07      0.00      0.00
05:34:08      2.44      0.47
05:34:09      1.38      3.50
05:34:10      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:34:11      0.00      0.00
05:34:12      0.00      0.00
05:34:13      0.00      0.00
05:34:14      0.00      0.00
05:34:15      0.00      0.00
05:34:16      0.00      0.00
05:34:17      0.00      0.00
05:34:18      0.45      0.00
05:34:19      0.00      0.00
05:34:20      0.06      0.00
05:34:21  11929.50    754.36
05:34:22  16659.28   1052.74
05:34:23  15046.25    950.76
05:34:24  16194.27   1023.30
05:34:25  14014.91    885.66
05:34:26  13600.65    859.67
05:34:27  14829.29    936.89
05:34:28  12010.57    759.29
05:34:29  15106.97    954.67
05:34:30  14633.46    924.80
05:34:31  15824.53   1000.37
05:34:32  15329.40    968.43
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:34:33  15597.23    985.58
05:34:34  14470.75    914.39
05:34:35  14375.08    908.69
05:34:36  11430.96    722.90
05:34:37  14959.02    945.68
05:34:38  15510.89    979.83
05:34:39  15685.10    991.20
05:34:40  14588.05    921.92
05:34:41  15030.60    949.70
05:34:42  15633.97    988.04
05:34:43  15163.80    958.26
05:34:44  14478.90    914.88
05:34:45  14698.68    928.94
05:34:46  15132.19    956.62
05:34:47  14278.03    901.85
05:34:48  15356.64    970.51
05:34:49  14569.50    921.06
05:34:50  15036.02    949.96
05:34:51   7978.35    504.50
05:34:52  14751.87    933.36
05:34:53  15244.47    962.85
05:34:54  15173.08    958.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:34:55  14558.16    920.28
05:34:56  15672.57    990.48
05:34:57  14798.24    934.87
05:34:58  13969.15    882.60
05:34:59  14275.50    902.27
05:35:00  14517.69    917.37
05:35:01  15440.23    975.73
05:35:02  13902.22    878.69
05:35:03  14175.19    895.71
05:35:04  14470.81    914.97
05:35:05  13431.17    848.40
05:35:06  14867.29    939.38
05:35:07  14615.29    923.60
05:35:08  15585.23    984.89
05:35:09  14130.41    892.95
05:35:10  13921.84    879.99
05:35:11  15287.39    966.21
05:35:12  15383.96    972.29
05:35:13  15985.63   1009.83
05:35:14  14851.67    938.90
05:35:15  15213.38    961.39
05:35:16  13988.78    883.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:35:17  13066.96    825.82
05:35:18  14519.95    917.50
05:35:19  13251.11    837.38
05:35:20  13361.00    844.46
05:35:21  14732.38    931.28
05:35:22  12008.17    758.88
05:35:23     20.58      2.40
05:35:24  14001.15    885.59
05:35:25  15298.41    966.33
05:35:26  16250.99   1027.25
05:35:27  15325.17    968.17
05:35:28  16244.20   1026.75
05:35:29  14610.66    923.09
05:35:30  13288.36    840.15
05:35:31  14374.84    908.11
05:35:32  14327.70    905.71
05:35:33  13355.62    843.70
05:35:34  15763.47    996.49
05:35:35  15700.19    992.01
05:35:36  15202.73    960.36
05:35:37  14546.64    919.40
05:35:38  14479.21    915.19
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:35:39  14604.45    922.55
05:35:40  13962.88    882.37
05:35:41  14747.24    932.08
05:35:42  13944.44    881.42
05:35:43  15037.88    949.94
05:35:44  14971.91    946.42
05:35:45  14835.76    937.24
05:35:46  14744.03    931.73
05:35:47  15332.40    969.35
05:35:48  16203.94   1024.04
05:35:49  13846.78    874.59
05:35:50  14948.14    944.70
05:35:51  15338.29    969.62
05:35:52  15469.50    977.14
05:35:53  15749.38    995.26
05:35:54  15163.51    958.60
05:35:55  15381.41    971.99
05:35:56  15799.98    998.10
05:35:57  15945.77   1007.82
05:35:58  14221.79    898.51
05:35:59  14152.08    894.40
05:36:00  14791.42    934.87
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:36:01  15031.74    949.77
05:36:02  13650.76    862.28
05:36:03  15259.18    964.79
05:36:04  14860.72    939.11
05:36:05  15318.90    967.92
05:36:06  15619.04    987.15
05:36:07  13867.43    876.48
05:36:08  15266.78    964.84
05:36:09  15706.02    992.50
05:36:10  14972.06    946.21
05:36:11  15604.23    986.02
05:36:12  14717.35    929.68
05:36:13  14253.73    900.87
05:36:14  14603.73    922.72
05:36:15  15356.65    970.81
05:36:16  15541.51    981.69
05:36:17  15275.71    965.48
05:36:18  14765.51    933.38
05:36:19  14925.23    943.18
05:36:20  15430.11    974.65
05:36:21  14868.92    939.91
05:36:22  14974.78    946.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:36:23  15270.22    964.77
05:36:24   1233.94     78.21
05:36:25      6.91      0.69
05:36:26  12407.38    784.94
05:36:27  16443.17   1038.87
05:36:28  15241.41    962.95
05:36:29  15155.97    958.20
05:36:30  14421.86    910.94
05:36:31  14492.48    916.25
05:36:32  13710.97    866.02
05:36:33  14381.89    909.20
05:36:34  14892.21    940.74
05:36:35  14007.94    885.65
05:36:36  13408.15    847.31
05:36:37  15441.83    975.76
05:36:38  14415.12    910.66
05:36:39  14271.66    902.10
05:36:40  15798.51    998.15
05:36:41  11667.56    737.68
05:36:42  15964.02   1008.81
05:36:43  15865.58   1002.32
05:36:44  11452.60    724.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:36:45  13382.45    845.16
05:36:46  14164.42    895.18
05:36:47  12141.25    767.25
05:36:48  13154.19    831.26
05:36:49  12253.53    774.33
05:36:50   6820.80    431.39
05:36:51   2858.39    180.63
05:36:52   2965.44    187.39
05:36:53   2973.23    187.89
05:36:54   4458.75    281.40
05:36:55  11115.81    702.52
05:36:56  10176.26    643.00
05:36:57  10500.16    663.69
05:36:58  10690.91    675.74
05:36:59  10701.95    676.01
05:37:00  10057.61    635.99
05:37:01   9967.01    629.72
05:37:02  10414.86    658.08
05:37:03  11178.00    706.58
05:37:04   9541.82    602.62
05:37:05  10165.21    642.45
05:37:06   9166.07    579.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:37:07   9752.11    616.04
05:37:08  11193.20    707.86
05:37:09  11227.57    709.37
05:37:10  12259.32    774.46
05:37:11  12602.48    796.54
05:37:12  11626.12    734.91
05:37:13  13019.72    822.48
05:37:14  12220.48    772.19
05:37:15  13249.28    837.27
05:37:16  11424.72    722.12
