Linux 4.4.0-142-generic (vm) 	2025-02-16 	_x86_64_	(1 CPU)

23:05:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:05:08     all   49.50    0.00   17.82    0.99    0.00    0.00    0.00    0.00    0.00   31.68
23:05:09     all   11.11    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   85.86
23:05:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:05:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:05:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:05:13     all    0.00    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   93.07
23:05:14     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:05:15     all    1.01    0.00    2.02   67.68    0.00    0.00    0.00    0.00    0.00   29.29
23:05:16     all    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
23:05:17     all    7.00    0.00    4.00   11.00    0.00    0.00    0.00    0.00    0.00   78.00
23:05:18     all    8.00   68.00    8.00    1.00    0.00    0.00    0.00    0.00    0.00   15.00
23:05:19     all   18.56   65.98   14.43    1.03    0.00    0.00    0.00    0.00    0.00    0.00
23:05:20     all    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
23:05:21     all   25.74    0.00    4.95    8.91    0.00    0.00    0.00    0.00    0.00   60.40
23:05:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:05:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:05:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:05:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:05:26     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:05:27     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
23:05:28     all   12.87    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   82.18
23:05:29     all   23.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
23:05:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
