Linux 4.4.0-142-generic (vm) 	2024-08-17 	_x86_64_	(1 CPU)

18:04:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:04:29     all   54.90    0.00   20.59    0.98    0.00    0.98    0.00    0.00    0.00   22.55
18:04:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:04:31     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:04:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:04:33     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
18:04:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:04:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:04:36     all    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
18:04:37     all    0.00    0.00    3.03   96.97    0.00    0.00    0.00    0.00    0.00    0.00
18:04:38     all    0.00    0.00    2.97   72.28    0.00    0.00    0.00    0.00    0.00   24.75
18:04:39     all   14.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
18:04:40     all   19.00   55.00   12.00    1.00    0.00    0.00    0.00    0.00    0.00   13.00
18:04:41     all    9.00   60.00   10.00    2.00    0.00    0.00    0.00    0.00    0.00   19.00
18:04:42     all    0.00    0.00    0.00   15.31    0.00    0.00    0.00    0.00    0.00   84.69
18:04:43     all   28.43    0.00    3.92    3.92    0.00    0.00    0.00    0.00    0.00   63.73
18:04:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:04:45     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:04:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:04:47     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
18:04:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:04:49     all    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
18:04:50     all   22.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
18:04:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:04:52     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
18:04:53     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:04:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:04:55     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:04:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:04:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:04:58     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
18:04:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:00     all    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
18:05:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:02     all   18.09    0.00   23.40    0.00    0.00    3.19    0.00    0.00    0.00   55.32
18:05:03     all   15.79    0.00   27.37    7.37    0.00    5.26    0.00    0.00    0.00   44.21
18:05:04     all   18.60    0.00   26.74    0.00    0.00    2.33    0.00    0.00    0.00   52.33
18:05:05     all   23.66    0.00   24.73    0.00    0.00    2.15    0.00    0.00    0.00   49.46
18:05:06     all   22.73    0.00   21.59    0.00    0.00    2.27    0.00    0.00    0.00   53.41
18:05:07     all   22.47    0.00   24.72    0.00    0.00    2.25    0.00    0.00    0.00   50.56
18:05:08     all   16.47    0.00   23.53    5.88    0.00    3.53    0.00    0.00    0.00   50.59
18:05:09     all   25.27    0.00   20.88   10.99    0.00    3.30    0.00    0.00    0.00   39.56
18:05:10     all   18.09    0.00   27.66    0.00    0.00    3.19    0.00    0.00    0.00   51.06
18:05:11     all   36.17    0.00   18.09    0.00    0.00    3.19    0.00    0.00    0.00   42.55
18:05:12     all   25.81    0.00   23.66    0.00    0.00    4.30    0.00    0.00    0.00   46.24
18:05:13     all   18.60    0.00   27.91    0.00    0.00    2.33    0.00    0.00    0.00   51.16
18:05:14     all   25.81    0.00   20.43    4.30    0.00    1.08    0.00    0.00    0.00   48.39
18:05:15     all   18.89    0.00   22.22    0.00    0.00    3.33    0.00    0.00    0.00   55.56
18:05:16     all   25.00    0.00   19.57    0.00    0.00    3.26    0.00    0.00    0.00   52.17
18:05:17     all   38.64    0.00   17.05    0.00    0.00    3.41    0.00    0.00    0.00   40.91
18:05:18     all   18.18    0.00   26.14    0.00    0.00    2.27    0.00    0.00    0.00   53.41
18:05:19     all   22.83    0.00   21.74    4.35    0.00    4.35    0.00    0.00    0.00   46.74
18:05:20     all   15.91    0.00   27.27    0.00    0.00    4.55    0.00    0.00    0.00   52.27
18:05:21     all   16.09    0.00   25.29    0.00    0.00    4.60    0.00    0.00    0.00   54.02
18:05:22     all   18.48    0.00   23.91    0.00    0.00    3.26    0.00    0.00    0.00   54.35
18:05:23     all   19.78    0.00   21.98    0.00    0.00    2.20    0.00    0.00    0.00   56.04
18:05:24     all   20.00    0.00   18.89    3.33    0.00    6.67    0.00    0.00    0.00   51.11
18:05:25     all   10.99    0.00   32.97    0.00    0.00    3.30    0.00    0.00    0.00   52.75
18:05:26     all   22.83    0.00   22.83    0.00    0.00    4.35    0.00    0.00    0.00   50.00
18:05:27     all   18.18    0.00   21.59    0.00    0.00    4.55    0.00    0.00    0.00   55.68
18:05:28     all   12.64    0.00   25.29    0.00    0.00    4.60    0.00    0.00    0.00   57.47
18:05:29     all   26.37    0.00   18.68    0.00    0.00    2.20    0.00    0.00    0.00   52.75
18:05:30     all   19.32    0.00   20.45    4.55    0.00    4.55    0.00    0.00    0.00   51.14
18:05:31     all   59.79    0.00   12.37    0.00    0.00    1.03    0.00    0.00    0.00   26.80
18:05:32     all   22.92    0.00   22.92    0.00    0.00    4.17    0.00    0.00    0.00   50.00
18:05:33     all   11.83    0.00   27.96    0.00    0.00    2.15    0.00    0.00    0.00   58.06
18:05:34     all   18.09    0.00   23.40    0.00    0.00    1.06    0.00    0.00    0.00   57.45
18:05:35     all   20.43    0.00   21.51    3.23    0.00    3.23    0.00    0.00    0.00   51.61
18:05:36     all   19.35    0.00   22.58    0.00    0.00    3.23    0.00    0.00    0.00   54.84
18:05:37     all   17.71    0.00   23.96    0.00    0.00    3.12    0.00    0.00    0.00   55.21
18:05:38     all   17.58    0.00   21.98    0.00    0.00    3.30    0.00    0.00    0.00   57.14
18:05:39     all   26.26    0.00   26.26    1.01    0.00    2.02    0.00    0.00    0.00   44.44
18:05:40     all   16.67    0.00   25.00    4.17    0.00    3.12    0.00    0.00    0.00   51.04
18:05:41     all   18.28    0.00   22.58    0.00    0.00    3.23    0.00    0.00    0.00   55.91
18:05:42     all   15.29    0.00   22.35    0.00    0.00    2.35    0.00    0.00    0.00   60.00
18:05:43     all   18.09    0.00   24.47    0.00    0.00    2.13    0.00    0.00    0.00   55.32
18:05:44     all   19.35    0.00   24.73    0.00    0.00    3.23    0.00    0.00    0.00   52.69
18:05:45     all   18.95    0.00   29.47    0.00    0.00    2.11    0.00    0.00    0.00   49.47
18:05:46     all   19.35    0.00   23.66    3.23    0.00    2.15    0.00    0.00    0.00   51.61
18:05:47     all   13.68    0.00   31.58    0.00    0.00    2.11    0.00    0.00    0.00   52.63
18:05:48     all   17.98    0.00   24.72    0.00    0.00    0.00    0.00    0.00    0.00   57.30
18:05:49     all   21.84    0.00   16.09    0.00    0.00    3.45    0.00    0.00    0.00   58.62
18:05:50     all   23.71    0.00   24.74    0.00    0.00    2.06    0.00    0.00    0.00   49.48
18:05:51     all   19.35    0.00   22.58    4.30    0.00    4.30    0.00    0.00    0.00   49.46
18:05:52     all   21.88    0.00   22.92    0.00    0.00    5.21    0.00    0.00    0.00   50.00
18:05:53     all   21.51    0.00   20.43    0.00    0.00    4.30    0.00    0.00    0.00   53.76
18:05:54     all   21.98    0.00   24.18    0.00    0.00    2.20    0.00    0.00    0.00   51.65
18:05:55     all   17.24    0.00   27.59    0.00    0.00    2.30    0.00    0.00    0.00   52.87
18:05:56     all   22.47    0.00   23.60    2.25    0.00    2.25    0.00    0.00    0.00   49.44
18:05:57     all   23.40    0.00   25.53    0.00    0.00    2.13    0.00    0.00    0.00   48.94
18:05:58     all   19.10    0.00   25.84    0.00    0.00    3.37    0.00    0.00    0.00   51.69
18:05:59     all   17.28    0.00   24.69    0.00    0.00    2.47    0.00    0.00    0.00   55.56
18:06:00     all   21.28    0.00   26.60    0.00    0.00    3.19    0.00    0.00    0.00   48.94
18:06:01     all   18.29    0.00   23.17    0.00    0.00    2.44    0.00    0.00    0.00   56.10
18:06:02     all   84.54    0.00    4.12    3.09    0.00    1.03    0.00    0.00    0.00    7.22
18:06:03     all   45.65    0.00   13.04    0.00    0.00    0.00    0.00    0.00    0.00   41.30
18:06:04     all   17.20    0.00   24.73    0.00    0.00    3.23    0.00    0.00    0.00   54.84
18:06:05     all   21.11    0.00   22.22    0.00    0.00    1.11    0.00    0.00    0.00   55.56
18:06:06     all   15.48    0.00   22.62    0.00    0.00    2.38    0.00    0.00    0.00   59.52
18:06:07     all   22.73    0.00   20.45    3.41    0.00    1.14    0.00    0.00    0.00   52.27
18:06:08     all   19.77    0.00   17.44    0.00    0.00    3.49    0.00    0.00    0.00   59.30
18:06:09     all   16.47    0.00   18.82    0.00    0.00    4.71    0.00    0.00    0.00   60.00
18:06:10     all   17.28    0.00   18.52    0.00    0.00    1.23    0.00    0.00    0.00   62.96
18:06:11     all   17.98    0.00   21.35    0.00    0.00    3.37    0.00    0.00    0.00   57.30
18:06:12     all   23.26    0.00   18.60    2.33    0.00    2.33    0.00    0.00    0.00   53.49
18:06:13     all   17.86    0.00   20.24    3.57    0.00    3.57    0.00    0.00    0.00   54.76
18:06:14     all   19.77    0.00   20.93    0.00    0.00    1.16    0.00    0.00    0.00   58.14
18:06:15     all   21.18    0.00   16.47    0.00    0.00    2.35    0.00    0.00    0.00   60.00
18:06:16     all   20.69    0.00   18.39    0.00    0.00    3.45    0.00    0.00    0.00   57.47
18:06:17     all   23.91    0.00   19.57    0.00    0.00    1.09    0.00    0.00    0.00   55.43
18:06:18     all   27.47    0.00   16.48    3.30    0.00    3.30    0.00    0.00    0.00   49.45
18:06:19     all   22.22    0.00   21.11    0.00    0.00    3.33    0.00    0.00    0.00   53.33
18:06:20     all   19.10    0.00   22.47    0.00    0.00    2.25    0.00    0.00    0.00   56.18
18:06:21     all   12.09    0.00   30.77    0.00    0.00    2.20    0.00    0.00    0.00   54.95
18:06:22     all   16.67    0.00   26.67    0.00    0.00    2.22    0.00    0.00    0.00   54.44
18:06:23     all   20.41    0.00   28.57    4.08    0.00    1.02    0.00    0.00    0.00   45.92
18:06:24     all   14.89    0.00   29.79    0.00    0.00    2.13    0.00    0.00    0.00   53.19
18:06:25     all   20.20    0.00   29.29    0.00    0.00    1.01    0.00    0.00    0.00   49.49
18:06:26     all   16.33    0.00   27.55    0.00    0.00    5.10    0.00    0.00    0.00   51.02
18:06:27     all   17.20    0.00   26.88    0.00    0.00    4.30    0.00    0.00    0.00   51.61
