Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

01:22:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:22:34     all   57.58    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   22.22
01:22:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:39     all    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
01:22:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:44     all    7.07    0.00    6.06   38.38    0.00    0.00    0.00    0.00    0.00   48.48
01:22:45     all   18.00    0.00    7.00   16.00    0.00    0.00    0.00    0.00    0.00   59.00
01:22:46     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:22:47     all    8.08    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:22:48     all    1.01   79.80    5.05    1.01    0.00    0.00    0.00    0.00    0.00   13.13
01:22:49     all    5.88   59.80   23.53   10.78    0.00    0.00    0.00    0.00    0.00    0.00
01:22:50     all    1.01   91.92    6.06    1.01    0.00    0.00    0.00    0.00    0.00    0.00
01:22:51     all   17.82   78.22    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:22:52     all    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:22:53     all    0.00   76.24    9.90   13.86    0.00    0.00    0.00    0.00    0.00    0.00
01:22:54     all   50.00   21.00   12.00    5.00    0.00    0.00    0.00    0.00    0.00   12.00
01:22:55     all   37.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
01:22:56     all    4.95    0.99    1.98    0.00    0.00    0.00    0.00    0.00    0.00   92.08
01:22:57     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:22:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:59     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
01:23:00     all    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:23:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:04     all    0.99    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00   93.07
01:23:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:07     all   35.42    0.00   22.92    0.00    0.00    5.21    0.00    0.00    0.00   36.46
