Linux 4.4.0-142-generic (vm) 	2024-08-15 	_x86_64_	(1 CPU)

17:10:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:10:32     all   56.57    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   24.24
17:10:33     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:10:34     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:10:35     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:10:36     all    0.99    0.00    0.00   19.80    0.00    0.00    0.00    0.00    0.00   79.21
17:10:37     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
17:10:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:10:39     all    0.00    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   94.90
17:10:40     all    0.98    0.00    0.98    9.80    0.00    0.00    0.00    0.00    0.00   88.24
17:10:41     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:10:42     all   15.31    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   78.57
17:10:43     all   15.15   59.60   12.12    1.01    0.00    0.00    0.00    0.00    0.00   12.12
17:10:44     all    5.05   60.61   13.13    9.09    0.00    0.00    0.00    0.00    0.00   12.12
17:10:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:10:46     all   27.45    0.00    4.90    3.92    0.00    0.00    0.00    0.00    0.00   63.73
17:10:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:10:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:10:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:10:50     all    0.00    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   93.88
17:10:51     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:10:52     all    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
17:10:53     all   19.00    0.00   10.00    1.00    0.00    0.00    0.00    0.00    0.00   70.00
17:10:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:10:55     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
17:10:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:10:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:10:58     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:10:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:11:00     all    4.90    0.00    1.96    5.88    0.00    0.00    0.00    0.00    0.00   87.25
17:11:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:11:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:11:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:11:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:11:05     all   23.23    0.00   24.24    0.00    0.00    4.04    0.00    0.00    0.00   48.48
17:11:06     all   25.53    0.00   25.53    2.13    0.00    2.13    0.00    0.00    0.00   44.68
17:11:07     all   30.11    0.00   21.51    0.00    0.00    3.23    0.00    0.00    0.00   45.16
17:11:08     all   26.88    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   50.54
17:11:09     all   35.11    0.00   13.83    0.00    0.00    4.26    0.00    0.00    0.00   46.81
17:11:10     all   23.40    0.00   22.34    0.00    0.00    3.19    0.00    0.00    0.00   51.06
17:11:11     all   33.68    0.00   16.84   11.58    0.00    4.21    0.00    0.00    0.00   33.68
17:11:12     all   33.33    0.00   17.71    0.00    0.00    3.12    0.00    0.00    0.00   45.83
17:11:13     all   15.38    0.00   25.27    0.00    0.00    7.69    0.00    0.00    0.00   51.65
17:11:14     all   35.42    0.00   19.79    0.00    0.00    4.17    0.00    0.00    0.00   40.62
17:11:15     all   27.08    0.00   25.00    0.00    0.00    3.12    0.00    0.00    0.00   44.79
17:11:16     all   35.48    0.00   12.90    4.30    0.00    3.23    0.00    0.00    0.00   44.09
17:11:17     all   29.07    0.00   17.44    0.00    0.00    2.33    0.00    0.00    0.00   51.16
17:11:18     all   31.18    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   46.24
17:11:19     all   46.15    0.00   10.99    0.00    0.00    2.20    0.00    0.00    0.00   40.66
17:11:20     all   29.03    0.00   17.20    0.00    0.00    5.38    0.00    0.00    0.00   48.39
17:11:21     all   24.24    0.00   24.24    0.00    0.00    4.04    0.00    0.00    0.00   47.47
17:11:22     all   29.67    0.00   19.78    2.20    0.00    3.30    0.00    0.00    0.00   45.05
17:11:23     all   23.40    0.00   23.40    0.00    0.00    4.26    0.00    0.00    0.00   48.94
17:11:24     all   27.00    0.00   23.00    0.00    0.00    4.00    0.00    0.00    0.00   46.00
17:11:25     all   27.96    0.00   20.43    0.00    0.00    5.38    0.00    0.00    0.00   46.24
17:11:26     all   33.33    0.00   18.39    0.00    0.00    2.30    0.00    0.00    0.00   45.98
17:11:27     all   28.57    0.00   22.45    3.06    0.00    3.06    0.00    0.00    0.00   42.86
17:11:28     all   30.85    0.00   21.28    0.00    0.00    2.13    0.00    0.00    0.00   45.74
17:11:29     all   34.34    0.00   22.22    0.00    0.00    3.03    0.00    0.00    0.00   40.40
17:11:30     all   30.43    0.00   20.65    0.00    0.00    3.26    0.00    0.00    0.00   45.65
17:11:31     all   32.61    0.00   20.65    0.00    0.00    2.17    0.00    0.00    0.00   44.57
17:11:32     all   31.31    0.00   20.20    4.04    0.00    5.05    0.00    0.00    0.00   39.39
17:11:33     all   29.55    0.00   20.45    0.00    0.00    2.27    0.00    0.00    0.00   47.73
17:11:34     all   62.64    0.00    9.89    0.00    0.00    3.30    0.00    0.00    0.00   24.18
17:11:35     all   34.44    0.00   14.44    0.00    0.00    4.44    0.00    0.00    0.00   46.67
17:11:36     all   31.91    0.00   19.15    0.00    0.00    3.19    0.00    0.00    0.00   45.74
17:11:37     all   22.34    0.00   21.28    0.00    0.00    5.32    0.00    0.00    0.00   51.06
17:11:38     all   22.83    0.00   21.74    3.26    0.00    3.26    0.00    0.00    0.00   48.91
17:11:39     all   30.43    0.00   17.39    0.00    0.00    1.09    0.00    0.00    0.00   51.09
17:11:40     all   22.83    0.00   23.91    0.00    0.00    2.17    0.00    0.00    0.00   51.09
17:11:41     all   30.11    0.00   17.20    0.00    0.00    2.15    0.00    0.00    0.00   50.54
17:11:42     all   33.68    0.00   18.95    0.00    0.00    4.21    0.00    0.00    0.00   43.16
17:11:43     all   26.09    0.00   22.83    4.35    0.00    2.17    0.00    0.00    0.00   44.57
17:11:44     all   29.41    0.00   22.55    0.00    0.00    1.96    0.00    0.00    0.00   46.08
17:11:45     all   29.17    0.00   19.79    0.00    0.00    4.17    0.00    0.00    0.00   46.88
17:11:46     all   32.61    0.00   17.39    0.00    0.00    2.17    0.00    0.00    0.00   47.83
17:11:47     all   29.17    0.00   18.75    0.00    0.00    4.17    0.00    0.00    0.00   47.92
17:11:48     all   25.81    0.00   20.43    3.23    0.00    3.23    0.00    0.00    0.00   47.31
17:11:49     all   27.96    0.00   19.35    0.00    0.00    3.23    0.00    0.00    0.00   49.46
17:11:50     all   26.88    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   50.54
17:11:51     all   28.72    0.00   19.15    0.00    0.00    4.26    0.00    0.00    0.00   47.87
17:11:52     all   20.20    0.00   26.26    0.00    0.00    6.06    0.00    0.00    0.00   47.47
17:11:53     all   32.63    0.00   18.95    0.00    0.00    1.05    0.00    0.00    0.00   47.37
17:11:54     all   28.12    0.00   18.75    3.12    0.00    4.17    0.00    0.00    0.00   45.83
17:11:55     all   28.26    0.00   19.57    0.00    0.00    2.17    0.00    0.00    0.00   50.00
17:11:56     all   24.14    0.00   19.54    0.00    0.00    2.30    0.00    0.00    0.00   54.02
17:11:57     all   16.09    0.00   26.44    0.00    0.00    2.30    0.00    0.00    0.00   55.17
17:11:58     all   29.21    0.00   15.73    0.00    0.00    2.25    0.00    0.00    0.00   52.81
17:11:59     all   24.74    0.00   24.74    3.09    0.00    2.06    0.00    0.00    0.00   45.36
17:12:00     all   35.05    0.00   19.59    0.00    0.00    2.06    0.00    0.00    0.00   43.30
17:12:01     all   26.88    0.00   16.13    0.00    0.00    5.38    0.00    0.00    0.00   51.61
17:12:02     all   30.77    0.00   16.48    0.00    0.00    1.10    0.00    0.00    0.00   51.65
17:12:03     all   22.73    0.00   20.45    0.00    0.00    2.27    0.00    0.00    0.00   54.55
17:12:04     all   63.54    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   23.96
17:12:05     all   66.32    0.00    8.42    0.00    0.00    3.16    0.00    0.00    0.00   22.11
17:12:06     all   19.57    0.00   27.17    0.00    0.00    2.17    0.00    0.00    0.00   51.09
17:12:07     all   25.53    0.00   24.47    0.00    0.00    1.06    0.00    0.00    0.00   48.94
17:12:08     all   33.33    0.00   20.83    0.00    0.00    3.12    0.00    0.00    0.00   42.71
17:12:09     all   20.83    0.00   27.08    0.00    0.00    3.12    0.00    0.00    0.00   48.96
17:12:10     all   18.95    0.00   28.42    3.16    0.00    3.16    0.00    0.00    0.00   46.32
17:12:11     all   29.47    0.00   20.00    0.00    0.00    3.16    0.00    0.00    0.00   47.37
17:12:12     all   24.18    0.00   18.68    0.00    0.00    4.40    0.00    0.00    0.00   52.75
17:12:13     all   31.52    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   46.74
17:12:14     all   24.73    0.00   22.58    0.00    0.00    3.23    0.00    0.00    0.00   49.46
17:12:15     all   24.00    0.00   26.00    3.00    0.00    3.00    0.00    0.00    0.00   44.00
17:12:16     all   31.63    0.00   22.45    0.00    0.00    3.06    0.00    0.00    0.00   42.86
17:12:17     all   28.12    0.00   23.96    0.00    0.00    4.17    0.00    0.00    0.00   43.75
17:12:18     all   29.17    0.00   21.88    0.00    0.00    3.12    0.00    0.00    0.00   45.83
17:12:19     all   30.43    0.00   18.48    0.00    0.00    4.35    0.00    0.00    0.00   46.74
17:12:20     all   21.84    0.00   22.99    2.30    0.00    2.30    0.00    0.00    0.00   50.57
17:12:21     all   28.72    0.00   20.21    0.00    0.00    3.19    0.00    0.00    0.00   47.87
17:12:22     all   30.77    0.00   16.48    0.00    0.00    3.30    0.00    0.00    0.00   49.45
17:12:23     all   28.42    0.00   17.89    0.00    0.00    5.26    0.00    0.00    0.00   48.42
17:12:24     all   21.51    0.00   22.58    0.00    0.00    4.30    0.00    0.00    0.00   51.61
17:12:25     all   31.03    0.00   20.69    0.00    0.00    1.15    0.00    0.00    0.00   47.13
17:12:26     all   34.78    0.00   18.48    4.35    0.00    4.35    0.00    0.00    0.00   38.04
17:12:27     all   32.29    0.00   21.88    0.00    0.00    3.12    0.00    0.00    0.00   42.71
17:12:28     all   32.29    0.00   22.92    0.00    0.00    2.08    0.00    0.00    0.00   42.71
17:12:29     all   33.70    0.00   19.57    0.00    0.00    2.17    0.00    0.00    0.00   44.57
17:12:30     all   25.00    0.00   22.92    0.00    0.00    4.17    0.00    0.00    0.00   47.92
17:12:31     all   30.30    0.00   24.24    4.04    0.00    3.03    0.00    0.00    0.00   38.38
17:12:32     all   25.00    0.00   28.12    0.00    0.00    3.12    0.00    0.00    0.00   43.75
17:12:33     all   22.11    0.00   27.37    0.00    0.00    4.21    0.00    0.00    0.00   46.32
17:12:34     all   28.12    0.00   18.75    0.00    0.00    5.21    0.00    0.00    0.00   47.92
17:12:35     all   20.43    0.00   27.96    0.00    0.00    3.23    0.00    0.00    0.00   48.39
17:12:36     all   28.57    0.00   18.68    2.20    0.00    3.30    0.00    0.00    0.00   47.25
17:12:37     all   34.02    0.00   19.59    0.00    0.00    3.09    0.00    0.00    0.00   43.30
17:12:38     all   24.00    0.00   25.00    0.00    0.00    3.00    0.00    0.00    0.00   48.00
17:12:39     all   20.21    0.00   28.72    0.00    0.00    4.26    0.00    0.00    0.00   46.81
17:12:40     all   31.87    0.00   18.68    0.00    0.00    2.20    0.00    0.00    0.00   47.25
17:12:41     all   23.96    0.00   26.04    0.00    0.00    3.12    0.00    0.00    0.00   46.88
17:12:42     all   21.98    0.00   25.27    4.40    0.00    2.20    0.00    0.00    0.00   46.15
17:12:43     all   23.40    0.00   26.60    0.00    0.00    4.26    0.00    0.00    0.00   45.74
17:12:44     all   22.58    0.00   23.66    0.00    0.00    4.30    0.00    0.00    0.00   49.46
17:12:45     all   30.34    0.00   19.10    0.00    0.00    2.25    0.00    0.00    0.00   48.31
17:12:46     all   34.95    0.00   19.42    0.00    0.00    3.88    0.00    0.00    0.00   41.75
17:12:47     all   26.73    0.00   23.76    2.97    0.00    4.95    0.00    0.00    0.00   41.58
17:12:48     all   35.87    0.00   16.30    0.00    0.00    5.43    0.00    0.00    0.00   42.39
17:12:49     all   36.84    0.00   18.95    0.00    0.00    3.16    0.00    0.00    0.00   41.05
17:12:50     all   35.16    0.00   16.48    0.00    0.00    4.40    0.00    0.00    0.00   43.96
17:12:51     all   38.54    0.00   16.67    0.00    0.00    3.12    0.00    0.00    0.00   41.67
17:12:52     all   38.71    0.00   16.13    1.08    0.00    3.23    0.00    0.00    0.00   40.86
17:12:53     all   32.99    0.00   20.62    3.09    0.00    3.09    0.00    0.00    0.00   40.21
17:12:54     all   34.62    0.00   20.19    0.00    0.00    3.85    0.00    0.00    0.00   41.35
17:12:55     all   30.68    0.00   17.05    0.00    0.00    3.41    0.00    0.00    0.00   48.86
17:12:56     all   32.61    0.00   17.39    0.00    0.00    2.17    0.00    0.00    0.00   47.83
17:12:57     all   33.33    0.00   17.20    0.00    0.00    2.15    0.00    0.00    0.00   47.31
17:12:58     all   22.92    0.00   27.08   48.96    0.00    1.04    0.00    0.00    0.00    0.00
17:12:59     all   31.91    0.00   17.02   26.60    0.00    4.26    0.00    0.00    0.00   20.21
17:13:00     all   29.21    0.00   26.97    1.12    0.00    4.49    0.00    0.00    0.00   38.20
17:13:01     all   29.67    0.00   17.58    0.00    0.00    4.40    0.00    0.00    0.00   48.35
17:13:02     all   36.27    0.00   21.57    0.00    0.00    2.94    0.00    0.00    0.00   39.22
17:13:03     all   38.30    0.00   12.77   27.66    0.00    1.06    0.00    0.00    0.00   20.21
17:13:04     all   31.58    0.00   17.89   46.32    0.00    4.21    0.00    0.00    0.00    0.00
17:13:05     all   29.47    0.00   15.79   14.74    0.00    4.21    0.00    0.00    0.00   35.79
17:13:06     all   42.86    0.00   12.09    0.00    0.00    0.00    0.00    0.00    0.00   45.05
17:13:07     all   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:13:08     all   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:13:09     all   62.38    0.00   11.88    0.00    0.00    1.98    0.00    0.00    0.00   23.76
17:13:10     all   28.72    0.00   20.21    0.00    0.00    2.13    0.00    0.00    0.00   48.94
17:13:11     all   37.37    0.00   29.29    0.00    0.00    2.02    0.00    0.00    0.00   31.31
17:13:12     all   66.36    0.00    7.48    0.00    0.00    0.00    0.00    0.00    0.00   26.17
17:13:13     all   65.42    0.00    5.61    0.00    0.00    1.87    0.00    0.00    0.00   27.10
17:13:14     all   63.46    0.00    3.85   32.69    0.00    0.00    0.00    0.00    0.00    0.00
17:13:15     all   69.23    0.00    3.85   17.31    0.00    1.92    0.00    0.00    0.00    7.69
17:13:16     all   64.22    0.00    9.17    0.00    0.00    0.92    0.00    0.00    0.00   25.69
17:13:17     all   74.34    0.00    5.31    0.88    0.00    0.88    0.00    0.00    0.00   18.58
17:13:18     all   78.95    0.00    1.75    0.88    0.00    1.75    0.00    0.00    0.00   16.67
17:13:19     all   77.57    0.00    3.74    0.93    0.00    0.93    0.00    0.00    0.00   16.82
17:13:20     all   77.06    0.00    4.59    0.00    0.00    0.00    0.00    0.00    0.00   18.35
17:13:21     all   75.47    0.00    4.72    0.94    0.00    0.94    0.00    0.00    0.00   17.92
17:13:22     all   74.77    0.00    4.50    0.00    0.00    1.80    0.00    0.00    0.00   18.92
17:13:23     all   78.64    0.00    3.88    0.97    0.00    0.97    0.00    0.00    0.00   15.53
17:13:24     all   77.78    0.00    3.70    0.93    0.00    1.85    0.00    0.00    0.00   15.74
17:13:25     all   83.02    0.00    2.83    0.94    0.00    0.00    0.00    0.00    0.00   13.21
17:13:26     all   79.25    0.00    4.72    0.00    0.00    0.94    0.00    0.00    0.00   15.09
17:13:27     all   79.63    0.00    2.78    0.93    0.00    0.93    0.00    0.00    0.00   15.74
17:13:28     all   80.73    0.00    3.67    0.00    0.00    1.83    0.00    0.00    0.00   13.76
17:13:29     all   82.08    0.00    2.83    0.00    0.00    0.94    0.00    0.00    0.00   14.15
17:13:30     all   80.73    0.00    2.75    1.83    0.00    0.92    0.00    0.00    0.00   13.76
17:13:31     all   81.90    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   16.19
Average:     all   31.77    0.68   14.73    2.09    0.00    2.33    0.00    0.00    0.00   48.40
