Linux 4.4.0-142-generic (vm) 	2025-02-16 	_x86_64_	(1 CPU)

10:45:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:45:36     all   50.50    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   31.68
10:45:37     all   11.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
10:45:38     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:45:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:45:40     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
10:45:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:45:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:45:43     all    1.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
10:45:44     all    8.08    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   88.89
10:45:45     all    1.00   40.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
10:45:46     all    7.00   89.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:45:47     all   17.82   42.57   17.82    1.98    0.00    0.00    0.00    0.00    0.00   19.80
10:45:48     all   24.24    0.00    5.05   10.10    0.00    0.00    0.00    0.00    0.00   60.61
10:45:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:45:50     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:45:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:45:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:45:53     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
