Linux 4.4.0-142-generic (vm) 	2025-02-24 	_x86_64_	(1 CPU)

13:24:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:24:01     all   44.00   39.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:24:02     all   58.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
13:24:03     all   17.82    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   79.21
13:24:04     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:24:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:07     all    0.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   90.00
13:24:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:11     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:24:12     all   19.80    0.00    9.90    8.91    0.00    0.00    0.00    0.00    0.00   61.39
13:24:13     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:24:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:17     all    0.00    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   90.91
13:24:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:21     all    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:24:22     all   27.00    0.00    7.00    1.00    0.00    0.00    0.00    0.00    0.00   65.00
13:24:23     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
13:24:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:25     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:24:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:28     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
13:24:29     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:24:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:31     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:24:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:24:33     all    0.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
13:24:34     all   16.13    0.00   18.28    0.00    0.00    2.15    0.00    0.00    0.00   63.44
13:24:35     all   14.61    0.00   25.84    0.00    0.00    2.25    0.00    0.00    0.00   57.30
13:24:36     all   20.22    0.00   20.22    0.00    0.00    3.37    0.00    0.00    0.00   56.18
13:24:37     all   16.30    0.00   27.17    0.00    0.00    3.26    0.00    0.00    0.00   53.26
13:24:38     all   23.66    0.00   21.51    0.00    0.00    5.38    0.00    0.00    0.00   49.46
13:24:39     all   17.78    0.00   24.44    4.44    0.00    3.33    0.00    0.00    0.00   50.00
13:24:40     all   19.57    0.00   23.91    0.00    0.00    4.35    0.00    0.00    0.00   52.17
13:24:41     all   28.09    0.00   20.22    0.00    0.00    5.62    0.00    0.00    0.00   46.07
13:24:42     all   23.91    0.00   21.74    0.00    0.00    4.35    0.00    0.00    0.00   50.00
13:24:43     all   19.78    0.00   26.37    0.00    0.00    3.30    0.00    0.00    0.00   50.55
13:24:44     all   24.47    0.00   24.47    4.26    0.00    4.26    0.00    0.00    0.00   42.55
13:24:45     all   13.25    0.00   24.10    0.00    0.00    4.82    0.00    0.00    0.00   57.83
13:24:46     all   20.43    0.00   22.58    0.00    0.00    5.38    0.00    0.00    0.00   51.61
13:24:47     all   21.98    0.00   17.58    0.00    0.00    8.79    0.00    0.00    0.00   51.65
13:24:48     all   43.75    0.00   18.75    0.00    0.00    3.12    0.00    0.00    0.00   34.38
13:24:49     all   13.48    0.00   24.72    3.37    0.00    6.74    0.00    0.00    0.00   51.69
13:24:50     all   14.13    0.00   31.52    1.09    0.00    3.26    0.00    0.00    0.00   50.00
13:24:51     all   17.44    0.00   24.42    0.00    0.00    3.49    0.00    0.00    0.00   54.65
13:24:52     all   20.45    0.00   25.00    0.00    0.00    2.27    0.00    0.00    0.00   52.27
13:24:53     all   13.48    0.00   23.60    0.00    0.00    6.74    0.00    0.00    0.00   56.18
13:24:54     all   20.41    0.00   24.49    1.02    0.00    5.10    0.00    0.00    0.00   48.98
13:24:55     all   14.44    0.00   25.56    6.67    0.00    4.44    0.00    0.00    0.00   48.89
13:24:56     all   16.09    0.00   20.69    0.00    0.00    4.60    0.00    0.00    0.00   58.62
13:24:57     all   20.62    0.00   26.80    0.00    0.00    5.15    0.00    0.00    0.00   47.42
13:24:58     all   15.12    0.00   25.58    0.00    0.00    4.65    0.00    0.00    0.00   54.65
13:24:59     all   17.58    0.00   27.47    0.00    0.00    4.40    0.00    0.00    0.00   50.55
13:25:00     all   17.78    0.00   22.22    4.44    0.00    6.67    0.00    0.00    0.00   48.89
13:25:01     all   20.69    0.00   24.14    0.00    0.00    2.30    0.00    0.00    0.00   52.87
13:25:02     all   43.96    0.00   15.38    8.79    0.00    2.20    0.00    0.00    0.00   29.67
13:25:03     all   45.26    0.00   16.84    0.00    0.00    4.21    0.00    0.00    0.00   33.68
