Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

22:49:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:49:47     all   56.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
22:49:48     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:49:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:50     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:49:51     all    0.00    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   93.07
22:49:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:53     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:49:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:49:55     all    1.00    0.00    2.00    8.00    0.00    0.00    0.00    0.00    0.00   89.00
22:49:56     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:49:57     all   12.12    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   81.82
22:49:58     all   18.81   33.66   14.85    1.98    0.00    0.00    0.00    0.00    0.00   30.69
22:49:59     all    1.02   93.88    4.08    1.02    0.00    0.00    0.00    0.00    0.00    0.00
22:50:00     all    5.88    0.00   11.76   37.25    0.00    0.00    0.00    0.00    0.00   45.10
22:50:01     all   27.55    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   66.33
22:50:02     all    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
22:50:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:05     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
22:50:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:07     all    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
22:50:08     all   26.26    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   63.64
22:50:09     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:50:10     all    1.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   94.00
22:50:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:13     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:50:14     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:50:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:16     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
22:50:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:50:18     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:50:19     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:50:20     all   31.18    0.00   21.51    0.00    0.00    3.23    0.00    0.00    0.00   44.09
22:50:21     all   35.42    0.00   26.04    3.12    0.00    5.21    0.00    0.00    0.00   30.21
22:50:22     all   39.13    0.00   19.57    0.00    0.00    6.52    0.00    0.00    0.00   34.78
22:50:23     all   33.68    0.00   23.16    0.00    0.00    8.42    0.00    0.00    0.00   34.74
22:50:24     all   34.74    0.00   25.26    0.00    0.00    5.26    0.00    0.00    0.00   34.74
22:50:25     all   35.79    0.00   21.05    0.00    0.00    4.21    0.00    0.00    0.00   38.95
22:50:26     all   40.00    0.00   17.89    2.11    0.00    5.26    0.00    0.00    0.00   34.74
22:50:27     all   23.86    0.00   21.59    0.00    0.00    6.82    0.00    0.00    0.00   47.73
