Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

00:43:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:43:46     all   51.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
00:43:47     all   12.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
00:43:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:43:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:43:50     all    0.00    0.00    0.99   60.40    0.00    0.00    0.00    0.00    0.00   38.61
00:43:51     all    0.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   87.00
00:43:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:43:53     all    1.01    0.00    1.01   44.44    0.00    0.00    0.00    0.00    0.00   53.54
00:43:54     all    1.00    0.00    2.00   84.00    0.00    0.00    0.00    0.00    0.00   13.00
00:43:55     all    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:43:56     all    7.92   65.35    6.93    0.99    0.00    0.00    0.00    0.00    0.00   18.81
00:43:57     all   13.00   73.00   10.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
00:43:58     all    9.09   64.65   18.18    8.08    0.00    0.00    0.00    0.00    0.00    0.00
00:43:59     all   21.00   73.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:44:00     all    0.00   99.01    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:44:01     all    1.02   90.82    3.06    5.10    0.00    0.00    0.00    0.00    0.00    0.00
00:44:02     all   32.32   36.36   13.13   15.15    0.00    0.00    0.00    0.00    0.00    3.03
00:44:03     all   47.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
00:44:04     all   15.84    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   79.21
00:44:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:06     all    8.08    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   85.86
00:44:07     all   18.81    0.00    3.96    7.92    0.00    0.00    0.00    0.00    0.00   69.31
00:44:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:10     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:44:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:13     all    1.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
00:44:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:18     all    2.02    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   89.90
00:44:19     all   14.77    0.00   21.59    0.00    0.00    4.55    0.00    0.00    0.00   59.09
00:44:20     all   11.46    0.00   23.96    0.00    0.00    5.21    0.00    0.00    0.00   59.38
00:44:21     all   17.78    0.00   18.89    0.00    0.00    4.44    0.00    0.00    0.00   58.89
00:44:22     all   20.00    0.00   15.56    0.00    0.00    4.44    0.00    0.00    0.00   60.00
00:44:23     all   16.84    0.00   20.00    5.26    0.00    5.26    0.00    0.00    0.00   52.63
00:44:24     all   21.11    0.00   15.56    0.00    0.00    3.33    0.00    0.00    0.00   60.00
00:44:25     all   13.04    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   61.96
00:44:26     all   23.60    0.00   15.73    0.00    0.00    1.12    0.00    0.00    0.00   59.55
00:44:27     all   18.48    0.00   17.39    0.00    0.00    2.17    0.00    0.00    0.00   61.96
00:44:28     all   29.35    0.00   15.22    0.00    0.00    3.26    0.00    0.00    0.00   52.17
00:44:29     all   16.48    0.00   14.29    3.30    0.00    3.30    0.00    0.00    0.00   62.64
00:44:30     all   13.33    0.00   15.56    0.00    0.00    3.33    0.00    0.00    0.00   67.78
00:44:31     all   12.36    0.00   17.98    0.00    0.00    5.62    0.00    0.00    0.00   64.04
00:44:32     all   13.04    0.00   20.65    0.00    0.00    2.17    0.00    0.00    0.00   64.13
00:44:33     all   36.17    0.00   15.96    0.00    0.00    2.13    0.00    0.00    0.00   45.74
00:44:34     all   14.77    0.00   12.50    4.55    0.00    2.27    0.00    0.00    0.00   65.91
00:44:35     all   12.77    0.00   20.21    0.00    0.00    3.19    0.00    0.00    0.00   63.83
00:44:36     all   16.47    0.00   20.00    0.00    0.00    7.06    0.00    0.00    0.00   56.47
00:44:37     all   12.94    0.00   17.65    0.00    0.00    8.24    0.00    0.00    0.00   61.18
00:44:38     all   12.90    0.00   24.73    0.00    0.00    6.45    0.00    0.00    0.00   55.91
00:44:39     all   21.51    0.00   20.43    3.23    0.00    6.45    0.00    0.00    0.00   48.39
00:44:40     all   16.48    0.00   21.98    0.00    0.00    5.49    0.00    0.00    0.00   56.04
00:44:41     all   25.51    0.00   19.39    0.00    0.00    6.12    0.00    0.00    0.00   48.98
00:44:42     all   15.38    0.00   26.37    0.00    0.00    3.30    0.00    0.00    0.00   54.95
00:44:43     all   17.98    0.00   22.47    0.00    0.00    5.62    0.00    0.00    0.00   53.93
00:44:44     all   23.08    0.00   19.78    0.00    0.00    4.40    0.00    0.00    0.00   52.75
00:44:45     all   19.78    0.00   23.08    4.40    0.00    3.30    0.00    0.00    0.00   49.45
00:44:46     all   16.85    0.00   20.22    0.00    0.00    4.49    0.00    0.00    0.00   58.43
00:44:47     all   14.61    0.00   20.22    6.74    0.00    6.74    0.00    0.00    0.00   51.69
00:44:48     all   69.89    0.00    5.38    0.00    0.00    1.08    0.00    0.00    0.00   23.66
00:44:49     all   14.12    0.00   21.18    0.00    0.00    4.71    0.00    0.00    0.00   60.00
00:44:50     all   11.90    0.00   20.24    0.00    0.00    5.95    0.00    0.00    0.00   61.90
00:44:51     all   14.29    0.00   25.00    0.00    0.00    2.38    0.00    0.00    0.00   58.33
00:44:52     all   19.79    0.00   25.00    0.00    0.00    3.12    0.00    0.00    0.00   52.08
