  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:02:41      0.00      0.00
17:02:42      0.06      0.00
17:02:43      0.06      0.00
17:02:44      0.12      0.06
17:02:45      0.39      0.00
17:02:46      0.00      0.00
17:02:47      0.00      0.00
17:02:48      0.39      0.04
17:02:49      0.00      0.00
17:02:50      0.24      0.26
17:02:51      3.02      3.27
17:02:52      0.39      0.00
17:02:53      0.12      0.00
17:02:54      0.20      0.00
17:02:55      0.00      0.00
17:02:56      0.00      0.00
17:02:57      0.00      0.00
17:02:58      0.00      0.00
17:02:59      0.00      0.00
17:03:00      2.11      2.21
17:03:01      1.50      1.77
17:03:02      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:03:03      0.39      0.00
17:03:04      0.00      0.00
17:03:05      0.00      0.00
17:03:06      0.39      0.00
17:03:07      0.00      0.00
17:03:08      0.00      0.00
17:03:09      0.00      0.00
17:03:10      0.33      0.00
17:03:11      0.00      0.00
17:03:12      0.00      0.00
17:03:13  12137.51    767.28
17:03:14  16849.45   1064.78
17:03:15  16554.88   1046.23
17:03:16  15959.02   1008.95
17:03:17  16160.75   1021.04
17:03:18  15773.30    996.56
17:03:19  16053.46   1014.62
17:03:20  14054.63    889.23
17:03:21  15805.44    998.71
17:03:22  16463.79   1040.41
17:03:23  15850.34   1001.64
17:03:24  16188.03   1022.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:03:25  16072.70   1015.77
17:03:26  16224.84   1025.31
17:03:27  12318.63    779.09
17:03:28  17536.73   1108.55
17:03:29  17239.89   1089.02
17:03:30  16187.42   1023.45
17:03:31  16301.45   1029.71
17:03:32  16751.75   1058.68
17:03:33  17143.69   1083.22
17:03:34  16007.34   1011.64
17:03:35  16084.31   1016.79
17:03:36  16517.14   1043.42
17:03:37  16029.61   1013.11
17:03:38  16237.89   1025.99
17:03:39  16033.06   1013.10
17:03:40  15993.78   1011.14
17:03:41   7662.67    484.96
17:03:42  17118.05   1081.73
17:03:43  16727.58   1057.08
17:03:44  17968.86   1135.67
17:03:45  16251.01   1027.25
17:03:46  16065.14   1014.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:03:47  16521.58   1044.21
17:03:48  17278.10   1091.87
17:03:49  16776.88   1060.34
17:03:50  16222.12   1025.14
17:03:51  16946.41   1070.98
17:03:52  16817.76   1062.43
17:03:53  16572.05   1047.48
17:03:54  16604.14   1049.49
17:03:55  16018.63   1012.13
17:03:56  16654.75   1052.26
17:03:57  16689.41   1055.01
17:03:58  15568.76    983.56
17:03:59  17054.72   1077.90
17:04:00  16274.74   1028.30
17:04:01  15562.60    983.53
17:04:02  17739.12   1120.86
17:04:03  16303.84   1030.52
17:04:04  17156.51   1083.94
17:04:05  16672.96   1053.99
17:04:06  17286.56   1092.04
17:04:07  17432.09   1101.89
17:04:08   9904.10    626.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:04:09   5810.11    367.73
17:04:10  17186.74   1086.53
17:04:11  16774.65   1059.84
17:04:12  17221.98   1088.03
17:04:13  17184.93   1086.05
17:04:14  17044.68   1077.12
17:04:15  17048.90   1077.58
17:04:16  17279.19   1091.79
17:04:17  17549.55   1109.24
17:04:18  16711.55   1056.12
17:04:19  16367.28   1033.87
17:04:20  16405.39   1036.79
17:04:21  16759.71   1059.25
17:04:22  17495.55   1105.52
17:04:23  16786.51   1060.73
17:04:24  18227.15   1151.98
17:04:25  17253.14   1090.44
17:04:26  16445.95   1039.21
17:04:27  16953.83   1071.38
17:04:28  17436.26   1101.65
17:04:29  17083.70   1079.51
17:04:30  16297.26   1030.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:04:31  16498.81   1042.76
17:04:32  17381.02   1098.07
17:04:33  16048.23   1014.20
17:04:34  16830.90   1063.75
