  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:28:12      0.06      0.06
00:28:13      0.33      0.00
00:28:14      0.00      0.00
00:28:15      0.06      0.06
00:28:16      0.12      0.00
00:28:17      0.39      0.00
00:28:18      0.00      0.00
00:28:19      0.00      0.04
00:28:20      0.06      0.08
00:28:21      0.24      0.18
00:28:22      3.02      3.27
00:28:23      0.00      0.00
00:28:24      0.00      0.00
00:28:25      0.00      0.00
00:28:26      0.12      0.00
00:28:27      0.45      0.00
00:28:28      0.06      0.00
00:28:29      0.00      0.00
00:28:30      0.00      0.00
00:28:31      0.63      0.19
00:28:32      3.25      3.74
00:28:33      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:28:34      0.00      0.00
00:28:35      0.33      0.00
00:28:36      0.00      0.00
00:28:37      0.00      0.00
00:28:38      0.00      0.00
00:28:39      0.06      0.00
00:28:40      0.00      0.00
00:28:41      0.00      0.00
00:28:42      0.00      0.00
00:28:43      0.14      0.00
00:28:44  13684.86    865.43
00:28:45  18306.40   1156.61
00:28:46  18061.28   1141.29
00:28:47  17369.42   1097.93
00:28:48  16858.57   1065.00
00:28:49  18396.89   1162.91
00:28:50  15027.31    950.09
00:28:51  19707.28   1245.38
00:28:52  21208.77   1339.76
00:28:53  20071.86   1268.76
00:28:54  20578.41   1300.28
00:28:55  20748.60   1311.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:28:56  17459.57   1103.97
00:28:57  22604.39   1428.24
00:28:58  21016.83   1328.21
00:28:59  23985.63   1515.88
00:29:00  20357.94   1286.21
00:29:01  20974.73   1325.62
00:29:02  20590.07   1301.09
00:29:03  20263.16   1280.63
00:29:04  19305.19   1220.04
00:29:05  20989.67   1326.19
00:29:06  20302.89   1283.21
00:29:07   8654.25    547.81
00:29:08  17919.60   1132.41
00:29:09  17639.15   1114.18
00:29:10  17368.37   1097.77
00:29:11  17898.13   1130.84
00:29:12  20161.18   1274.50
00:29:13  20071.92   1268.49
00:29:14  18737.62   1184.03
00:29:15  20976.02   1325.34
00:29:16  20821.62   1315.79
00:29:17  19639.10   1241.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:29:18  22045.74   1393.16
00:29:19  20261.40   1280.32
00:29:20  18501.51   1169.25
00:29:21  21248.22   1342.74
00:29:22  20732.86   1310.55
00:29:23  20719.89   1309.31
00:29:24  19241.74   1215.90
00:29:25  18449.42   1166.11
00:29:26  19389.14   1225.34
00:29:27  19579.00   1236.91
00:29:28  18815.18   1189.42
00:29:29  19816.21   1251.97
00:29:30  11758.17    743.43
00:29:31   9468.34    598.97
00:29:32  19207.53   1213.79
00:29:33  17916.91   1132.60
00:29:34  20974.08   1325.43
00:29:35  19019.93   1201.94
00:29:36  19084.72   1205.96
00:29:37  19191.23   1212.62
00:29:38  18654.01   1179.04
00:29:39  18616.81   1176.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:29:40  19484.97   1231.11
00:29:41  21914.53   1385.01
00:29:42  19975.58   1262.39
00:29:43  19376.69   1224.18
00:29:44  20066.57   1268.37
00:29:45  18749.81   1184.58
00:29:46  18926.07   1195.85
00:29:47  18202.48   1150.79
00:29:48  18741.54   1184.21
00:29:49  21537.00   1360.72
00:29:50  20377.99   1287.62
00:29:51  19376.51   1224.76
00:29:52  20527.04   1297.04
00:29:53  18907.24   1194.89
00:29:54  18822.75   1189.48
00:29:55  20224.23   1278.05
00:29:56  18407.01   1162.92
00:29:57  19215.40   1214.78
00:29:58  19288.98   1218.94
00:29:59  19118.82   1207.83
00:30:00  19502.38   1232.48
00:30:01  19076.30   1205.36
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:30:02  18066.34   1142.11
00:30:03  18820.30   1189.40
00:30:04  19626.08   1240.01
00:30:05  19764.10   1248.89
00:30:06  19079.60   1205.42
00:30:07  20855.75   1318.32
00:30:08  19606.13   1239.06
00:30:09  20583.14   1300.58
00:30:10  20624.86   1303.36
00:30:11  18838.82   1190.71
00:30:12  18526.56   1170.91
00:30:14  22023.68   1391.18
00:30:15  17406.06   1100.24
00:30:16  16951.44   1070.92
00:30:17  16388.29   1036.21
00:30:18  18096.77   1143.31
00:30:19   1171.14     75.01
00:30:20      6.85      0.50
00:30:21  17926.52   1133.86
00:30:22  20665.35   1306.35
00:30:23  19393.81   1225.19
00:30:24  18912.96   1195.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:30:25  19565.30   1236.19
00:30:26  18144.50   1146.84
00:30:27  19551.67   1235.75
00:30:28  19839.82   1253.53
00:30:29  19638.66   1241.26
00:30:30  18200.29   1149.93
00:30:31  20288.93   1282.13
00:30:32  19021.30   1202.03
00:30:33  19242.96   1216.11
00:30:34  18379.95   1161.62
00:30:35  18747.02   1184.34
00:30:36  18841.81   1191.05
00:30:37  20400.13   1288.92
00:30:38  20676.39   1306.76
00:30:39  18266.65   1153.91
00:30:40  19573.16   1237.26
00:30:41  19677.15   1243.67
00:30:42  19838.27   1253.44
00:30:43  20839.53   1317.22
00:30:44  20697.22   1307.72
00:30:45  22610.09   1428.67
00:30:46  21462.17   1356.28
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:30:47  22285.97   1408.48
00:30:48  20036.13   1265.87
00:30:49  20876.41   1319.62
00:30:50  19769.66   1249.03
00:30:51  17969.33   1135.70
00:30:52  19417.12   1227.16
