Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

13:23:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:23:24     all   50.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
13:23:25     all   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
13:23:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:27     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:23:28     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
13:23:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:31     all    0.00    0.00    2.02   14.14    0.00    0.00    0.00    0.00    0.00   83.84
13:23:32     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:23:33     all    7.92    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   88.12
13:23:34     all    7.07   66.67    5.05    1.01    0.00    0.00    0.00    0.00    0.00   20.20
13:23:35     all   14.00   70.00   15.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
13:23:36     all    3.03    0.00    3.03    7.07    0.00    0.00    0.00    0.00    0.00   86.87
13:23:37     all   20.20    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   75.76
13:23:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:41     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
13:23:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:44     all   14.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
13:23:45     all   22.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
13:23:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:47     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
13:23:48     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:23:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:52     all    0.00    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   93.07
13:23:53     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:23:54     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:23:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:23:57     all   13.19    0.00   23.08    6.59    0.00    2.20    0.00    0.00    0.00   54.95
13:23:58     all   14.42    0.00   31.73    0.00    0.00    1.92    0.00    0.00    0.00   51.92
13:23:59     all   14.58    0.00   22.92    0.00    0.00    6.25    0.00    0.00    0.00   56.25
13:24:00     all   22.45    0.00   22.45    0.00    0.00    2.04    0.00    0.00    0.00   53.06
13:24:01     all   24.24    0.00   23.23    0.00    0.00    5.05    0.00    0.00    0.00   47.47
13:24:02     all   17.53    0.00   25.77    0.00    0.00    5.15    0.00    0.00    0.00   51.55
13:24:03     all   19.79    0.00   22.92    4.17    0.00    4.17    0.00    0.00    0.00   48.96
13:24:04     all   30.30    0.00   21.21    0.00    0.00    4.04    0.00    0.00    0.00   44.44
13:24:05     all   16.67    0.00   26.04    0.00    0.00    3.12    0.00    0.00    0.00   54.17
13:24:06     all   35.79    0.00   14.74    0.00    0.00    1.05    0.00    0.00    0.00   48.42
13:24:07     all   23.66    0.00   17.20    0.00    0.00    3.23    0.00    0.00    0.00   55.91
13:24:08     all   18.75    0.00   23.96   18.75    0.00    3.12    0.00    0.00    0.00   35.42
13:24:09     all   23.16    0.00   22.11    0.00    0.00    2.11    0.00    0.00    0.00   52.63
13:24:10     all   21.05    0.00   22.11    0.00    0.00    3.16    0.00    0.00    0.00   53.68
13:24:11     all   33.68    0.00   17.89    0.00    0.00    4.21    0.00    0.00    0.00   44.21
13:24:12     all   26.47    0.00   24.51    0.00    0.00    4.90    0.00    0.00    0.00   44.12
13:24:13     all   20.20    0.00   25.25    3.03    0.00    5.05    0.00    0.00    0.00   46.46
13:24:14     all   21.21    0.00   22.22    0.00    0.00    7.07    0.00    0.00    0.00   49.49
13:24:15     all   24.00    0.00   22.00    0.00    0.00    5.00    0.00    0.00    0.00   49.00
13:24:16     all   17.53    0.00   20.62    0.00    0.00    5.15    0.00    0.00    0.00   56.70
13:24:17     all   21.88    0.00   20.83    0.00    0.00    4.17    0.00    0.00    0.00   53.12
13:24:18     all   19.19    0.00   22.22    0.00    0.00    7.07    0.00    0.00    0.00   51.52
13:24:19     all   17.02    0.00   24.47    4.26    0.00    5.32    0.00    0.00    0.00   48.94
13:24:20     all   22.00    0.00   21.00    0.00    0.00    8.00    0.00    0.00    0.00   49.00
13:24:21     all   20.59    0.00   27.45    0.00    0.00    4.90    0.00    0.00    0.00   47.06
13:24:22     all   16.84    0.00   23.16    0.00    0.00    5.26    0.00    0.00    0.00   54.74
13:24:23     all   18.18    0.00   24.24    0.00    0.00    7.07    0.00    0.00    0.00   50.51
13:24:24     all   21.28    0.00   20.21    4.26    0.00    5.32    0.00    0.00    0.00   48.94
13:24:25     all   17.17    0.00   25.25    8.08    0.00    6.06    0.00    0.00    0.00   43.43
13:24:26     all   23.16    0.00   20.00    0.00    0.00    4.21    0.00    0.00    0.00   52.63
13:24:27     all   65.66    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   24.24
13:24:28     all   17.78    0.00   18.89    0.00    0.00    1.11    0.00    0.00    0.00   62.22
13:24:29     all   25.00    0.00   20.83    0.00    0.00    3.12    0.00    0.00    0.00   51.04
13:24:30     all   16.49    0.00   24.74    4.12    0.00    5.15    0.00    0.00    0.00   49.48
13:24:31     all   26.97    0.00   17.98    0.00    0.00    1.12    0.00    0.00    0.00   53.93
13:24:32     all   22.11    0.00   20.00    0.00    0.00    5.26    0.00    0.00    0.00   52.63
13:24:33     all   28.42    0.00   16.84    0.00    0.00    3.16    0.00    0.00    0.00   51.58
13:24:34     all   25.00    0.00   18.75    0.00    0.00    4.17    0.00    0.00    0.00   52.08
13:24:35     all   17.71    0.00   23.96    4.17    0.00    4.17    0.00    0.00    0.00   50.00
13:24:36     all   24.21    0.00   18.95    0.00    0.00    3.16    0.00    0.00    0.00   53.68
13:24:37     all   22.68    0.00   21.65    0.00    0.00    3.09    0.00    0.00    0.00   52.58
13:24:38     all   20.00    0.00   24.21    0.00    0.00    3.16    0.00    0.00    0.00   52.63
13:24:39     all   17.02    0.00   23.40    0.00    0.00    5.32    0.00    0.00    0.00   54.26
13:24:40     all   18.28    0.00   23.66    0.00    0.00    5.38    0.00    0.00    0.00   52.69
13:24:41     all   20.00    0.00   24.21    4.21    0.00    3.16    0.00    0.00    0.00   48.42
13:24:42     all   21.28    0.00   23.40    0.00    0.00    3.19    0.00    0.00    0.00   52.13
13:24:43     all   19.79    0.00   23.96    0.00    0.00    4.17    0.00    0.00    0.00   52.08
13:24:44     all   20.62    0.00   21.65    0.00    0.00    5.15    0.00    0.00    0.00   52.58
13:24:45     all   26.32    0.00   17.89    0.00    0.00    3.16    0.00    0.00    0.00   52.63
13:24:46     all   16.30    0.00   23.91    4.35    0.00    5.43    0.00    0.00    0.00   50.00
13:24:47     all   20.00    0.00   23.33    0.00    0.00    2.22    0.00    0.00    0.00   54.44
13:24:48     all   17.20    0.00   22.58    0.00    0.00    5.38    0.00    0.00    0.00   54.84
13:24:49     all   20.83    0.00   21.88    0.00    0.00    7.29    0.00    0.00    0.00   50.00
13:24:50     all   18.95    0.00   22.11    0.00    0.00    5.26    0.00    0.00    0.00   53.68
13:24:51     all   18.89    0.00   17.78    3.33    0.00    5.56    0.00    0.00    0.00   54.44
13:24:52     all   20.21    0.00   18.09    0.00    0.00    7.45    0.00    0.00    0.00   54.26
13:24:53     all   13.19    0.00   27.47    0.00    0.00    2.20    0.00    0.00    0.00   57.14
13:24:54     all   17.58    0.00   20.88    0.00    0.00    5.49    0.00    0.00    0.00   56.04
13:24:55     all   18.48    0.00   21.74    0.00    0.00    6.52    0.00    0.00    0.00   53.26
13:24:56     all   23.71    0.00   22.68    0.00    0.00    4.12    0.00    0.00    0.00   49.48
13:24:57     all   51.06    0.00   11.70    6.38    0.00    2.13    0.00    0.00    0.00   28.72
13:24:58     all   84.54    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   12.37
13:24:59     all   14.29    0.00   24.49    0.00    0.00    7.14    0.00    0.00    0.00   54.08
13:25:00     all   14.89    0.00   25.53    0.00    0.00    4.26    0.00    0.00    0.00   55.32
13:25:01     all   26.92    0.00   18.27    0.00    0.00    5.77    0.00    0.00    0.00   49.04
13:25:02     all   22.34    0.00   17.02    3.19    0.00    6.38    0.00    0.00    0.00   51.06
13:25:03     all   18.56    0.00   20.62    0.00    0.00    7.22    0.00    0.00    0.00   53.61
13:25:04     all   18.39    0.00   20.69    0.00    0.00    2.30    0.00    0.00    0.00   58.62
13:25:05     all   16.30    0.00   23.91    0.00    0.00    4.35    0.00    0.00    0.00   55.43
13:25:06     all   15.31    0.00   26.53    0.00    0.00    6.12    0.00    0.00    0.00   52.04
13:25:07     all   15.96    0.00   23.40    8.51    0.00    5.32    0.00    0.00    0.00   46.81
13:25:08     all   19.78    0.00   19.78    0.00    0.00    5.49    0.00    0.00    0.00   54.95
13:25:09     all   14.43    0.00   28.87    0.00    0.00    4.12    0.00    0.00    0.00   52.58
13:25:10     all   19.19    0.00   23.23    0.00    0.00    5.05    0.00    0.00    0.00   52.53
13:25:11     all   24.47    0.00   19.15    0.00    0.00    4.26    0.00    0.00    0.00   52.13
13:25:12     all   25.00    0.00   19.79    0.00    0.00    3.12    0.00    0.00    0.00   52.08
13:25:13     all   19.19    0.00   23.23    6.06    0.00    6.06    0.00    0.00    0.00   45.45
13:25:14     all   19.42    0.00   22.33    0.00    0.00    9.71    0.00    0.00    0.00   48.54
13:25:15     all   20.41    0.00   22.45    0.00    0.00    6.12    0.00    0.00    0.00   51.02
13:25:16     all   19.59    0.00   20.62    0.00    0.00    9.28    0.00    0.00    0.00   50.52
13:25:17     all   20.43    0.00   20.43    0.00    0.00    6.45    0.00    0.00    0.00   52.69
13:25:18     all   24.49    0.00   20.41    3.06    0.00    5.10    0.00    0.00    0.00   46.94
13:25:19     all   21.51    0.00   18.28    0.00    0.00    8.60    0.00    0.00    0.00   51.61
13:25:20     all   20.41    0.00   22.45    0.00    0.00    6.12    0.00    0.00    0.00   51.02
13:25:21     all   19.00    0.00   24.00    0.00    0.00    6.00    0.00    0.00    0.00   51.00
13:25:22     all   18.56    0.00   23.71    0.00    0.00    5.15    0.00    0.00    0.00   52.58
13:25:23     all   17.02    0.00   23.40    3.19    0.00    6.38    0.00    0.00    0.00   50.00
13:25:24     all   18.18    0.00   24.24    0.00    0.00    6.06    0.00    0.00    0.00   51.52
13:25:25     all   22.00    0.00   22.00    0.00    0.00    5.00    0.00    0.00    0.00   51.00
13:25:26     all   20.62    0.00   21.65    0.00    0.00    6.19    0.00    0.00    0.00   51.55
13:25:27     all   22.45    0.00   22.45    0.00    0.00    4.08    0.00    0.00    0.00   51.02
13:25:28     all   28.57    0.00    9.89    0.00    0.00    2.20    0.00    0.00    0.00   59.34
13:25:29     all   17.02    0.00   22.34    6.38    0.00    3.19    0.00    0.00    0.00   51.06
13:25:30     all   15.31    0.00   26.53    0.00    0.00    5.10    0.00    0.00    0.00   53.06
13:25:31     all   18.75    0.00   23.96    0.00    0.00    6.25    0.00    0.00    0.00   51.04
13:25:32     all   22.45    0.00   23.47    0.00    0.00    4.08    0.00    0.00    0.00   50.00
13:25:33     all   20.41    0.00   20.41    0.00    0.00    6.12    0.00    0.00    0.00   53.06
13:25:34     all   14.13    0.00   23.91   10.87    0.00    5.43    0.00    0.00    0.00   45.65
13:25:35     all   22.22    0.00   23.23    0.00    0.00    6.06    0.00    0.00    0.00   48.48
13:25:36     all   18.56    0.00   23.71    0.00    0.00    4.12    0.00    0.00    0.00   53.61
13:25:37     all   18.81    0.00   25.74    0.00    0.00    6.93    0.00    0.00    0.00   48.51
13:25:38     all   18.09    0.00   23.40    0.00    0.00    5.32    0.00    0.00    0.00   53.19
13:25:39     all   14.43    0.00   28.87    3.09    0.00    5.15    0.00    0.00    0.00   48.45
13:25:40     all   25.00    0.00   18.75    0.00    0.00    6.25    0.00    0.00    0.00   50.00
13:25:41     all   18.37    0.00   22.45    0.00    0.00    8.16    0.00    0.00    0.00   51.02
13:25:42     all   16.67    0.00   21.88    0.00    0.00    7.29    0.00    0.00    0.00   54.17
13:25:43     all   21.88    0.00   19.79    0.00    0.00    5.21    0.00    0.00    0.00   53.12
13:25:44     all   18.28    0.00   22.58    0.00    0.00    4.30    0.00    0.00    0.00   54.84
13:25:45     all   14.89    0.00   24.47    4.26    0.00    7.45    0.00    0.00    0.00   48.94
13:25:46     all   19.10    0.00   20.22    0.00    0.00    3.37    0.00    0.00    0.00   57.30
13:25:47     all   21.65    0.00   22.68    0.00    0.00    4.12    0.00    0.00    0.00   51.55
13:25:48     all   23.66    0.00   16.13    0.00    0.00    1.08    0.00    0.00    0.00   59.14
13:25:49     all   22.68    0.00   19.59    0.00    0.00    4.12    0.00    0.00    0.00   53.61
13:25:50     all   22.00    0.00   23.00    4.00    0.00    6.00    0.00    0.00    0.00   45.00
13:25:51     all   21.43    0.00   21.43    0.00    0.00    7.14    0.00    0.00    0.00   50.00
13:25:52     all   12.35    0.00   18.52    0.00    0.00    4.94    0.00    0.00    0.00   64.20
13:25:53     all   20.65    0.00   20.65    0.00    0.00    3.26    0.00    0.00    0.00   55.43
13:25:54     all   16.67    0.00   19.05    0.00    0.00    3.57    0.00    0.00    0.00   60.71
13:25:55     all   19.57    0.00   21.74    3.26    0.00    4.35    0.00    0.00    0.00   51.09
13:25:56     all   18.18    0.00   15.91    0.00    0.00    6.82    0.00    0.00    0.00   59.09
13:25:57     all   14.94    0.00   22.99    0.00    0.00    4.60    0.00    0.00    0.00   57.47
13:25:58     all   72.34    0.00    6.38    0.00    0.00    2.13    0.00    0.00    0.00   19.15
13:25:59     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:26:00     all   74.23    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   19.59
