  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:14:22      0.33      0.00
03:14:23      0.06      0.00
03:14:24      0.00      0.00
03:14:25      0.39      0.06
03:14:26      0.00      0.00
03:14:27      0.00      0.00
03:14:28      0.00      0.00
03:14:29      0.33      0.04
03:14:30      0.00      0.00
03:14:31      0.24      0.16
03:14:32      3.08      3.37
03:14:33      0.00      0.00
03:14:34      0.00      0.00
03:14:35      0.06      0.00
03:14:36      0.00      0.00
03:14:37      0.00      0.00
03:14:38      0.12      0.00
03:14:39      0.00      0.00
03:14:40      0.39      0.00
03:14:41      2.11      2.21
03:14:42      1.38      1.77
03:14:43      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:14:44      0.00      0.00
03:14:45      0.00      0.00
03:14:46      0.00      0.00
03:14:47      0.39      0.00
03:14:48      0.06      0.00
03:14:49      0.06      0.00
03:14:50      0.00      0.00
03:14:51      0.00      0.00
03:14:52      0.00      0.00
03:14:53      0.06      0.00
03:14:54  12310.50    778.43
03:14:55  15175.97    958.88
03:14:56  15356.01    970.77
03:14:57  15299.74    966.56
03:14:58  14928.19    943.35
03:14:59  15223.73    962.40
03:15:00  15837.68   1000.41
03:15:01  13483.44    852.36
03:15:02  16053.04   1014.89
03:15:03  16989.76   1073.64
03:15:04  15920.07   1005.76
03:15:05  15263.78    964.41
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:15:06  15295.60    966.80
03:15:07  15155.75    957.68
03:15:08  12282.25    776.48
03:15:09  12136.31    767.60
03:15:10  15511.61    980.30
03:15:11  15671.58    989.98
03:15:12  15390.34    973.01
03:15:13  14659.23    926.01
03:15:14  15121.68    955.89
03:15:15  16030.84   1012.89
03:15:16  15118.07    955.06
03:15:17  15128.64    956.47
03:15:18  14702.28    928.73
03:15:19  14583.58    921.57
03:15:20  15404.18    973.37
03:15:21  15888.52   1004.05
03:15:22  15226.90    962.25
03:15:23  14022.94    886.21
03:15:24   7640.19    484.40
03:15:25  15988.08   1009.84
03:15:26  14251.26    900.81
03:15:27  15783.07    997.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:15:28  14997.39    947.96
03:15:29  15370.81    971.12
03:15:30  14965.36    945.86
03:15:31  14915.41    942.42
03:15:32  15162.96    958.28
03:15:33  15190.38    960.31
03:15:34  15746.86    995.16
03:15:35  14742.01    931.60
03:15:36  14690.74    928.54
03:15:37  14537.52    918.30
03:15:38  14801.36    935.64
03:15:39  15400.30    972.99
03:15:40  14928.56    943.25
03:15:41  15433.63    975.29
03:15:42  15704.17    992.84
03:15:43  15797.16    998.28
03:15:44  14813.58    935.84
03:15:45  15444.71    976.08
03:15:46  16282.89   1028.76
03:15:47  15683.40    991.09
03:15:48  15784.59    997.63
03:15:49  15122.97    955.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:15:50  16044.06   1014.03
03:15:51  14893.93    941.13
03:15:52  15427.83    974.63
03:15:53  13622.22    861.31
03:15:54    278.73     19.21
03:15:55  16112.07   1018.16
03:15:56  14030.44    887.00
03:15:57  14635.08    924.63
03:15:58  15236.48    963.14
03:15:59  15804.40    998.28
03:16:00  15247.44    963.61
03:16:01  15644.02    988.96
03:16:02  15266.27    964.45
03:16:03  15237.62    962.70
03:16:04  15056.33    951.68
03:16:05  15656.34    989.60
03:16:06  15061.54    951.65
03:16:07  13804.51    872.22
03:16:08  14452.32    913.15
03:16:09  14867.09    939.65
03:16:10  14642.61    925.59
03:16:11  15201.80    960.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:16:12  14979.08    947.02
03:16:13  15211.26    961.02
03:16:14  14545.44    919.11
03:16:15  14563.41    920.17
03:16:16  14577.99    921.31
03:16:17  15197.07    960.27
03:16:18  15312.86    968.11
03:16:19  15412.01    973.79
03:16:20  14697.44    928.49
03:16:21  15314.24    968.12
03:16:22  15190.25    959.71
03:16:23  15030.44    949.83
03:16:24  14356.24    907.08
03:16:25  14779.25    934.03
03:16:26  14829.02    937.46
03:16:27  14675.64    926.98
03:16:28  15530.75    981.86
03:16:29  15169.48    958.33
03:16:30  14706.22    929.63
03:16:31  14377.13    908.09
03:16:32  14874.94    940.08
03:16:33  14934.90    944.15
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:16:34  14825.09    936.42
03:16:35  14934.76    944.27
03:16:36  14799.13    934.99
03:16:37  14804.12    935.24
03:16:38  14950.09    944.90
03:16:39  15150.40    957.63
03:16:40  15944.79   1007.32
03:16:41  15683.39    991.09
03:16:42  14560.00    920.10
03:16:43  15435.63    975.44
03:16:44  15355.63    970.89
03:16:45  15262.91    964.09
03:16:46  14737.82    931.68
03:16:47  14417.78    910.75
03:16:48  15002.73    948.22
03:16:49  14297.47    903.34
03:16:50  14480.67    915.09
03:16:51  15221.10    962.17
03:16:52  15536.39    981.73
03:16:53  15058.14    951.49
03:16:54  13366.27    845.05
03:16:55      6.86      0.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:16:56    527.70     35.42
03:16:57  15267.73    964.54
03:16:58  14950.85    944.95
03:16:59  15030.80    949.71
03:17:00  15485.81    979.11
03:17:01  15781.88    997.24
03:17:02  15420.29    974.25
03:17:03  14576.01    921.33
03:17:04  14780.25    934.00
03:17:05  15116.75    954.85
03:17:06  14497.99    916.32
03:17:07  14638.43    924.89
03:17:08  15046.40    950.98
03:17:09  13346.36    843.55
03:17:10  14652.83    925.89
03:17:11  14030.81    886.85
03:17:12  14575.30    920.70
03:17:13  14767.30    933.20
03:17:14  14496.41    916.52
03:17:15  12768.29    806.44
03:17:16  12821.34    810.23
03:17:17  12461.67    787.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:17:18  12475.65    788.38
03:17:19  12250.99    774.47
03:17:20  12674.30    800.57
03:17:21  12018.14    759.47
03:17:22  11561.20    730.86
03:17:23  12348.82    780.30
03:17:24  11877.40    750.87
03:17:25  12405.72    783.44
03:17:26  12584.35    795.33
03:17:27  11640.97    735.85
03:17:28  10217.49    645.47
03:17:29  12095.13    764.24
03:17:30  11426.99    722.19
03:17:31  11346.14    717.22
03:17:32  12959.97    818.70
03:17:33  11663.89    737.59
03:17:34  12465.83    787.76
03:17:35  13078.43    826.04
03:17:36  12294.48    777.30
03:17:37  11196.41    707.18
03:17:38  11610.41    733.71
03:17:39  11815.89    746.91
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:17:40  11890.71    751.62
03:17:41  11965.47    755.80
03:17:42  12393.46    783.40
03:17:43  12260.08    774.60
03:17:44  11965.75    756.19
03:17:45  11463.18    724.93
03:17:46  12049.32    761.30
03:17:47  11861.17    749.60
03:17:48  12669.85    800.51
03:17:49  12577.40    794.81
03:17:50  12178.15    769.58
03:17:51  12102.24    764.86
03:17:52  12100.26    764.73
03:17:53  12110.92    765.34
03:17:54  11151.03    704.60
03:17:55  12403.12    783.94
03:17:56  11553.33    730.03
03:17:57  12190.36    770.64
03:17:58  11805.25    745.78
03:17:59  11851.99    748.82
03:18:00  10835.64    684.78
03:18:01  14117.63    892.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:18:02  13582.68    858.27
03:18:03  13562.52    857.07
03:18:04  13914.73    879.69
03:18:05  13623.59    860.61
03:18:06  13225.23    835.68
03:18:07  12833.95    811.17
03:18:08  12931.00    817.38
03:18:09  13982.63    883.18
03:18:10  13452.02    850.61
03:18:11  13401.77    847.27
03:18:12  13160.96    831.25
03:18:13  14219.42    898.94
03:18:14  13941.57    881.09
03:18:15  13957.27    881.76
03:18:16  13576.43    858.09
03:18:17  13849.40    875.05
03:18:18  12828.28    810.81
03:18:19  13200.22    833.79
03:18:20  13551.49    856.43
03:18:21  13411.87    847.40
03:18:22  13478.91    851.92
03:18:23  13697.99    865.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:18:24  14161.82    894.94
03:18:25  12801.13    809.31
03:18:26  13260.47    838.05
03:18:27  13716.31    866.28
03:18:28  13147.62    831.28
03:18:29  13456.50    850.37
03:18:30  13885.12    877.45
03:18:31  14117.72    892.22
03:18:32  13256.33    837.43
03:18:33  14325.24    905.24
03:18:34  12498.28    789.67
03:18:35  10896.33    688.94
03:18:36  10934.08    690.97
03:18:37  12544.92    792.37
03:18:38  11414.59    722.08
03:18:39  11290.18    713.47
03:18:40   9653.31    609.60
03:18:41   9823.92    621.08
03:18:42   9578.42    605.47
03:18:43  11235.44    710.69
03:18:44   9257.47    585.66
03:18:45  11639.14    736.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:18:46  11997.23    758.62
03:18:47  13091.40    827.37
03:18:48  11461.85    724.68
03:18:49  13887.07    877.36
03:18:50  12362.99    781.47
03:18:51  13475.88    851.13
03:18:52  13120.44    829.20
03:18:53  13876.52    877.27
03:18:54  14030.84    886.30
03:18:55  13048.53    824.63
03:18:56  12336.43    779.87
03:18:57  12289.93    776.50
03:18:58  13368.85    844.61
03:18:59  13608.22    859.86
03:19:00  12182.74    769.80
03:19:01  13922.43    879.88
03:19:02  13324.29    842.01
03:19:03  13144.58    830.65
03:19:04  13572.65    858.14
03:19:05  12709.09    802.70
03:19:06  13462.71    851.19
03:19:07  13284.51    839.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:19:08  13072.39    826.38
03:19:09  13481.19    851.78
03:19:10  12980.05    820.28
03:19:11  13580.70    858.23
03:19:12  14119.01    892.25
03:19:13  12681.50    823.57
03:19:14   9927.81    702.09
