  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:19:36      0.06      0.06
21:19:37      0.00      0.00
21:19:38      0.06      0.00
21:19:39      0.51      0.06
21:19:40      0.06      0.00
21:19:41      0.00      0.00
21:19:42      0.38      0.00
21:19:43      0.33      0.04
21:19:44      0.00      0.00
21:19:45      0.24      0.16
21:19:46      3.02      3.37
21:19:47      0.06      0.00
21:19:48      0.06      0.00
21:19:49      0.06      0.00
21:19:50      0.06      0.00
21:19:51      0.00      0.00
21:19:52      0.00      0.00
21:19:53      0.33      0.00
21:19:54      0.06      0.00
21:19:55      2.17      0.47
21:19:56      1.44      3.50
21:19:57      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:19:58      0.00      0.00
21:19:59      0.00      0.00
21:20:00      0.30      0.00
21:20:01      0.33      0.00
21:20:02      0.00      0.00
21:20:03      0.00      0.00
21:20:04      0.00      0.00
21:20:05      0.00      0.00
21:20:06      0.00      0.00
21:20:07      0.00      0.00
21:20:08  12332.37    779.96
21:20:09  15114.34    955.20
21:20:10  15107.73    954.28
21:20:11  15416.45    974.71
21:20:12  16169.68   1021.39
21:20:13  15254.75    964.37
21:20:14  14083.58    889.63
21:20:15  11404.16    721.32
21:20:16  14025.65    886.12
21:20:17  17007.79   1074.86
21:20:18  16300.84   1030.19
21:20:19  15699.48    992.23
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:20:20  15393.79    972.86
21:20:21  15362.99    970.56
21:20:22  15945.75   1007.60
21:20:23  11538.76    730.02
21:20:24  14081.33    890.21
21:20:25  14465.72    913.85
21:20:26  15583.34    984.62
21:20:27  13730.62    868.05
21:20:28  14362.23    907.17
21:20:29  14352.48    907.40
21:20:30  15415.36    974.15
21:20:31  13968.73    882.81
21:20:32  14556.47    919.52
21:20:33  13733.02    867.97
21:20:34  16003.02   1011.08
21:20:35  14171.37    895.83
21:20:36  14928.04    943.50
21:20:37  14379.65    908.61
21:20:38   9320.47    589.09
21:20:39  12269.78    776.07
21:20:40  14859.92    938.98
21:20:41  13933.88    880.97
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:20:42  15176.78    958.86
21:20:43  16999.87   1074.07
