  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:17:13      0.33      0.00
13:17:14      0.00      0.00
13:17:15      0.06      0.00
13:17:16      0.06      0.00
13:17:17      0.33      0.00
13:17:18      0.00      0.00
13:17:19      0.00      0.00
13:17:20      0.00      0.00
13:17:21      0.33      0.00
13:17:22      0.24      0.14
13:17:23      3.02      3.27
13:17:24      0.00      0.00
13:17:25      0.00      0.00
13:17:26      0.00      0.00
13:17:27      0.00      0.00
13:17:28      0.06      0.00
13:17:29      0.00      0.00
13:17:30      0.00      0.00
13:17:31      0.33      0.00
13:17:32      2.11      0.47
13:17:33      1.38      3.50
13:17:34      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:17:35      0.00      0.00
13:17:36      0.00      0.00
13:17:37      0.00      0.00
13:17:38      0.39      0.06
13:17:39      0.06      0.00
13:17:40      0.00      0.00
13:17:41      0.00      0.00
13:17:42      0.00      0.00
13:17:43      0.06      0.00
13:17:44      0.00      0.00
13:17:45  14914.07    943.01
13:17:46  16902.53   1068.14
13:17:47  17055.57   1078.02
13:17:48  19886.83   1256.36
13:17:49  20705.27   1308.57
13:17:50  20444.55   1292.11
13:17:51  18481.35   1167.93
13:17:52  18197.07   1149.78
13:17:53  19111.70   1207.96
13:17:54  20168.07   1274.57
13:17:55  21535.36   1361.12
13:17:56  17184.69   1085.98
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:17:57  15682.41    991.63
13:17:58  19793.29   1250.66
13:17:59  18378.72   1161.65
13:18:00  18333.86   1158.44
13:18:01  19068.57   1205.05
13:18:02  18200.07   1150.49
13:18:03  20370.16   1286.97
13:18:04  16908.35   1068.85
13:18:05   9596.64    607.25
13:18:06  12387.45    782.76
13:18:07  14969.22    946.01
13:18:08  15356.16    970.77
13:18:09  15477.22    977.26
13:18:10  10069.34    637.89
13:18:11  13235.80    837.35
13:18:12  16461.91   1040.22
13:18:13  16448.99   1039.25
13:18:14  16080.26   1016.22
13:18:15  16857.28   1065.64
13:18:16  14649.07    925.08
13:18:17  14506.10    916.91
13:18:18  14719.78    930.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:18:19  14820.61    936.64
13:18:20  14586.09    922.04
13:18:21  14059.16    888.16
13:18:22  13274.96    838.82
13:18:23  15059.97    951.55
13:18:24  14519.99    917.94
13:18:25  16123.84   1018.83
13:18:26  16684.00   1054.61
13:18:27  16410.38   1037.03
13:18:28  16200.99   1023.42
13:18:29  15059.78    951.69
13:18:30  14571.53    920.98
13:18:31  14318.65    904.71
13:18:32  14172.14    895.64
13:18:33  14681.94    927.66
13:18:34  14815.94    936.71
13:18:35  14986.44    946.91
13:18:36  14424.20    911.74
13:18:37  15386.04    971.94
13:18:38  16033.95   1013.46
13:18:39  16258.52   1027.07
13:18:40   9738.54    616.33
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:18:41   3443.37    218.36
13:18:42  16639.57   1051.95
13:18:43  16249.46   1026.55
13:18:44  14043.01    887.72
13:18:45  15061.59    951.87
13:18:46  14798.94    934.96
13:18:47  14522.74    917.88
13:18:48  16143.30   1019.72
13:18:49  16240.77   1026.82
13:18:50  15339.10    968.95
13:18:51  14720.47    930.53
13:18:52  15285.47    965.66
13:18:53  14506.94    916.60
13:18:54  13767.85    870.55
13:18:55  15960.96   1008.27
13:18:56  17020.59   1075.60
13:18:57  14983.53    946.87
13:18:58  16164.92   1021.37
13:18:59  16703.82   1055.79
