Linux 4.4.0-142-generic (vm) 	2025-02-15 	_x86_64_	(1 CPU)

04:41:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:41:19     all   52.48    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   29.70
04:41:20     all   10.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
04:41:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:23     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
04:41:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:26     all    1.01    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   89.90
04:41:27     all    7.92    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   88.12
04:41:28     all    0.00   50.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   45.00
04:41:29     all    5.00   87.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:41:30     all   20.20   11.11   16.16    1.01    0.00    0.00    0.00    0.00    0.00   51.52
04:41:31     all   25.49    0.00    5.88    9.80    0.00    0.00    0.00    0.00    0.00   58.82
04:41:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:36     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
04:41:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:39     all   12.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
04:41:40     all   15.84    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   77.23
04:41:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:42     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
04:41:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:45     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:41:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:47     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
04:41:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:49     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:41:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:41:51     all    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:41:52     all   19.15    0.00   28.72    2.13    0.00    6.38    0.00    0.00    0.00   43.62
04:41:53     all   16.48    0.00   21.98    0.00    0.00    5.49    0.00    0.00    0.00   56.04
04:41:54     all   12.09    0.00   23.08    0.00    0.00    4.40    0.00    0.00    0.00   60.44
04:41:55     all   20.22    0.00   16.85    0.00    0.00    3.37    0.00    0.00    0.00   59.55
04:41:56     all   17.39    0.00   13.04    0.00    0.00    4.35    0.00    0.00    0.00   65.22
04:41:57     all   15.91    0.00   13.64    6.82    0.00    3.41    0.00    0.00    0.00   60.23
04:41:58     all   24.14    0.00   11.49    0.00    0.00    1.15    0.00    0.00    0.00   63.22
04:41:59     all   23.47    0.00   14.29    0.00    0.00    3.06    0.00    0.00    0.00   59.18
04:42:00     all   26.80    0.00   16.49    0.00    0.00    1.03    0.00    0.00    0.00   55.67
04:42:01     all   35.56    0.00   17.78    0.00    0.00    5.56    0.00    0.00    0.00   41.11
04:42:02     all   30.11    0.00   21.51    0.00    0.00    4.30    0.00    0.00    0.00   44.09
04:42:03     all   26.97    0.00   13.48    2.25    0.00    3.37    0.00    0.00    0.00   53.93
04:42:04     all   19.57    0.00   19.57    0.00    0.00    4.35    0.00    0.00    0.00   56.52
04:42:05     all   18.82    0.00   14.12    0.00    0.00    3.53    0.00    0.00    0.00   63.53
04:42:06     all   44.21    0.00   10.53    0.00    0.00    3.16    0.00    0.00    0.00   42.11
04:42:07     all   26.04    0.00   14.58    0.00    0.00    3.12    0.00    0.00    0.00   56.25
04:42:08     all   17.86    0.00   14.29    5.95    0.00    2.38    0.00    0.00    0.00   59.52
04:42:09     all   16.85    0.00   23.60    0.00    0.00    1.12    0.00    0.00    0.00   58.43
04:42:10     all   18.89    0.00   18.89    0.00    0.00    5.56    0.00    0.00    0.00   56.67
04:42:11     all   16.47    0.00   21.18    0.00    0.00    2.35    0.00    0.00    0.00   60.00
04:42:12     all   25.81    0.00   16.13    0.00    0.00    4.30    0.00    0.00    0.00   53.76
04:42:13     all   20.88    0.00   16.48    5.49    0.00    2.20    0.00    0.00    0.00   54.95
04:42:14     all   16.13    0.00   17.20    0.00    0.00    2.15    0.00    0.00    0.00   64.52
04:42:15     all   14.94    0.00   13.79    0.00    0.00    3.45    0.00    0.00    0.00   67.82
04:42:16     all   20.22    0.00   12.36    0.00    0.00    2.25    0.00    0.00    0.00   65.17
