  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:46:37      0.00      0.00
07:46:38      0.00      0.00
07:46:39      0.45      0.00
07:46:40      0.06      0.06
07:46:41      0.06      0.00
07:46:42      0.00      0.00
07:46:43      0.33      0.00
07:46:44      0.06      0.04
07:46:45      0.00      0.00
07:46:46      2.00      0.50
07:46:47      1.26      3.03
07:46:48      0.00      0.00
07:46:49      0.00      0.00
07:46:50      0.00      0.00
07:46:51      0.00      0.00
07:46:52      0.00      0.00
07:46:53      0.33      0.00
07:46:54      0.06      0.00
07:46:55      0.00      0.00
07:46:56      2.17      0.41
07:46:57      1.71      3.57
07:46:58      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:46:59      0.00      0.00
07:47:00      0.06      0.00
07:47:01      0.39      0.00
07:47:02      0.12      0.00
07:47:03      0.00      0.00
07:47:04      0.00      0.00
07:47:05      0.00      0.00
07:47:06      0.00      0.00
07:47:07      0.00      0.00
07:47:08      0.00      0.00
07:47:09  13389.30    846.82
07:47:10  17149.39   1083.73
07:47:11  17629.47   1114.04
07:47:12  18507.62   1169.56
07:47:13  16037.03   1013.44
07:47:14  16378.89   1034.61
07:47:15  13743.77    869.10
07:47:16  17141.00   1082.99
07:47:17  16604.56   1049.60
07:47:18  16681.06   1054.00
07:47:19  17684.33   1117.81
07:47:20  15949.70   1007.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:47:21  17824.86   1126.49
07:47:22  12126.03    766.99
07:47:23  17331.19   1095.66
07:47:24  17731.26   1120.21
07:47:25  17623.80   1113.72
07:47:26  17404.29   1099.84
07:47:27  16543.38   1045.29
07:47:28  17096.95   1080.42
07:47:29  16172.86   1022.15
07:47:30  16417.38   1037.41
07:47:31  16942.79   1070.68
07:47:32  16581.45   1048.13
07:47:33  16502.89   1042.86
07:47:34  16181.82   1022.74
07:47:35  17458.84   1102.86
07:47:36   8847.57    560.03
07:47:37  17365.27   1097.57
07:47:38  17363.92   1097.00
07:47:39  17466.58   1103.99
07:47:40  17382.13   1098.51
07:47:41  17594.08   1111.55
07:47:42  17244.49   1089.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:47:43  17350.76   1096.68
07:47:44  18744.78   1184.34
07:47:45  17655.54   1115.93
07:47:46  17012.32   1074.64
07:47:47  16614.64   1049.99
07:47:48  16755.76   1058.80
07:47:49  16819.28   1063.48
07:47:50  16787.10   1060.48
07:47:51  15898.20   1004.50
07:47:52  16640.70   1051.73
07:47:53  16905.89   1068.49
07:47:54  15411.33    973.76
07:47:55  16742.40   1058.28
07:47:56  16956.84   1071.57
07:47:57  17055.73   1077.89
07:47:58  17174.76   1084.83
07:47:59  17250.11   1090.39
07:48:00  16809.37   1062.02
07:48:01  17548.31   1109.16
07:48:02  16095.41   1016.92
07:48:03    379.22     25.05
07:48:04  16573.65   1047.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:48:05  15795.13    997.92
07:48:06  16591.23   1048.32
07:48:07  15682.66    991.34
07:48:08  16643.14   1051.43
07:48:09  15755.70    995.59
07:48:10  16601.00   1049.22
07:48:11  16997.98   1074.38
07:48:12  18180.49   1148.87
07:48:13  16601.28   1049.10
07:48:14  16853.01   1064.72
07:48:15  16863.08   1065.57
07:48:16  15772.18    996.78
07:48:17  15845.69   1001.28
07:48:18  15235.06    962.83
07:48:19  17396.69   1099.44
07:48:20  17412.25   1100.42
07:48:21  17479.36   1104.51
07:48:22  17605.40   1112.69
07:48:23  17606.84   1112.26
07:48:24  17226.07   1088.94
07:48:25  17261.98   1090.55
07:48:26  16790.08   1060.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:48:27  16386.90   1035.90
07:48:28  16164.67   1021.36
07:48:29  16677.31   1053.90
07:48:30  16001.63   1010.97
07:48:31  16652.35   1052.61
07:48:32  16649.27   1052.27
07:48:33  15286.28    965.99
07:48:34  14418.30    910.79
07:48:35  15099.00    954.24
07:48:36  14881.73    940.29
07:48:37  15798.60    998.59
07:48:38  16436.81   1038.49
07:48:39  14733.80    931.59
07:48:40  14799.78    934.82
07:48:41  14959.91    945.49
07:48:42  15098.85    954.15
07:48:43  15027.14    949.47
07:48:44  14648.96    926.13
07:48:45  15875.88   1002.75
07:48:46  16174.66   1022.21
07:48:47  15200.96    960.61
07:48:48  14530.18    918.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:48:49  14622.97    923.93
07:48:50  14289.84    902.88
07:48:51  15569.52    983.89
07:48:52  14641.72    925.63
07:48:53  12534.93    792.13
07:48:54  15454.77    976.21
07:48:55  16250.08   1027.33
07:48:56  14842.59    937.60
07:48:57  15884.06   1003.77
07:48:58  14827.59    937.23
07:48:59  13200.52    834.24
07:49:00   9616.75    608.20
07:49:01      0.06      0.00
07:49:02      0.39      0.00
07:49:03      0.12      0.00
07:49:04   4671.91    295.88
07:49:05  16019.82   1012.28
07:49:06  15117.69    955.25
07:49:07  10131.22    640.23
07:49:08  10412.65    658.37
07:49:09   4701.45    297.73
07:49:10   8383.36    529.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:49:11   7001.74    442.46
07:49:12   5931.79    374.85
07:49:13   5446.14    344.23
07:49:14   5605.13    354.14
07:49:15   6119.16    386.62
07:49:16   6579.70    415.86
07:49:17   6641.56    420.12
07:49:18   6043.88    381.42
07:49:19   6048.84    382.32
07:49:20   5352.84    338.17
07:49:21   5965.12    377.03
07:49:22   5208.93    329.10
07:49:23   6177.27    390.87
07:49:24   6195.86    391.09
07:49:25   5886.34    371.96
07:49:26   5433.64    343.37
07:49:27   5451.96    344.96
07:49:28   6223.64    392.93
07:49:29   5884.83    371.81
07:49:30   5726.24    361.86
